Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PRAD	763	0.17377	1	1	0	0.229780937053377	CA5A
PRAD	54971	0.0016507	12.471	11.04	0.175836981679997	0.00430826018643444	BANP
PRAD	101928880	0.1077	1	1	0	0.158620452657807	LINC02182
PRAD	161882	0.00022273	3.58	3.053	0.229731997944839	0.000703185707715134	ZFPM1
PRAD	100847057	0.1575	1	1	0	0.211367463420787	MIR5189
PRAD	124245	0.0058759	27.49	31.818	-0.210936247461587	0.0134155875643777	ZC3H18
PRAD	27189	0.034296	1	1	0	0.0602978256630587	IL17C
PRAD	1535	1.9423e-07	70.318	141.574	-1.00959039673779	1.14422477719347e-06	CYBA
PRAD	4597	0.68172	54.86	53.916	0.0250411544910454	0.723759910193085	MVD
PRAD	197187	0.73625	4.969	4.981	-0.00347986912247723	0.773204212318626	SNAI3-AS1
PRAD	333929	0.41076	1.486	1.703	-0.196644319139946	0.46713494949495	SNAI3
PRAD	115992	0.020076	10.959	9.392	0.222611845973122	0.0383756022278117	RNF166
PRAD	348180	1.6877e-05	16.526	14.422	0.196466325772853	6.73655379853686e-05	CTU2
PRAD	9780	7.5921e-14	56.518	39.432	0.519343527866884	1.36331051392405e-12	PIEZO1
PRAD	100616167	0.74909	1	1	0	0.78502270918493	MIR4722
PRAD	81620	4.2131e-05	3.524	2.283	0.626283064695712	0.000155146334140855	CDT1
PRAD	353	1e-20	457.069	270.877	0.75477407330506	4.91431870669746e-19	APRT
PRAD	2588	0.00028642	21.97	29.748	-0.43725780749724	0.000883166378785683	GALNS
PRAD	51693	0.025979	40.269	37.971	0.0847716521730929	0.0477752260824475	TRAPPC2L
PRAD	390748	0.22741	1	1	0	0.28952120318296	PABPN1L
PRAD	863	0.090073	7.987	7.399	0.110323414905999	0.136223409168443	CBFA2T3
PRAD	101927793	0.15708	1	1	0	0.211367463420787	AC092384.2
PRAD	197322	0.0001561	18.241	16.081	0.181827698889399	0.00051008167997543	ACSF3
PRAD	1013	0.37664	1	1	0	0.433334553122465	CDH15
PRAD	146429	1.9187e-09	1.297	1	0.375178479589612	1.62080259229853e-08	SLC22A31
PRAD	197320	0.38069	2.476	2.533	-0.0328357624982363	0.437332101171516	ZNF778
PRAD	29123	0.0014711	25.596	28.4	-0.149972558217679	0.00388381351116625	ANKRD11
PRAD	105371414	0.0007518	1.117	1	0.159629185821228	0.00211972336027561	AC137932.1
PRAD	6137	5.7417e-08	950.954	754.917	0.333057521234228	3.74318732536765e-07	RPL13
PRAD	27132	9.0952e-07	4.408	1	2.14012422390907	4.6952149636099e-06	CPNE7
PRAD	1800	0.086653	1	1	0	0.131838208708709	DPEP1
PRAD	5119	0.77392	121.354	120.656	0.00832200265109387	0.806910856974864	CHMP1A
PRAD	124045	1.2598e-07	7.321	6.75	0.117153222371139	7.70767228292122e-07	SPATA33
PRAD	8558	2.3796e-10	70.615	51.123	0.4660021735452	2.3474969123783e-09	CDK10
PRAD	124044	5.4224e-13	15.516	10.826	0.519256387816768	8.59785764530551e-12	SPATA2L
PRAD	9605	0.0001735	14.457	12.822	0.173146893080178	0.000561335943439258	VPS9D1
PRAD	100128881	1e-20	10.875	2.838	1.93806890645026	4.91431870669746e-19	VPS9D1-AS1
PRAD	92822	3.3437e-10	6.919	4.53	0.611052490582989	3.21948381447964e-09	ZNF276
PRAD	2175	0.0016009	1.034	1	0.0482361856528476	0.00418804414802065	FANCA
PRAD	84501	0.32659	6.94	7.56	-0.123450571642812	0.383442320128007	SPIRE2
PRAD	22980	0.82459	125.799	125.226	0.0065863216348837	0.851232261679523	TCF25
PRAD	4157	6.6407e-11	2.363	1.403	0.752104620353948	7.37128092331768e-10	MC1R
PRAD	10381	0.016369	1	1	0	0.0322395363754165	TUBB3
PRAD	54849	0.096383	32.196	35.239	-0.130291524112397	0.144394284356519	DEF8
PRAD	92806	0.50367	15.277	15.21	0.00634111085734126	0.557163335932626	CENPBD1
PRAD	79007	1e-20	40.43	13.288	1.60530222519668	4.91431870669746e-19	DBNDD1
PRAD	2622	0.32922	19.154	19.826	-0.0497479286915978	0.386146642046081	GAS8
PRAD	750	0.027025	1	1	0	0.0494042074742268	GAS8-AS1
PRAD	653486	0.31779	1	1	0	0.375138877732165	SCGB1C2
PRAD	8447	0.0020446	2.523	3.561	-0.497142229386762	0.00521292156721783	DOC2B
PRAD	9501	0.20645	16.791	15.579	0.108085522307858	0.266714197680772	RPH3AL
PRAD	100506388	0.22819	2.142	2.771	-0.371448230731161	0.290405346570181	AC129507.1
PRAD	400566	0.71993	3.653	3.868	-0.0825060411148229	0.758498315096301	C17orf97
PRAD	359845	0.0019057	9.65	12.471	-0.369976306302723	0.0048975109057971	RFLNB
PRAD	55275	0.00030103	21.111	19.135	0.141781017843088	0.000922999621037464	VPS53
PRAD	79850	0.00054522	34.201	29.969	0.190567563484284	0.00158147987731734	FAM57A
PRAD	50628	2.496e-06	35.61	31.195	0.190967626269511	1.16781846965699e-05	GEMIN4
PRAD	51031	0.43463	93.221	90.783	0.0382328249080771	0.489801268336599	GLOD4
PRAD	55178	3.3886e-12	19.767	15.94	0.310442303269405	4.7313661023622e-11	MRM3
PRAD	64359	2.845e-05	90.744	115.448	-0.347369020072371	0.000108337070508232	NXN
PRAD	101927727	0.83963	1	1.356	-0.439357178474257	0.863699447452383	AC087392.1
PRAD	29928	0.96231	21.35	21.736	-0.0258504008267598	0.967859076901262	TIMM22
PRAD	29	0.0010849	43.595	54.005	-0.308930305130398	0.00295174365170694	ABR
PRAD	100422835	0.025412	1	1	0	0.0468905608740895	MIR3183
PRAD	286753	0.79235	1	1	0	0.822981190511056	TRARG1
PRAD	7531	5.5597e-05	697.16	613.268	0.18497212241123	0.000200109702807848	YWHAE
PRAD	1398	4.0581e-10	50.376	60.477	-0.263650003066196	3.85501383482143e-09	CRK
PRAD	4641	0.00069954	141.112	178.436	-0.338566034433716	0.00198552909963986	MYO1C
PRAD	51763	0.035927	49.855	47.076	0.0827464597331362	0.062740306360279	INPP5K
PRAD	100306951	1e-20	2.224	1.198	0.892528879934722	4.91431870669746e-19	PITPNA-AS1
PRAD	5306	0.53683	99.594	97.964	0.0238071480799003	0.589007196555636	PITPNA
PRAD	124935	0.058696	9.416	10.838	-0.202912326747585	0.0941995764386454	SLC43A2
PRAD	8578	0.18273	4.241	4.859	-0.196254949520851	0.239989610541908	SCARF1
PRAD	83547	0.046234	10.444	11.485	-0.137076493952444	0.0773985749350956	RILP
PRAD	10594	0.20399	118.791	131.637	-0.148139516089156	0.264062047569804	PRPF8
PRAD	727910	0.13856	3.125	3.378	-0.112313138364574	0.196221099427659	TLCD2
PRAD	84981	0.00037468	16.764	34.392	-1.03670658885268	0.00112467424460432	MIR22HG
PRAD	124997	1.6399e-07	20.739	29.91	-0.528281578978378	9.80208766853933e-07	WDR81
PRAD	5345	0.0010568	16.848	29.483	-0.807305989772054	0.0028871032481705	SERPINF2
PRAD	5176	2.0069e-06	138.395	251.409	-0.861244475080235	9.5922787735849e-06	SERPINF1
PRAD	114826	1.3499e-08	7.665	10.701	-0.481387924641828	9.87096979381443e-08	SMYD4
PRAD	6117	4.0223e-06	50.634	60.121	-0.247762546770643	1.80266473673126e-05	RPA1
PRAD	146760	0.028101	8.649	10.312	-0.253718926145588	0.0510728714554151	RTN4RL1
PRAD	1801	4.7353e-09	21.135	17.434	0.277730497690051	3.74164310063127e-08	DPH1
PRAD	406921	0.11889	1	1	0	0.172651355353852	MIR132
PRAD	3090	0.069912	4.08	4.658	-0.191141487352008	0.109523481410587	HIC1
PRAD	23293	1.1641e-05	15.047	22.183	-0.559978608978541	4.77097147534669e-05	SMG6
PRAD	101927839	0.0084397	1	1	0	0.0183440629519918	AL450226.1
PRAD	63826	0.00091607	5.69	6.583	-0.210316545224543	0.00253815801171875	SRR
PRAD	55720	0.4375	17.874	18.535	-0.0523895857358319	0.492543383947939	TSR1
PRAD	692208	0.0026225	1	1	0	0.00651917961448598	SNORD91B
PRAD	692207	0.27987	1	1	0	0.346060417804637	SNORD91A
PRAD	9905	0.0012732	44.849	35.721	0.328303348779718	0.00341386376008064	SGSM2
PRAD	4335	0.10376	12.08	10.756	0.167478794339568	0.153422905982906	MNT
PRAD	79066	0.0097838	18.357	20.526	-0.161122204933142	0.0208127042087374	METTL16
PRAD	5048	2.6856e-05	39.485	50.994	-0.369022817907688	0.000102671366151635	PAFAH1B1
PRAD	23277	3.8629e-05	45.927	37.265	0.301521288618041	0.000143478179612498	CLUH
PRAD	102465465	0.0022286	1	1	0	0.0056327805440076	MIR6776
PRAD	105371592	0.00013567	1	1.219	-0.285698125958125	0.000449816442817077	AC005696.1
PRAD	23108	1.5246e-14	17.654	11.32	0.641121144666579	2.99280105166052e-13	RAP1GAP2
PRAD	101927911	1e-20	1.931	1	0.949348164288563	4.91431870669746e-19	AC015921.1
PRAD	4991	0.1575	1	1	0	0.211367463420787	OR1D2
PRAD	8390	0.31779	1	1	0	0.375138877732165	OR1G1
PRAD	100288728	0.49246	1	1	0	0.546381789457219	AC090282.1
PRAD	443	2.1961e-08	1.197	5.676	-2.24545143711705	1.5463538021178e-07	ASPA
PRAD	162514	0.38618	1	1	0	0.442539943992676	TRPV3
PRAD	7442	7.7224e-07	3.852	3.003	0.359203228286309	4.05140408284024e-06	TRPV1
PRAD	23729	7.3528e-05	2.639	2.2	0.262487826914246	0.000258740253348768	SHPK
PRAD	1497	0.028554	12.412	13.247	-0.0939300727781867	0.0517194897854954	CTNS
PRAD	30851	0.0030222	2.505	2.287	0.131354237670898	0.00741233215767635	TAX1BP3
PRAD	100533970	0.31779	1	1	0	0.375138877732165	P2RX5-TAX1BP3
PRAD	83460	5.7749e-09	1.648	1.288	0.355583649068601	4.48645845564075e-08	EMC6
PRAD	5026	1.9131e-19	1.31	1	0.389566811762726	7.63768384615384e-18	P2RX5
PRAD	3682	0.51886	8.532	8.209	0.055677478500019	0.571944775176129	ITGAE
PRAD	83903	0.0004723	1	1	0	0.0013875564959271	HASPIN
PRAD	55421	0.51181	9.49	9.93	-0.0653856305072644	0.565168914893617	NCBP3
PRAD	84254	0.31077	9.542	9.59	-0.0072391289211882	0.375138877732165	CAMKK1
PRAD	5023	4.3208e-05	4.133	12.419	-1.58728774103576	0.000158657986540121	P2RX1
PRAD	489	0.0007659	24.311	44.205	-0.862600323292823	0.0021554802407089	ATP2A3
PRAD	23140	0.10886	12.918	13.881	-0.103728779398062	0.160074075046645	ZZEF1
PRAD	124936	0.00026368	47.203	52.925	-0.165070810841014	0.000818862626970228	CYB5D2
PRAD	51479	0.010624	16.769	21.03	-0.32665219205931	0.0223785484062562	ANKFY1
PRAD	7326	0.0065324	38.351	38.12	0.00871607715653742	0.0147170925992589	UBE2G1
PRAD	201305	0.18384	1	1	0	0.24132827637261	SPNS3
PRAD	124976	0.051443	3.944	4.76	-0.271302021817394	0.08455550726093	AC118754.1
PRAD	10514	1.622e-11	39.913	29.413	0.44040478046167	1.98702003454231e-10	MYBBP1A
PRAD	124975	2.9425e-09	6.133	20.004	-1.70562365406688	2.39898304597701e-08	GGT6
PRAD	342527	0.0016416	1	1.542	-0.624802765252947	0.00428608667484663	SMTNL2
PRAD	400568	0.028188	1	1	0	0.0512134948770492	LINC01996
PRAD	246	9.1287e-09	2.239	1	1.16285452819051	6.88340210134656e-08	ALOX15
PRAD	27043	0.00088128	43.73	40.212	0.120997256042943	0.0024513408	PELP1
PRAD	101559451	9.8637e-05	1.585	1.291	0.295993839719579	0.00033755174059183	AC091153.3
PRAD	409	4.0502e-05	32.092	25.988	0.304368092073455	0.000149684719694338	ARRB2
PRAD	400569	0.34269	26.411	25.968	0.0244040223197422	0.399589046523097	MED11
PRAD	58191	0.58843	57.638	61.731	-0.0989748863941956	0.637492493126973	CXCL16
PRAD	84225	1.7064e-06	3.757	2.844	0.401659651022356	8.29953956571429e-06	ZMYND15
PRAD	9032	0.052349	1	1	0	0.0856971250865451	TM4SF5
PRAD	284013	0.017396	3.998	5.44	-0.444328179393074	0.0339792072700569	VMO1
PRAD	388323	0.79019	1.677	1.644	0.0286723898826634	0.821459426938297	GLTPD2
PRAD	5694	0.49219	248.667	247.363	0.00758534228635463	0.546139177660739	PSMB6
PRAD	5338	0.052345	28.503	31.318	-0.135878309646221	0.0856971250865451	PLD2
PRAD	50488	0.0036457	43.221	50.056	-0.211810557073917	0.00876376528468143	MINK1
PRAD	1145	0.14113	1	1	0	0.199369665405298	CHRNE
PRAD	100130311	0.085452	1.667	1.551	0.104055417950326	0.130290420464316	C17orf107
PRAD	2811	0.13005	1	1	0	0.186076785233997	GP1BA
PRAD	8402	0.033925	113.731	122.198	-0.103595125383002	0.0597146227975846	SLC25A11
PRAD	26001	0.0012258	186.798	195.495	-0.0656527009382346	0.00329673890293226	RNF167
PRAD	5216	0.83306	648.86	646.87	0.00443142535658214	0.858850956395349	PFN1
PRAD	2027	0.69736	6.41	3.87	0.727990790474331	0.737750991349309	ENO3
PRAD	9552	0.16658	138.084	145.782	-0.0782664361266979	0.221513299587552	SPAG7
PRAD	23125	0.20054	23.165	21.287	0.121974038832232	0.260010398488911	CAMTA2
PRAD	102465521	0.11782	1	1	0	0.171425078974359	MIR6864
PRAD	102465522	0.69699	1	1	0	0.737396221846567	MIR6865
PRAD	388324	1.1579e-09	13.485	10.614	0.345387067711351	1.01520206427688e-08	INCA1
PRAD	10749	0.62769	65.865	70.834	-0.104929978473305	0.67386183895868	KIF1C
PRAD	55065	2.6772e-07	1	2.602	-1.37962096205571	1.53552934770889e-06	SLC52A1
PRAD	124961	0.34849	5.835	6.274	-0.104652873248892	0.405408457249071	ZFP3
PRAD	7775	0.13559	9.085	9.083	0.00031763431235519	0.192681956057166	ZNF232
PRAD	9098	0.26541	1	1	0	0.330814162956888	USP6
PRAD	84622	0.078036	4.574	4.293	0.0914701929638487	0.120406645203394	ZNF594
PRAD	100130950	5.1805e-06	2.439	2.032	0.263389356024018	2.27478042715642e-05	AC087500.1
PRAD	388325	0.9163	1.418	1.458	-0.040133187087421	0.929403103103103	SCIMP
PRAD	9135	0.23804	29.8	31.715	-0.0898530114833459	0.301037273267562	RABEP1
PRAD	4927	0.89682	22.035	22.325	-0.0188632787311491	0.913388827837075	NUP88
PRAD	84268	5.0415e-19	56.184	40.131	0.485442234076952	1.88869856514085e-17	RPAIN
PRAD	708	5.8736e-12	156.738	126.583	0.30827132831023	7.86064996226415e-11	C1QBP
PRAD	56919	0.0053514	11.106	10.145	0.130570435947709	0.0123559505859375	DHX33
PRAD	51009	0.05526	32.909	34.496	-0.067946894995432	0.0895429134937557	DERL2
PRAD	79003	0.0014124	18.164	21.35	-0.233154127970881	0.00374723694053111	MIS12
PRAD	22861	0.00068892	3.622	6.321	-0.803366268588294	0.00195878256012827	NLRP1
PRAD	728392	3.2911e-05	5.105	8.467	-0.729939927959867	0.000124015082167523	AC055839.2
PRAD	23302	0.42998	1	1	0	0.48561883233374	WSCD1
PRAD	54478	2.1492e-07	1.859	1	0.894526770257395	1.25605127162867e-06	PIMREG
PRAD	83394	1.7121e-11	3.744	8.626	-1.2041112811511	2.08897797591743e-10	PITPNM3
PRAD	9851	0.21581	9.327	10.014	-0.102533338021535	0.276990227999276	KIAA0753
PRAD	84817	1.7025e-14	58.341	41.91	0.477215593644427	3.32973322610294e-13	TXNDC17
PRAD	51003	0.2277	4.77	4.396	0.117797879943643	0.289821049168561	MED31
PRAD	388327	0.0085971	6.695	6.188	0.113610858762637	0.0186415661707764	C17orf100
PRAD	100616401	0.11317	1	1	0	0.165587872515987	MIR4520-1
PRAD	284111	0.1575	1	1	0	0.211367463420787	SLC13A5
PRAD	54739	0.47741	1.908	2.635	-0.465741790519065	0.531540780138133	XAF1
PRAD	162517	0.032774	1	1	0	0.0580487719327451	FBXO39
PRAD	83659	0.00048999	1	1	0	0.00143516823262216	TEKT1
PRAD	100506713	2.8139e-14	10.585	8.235	0.362180714281235	5.34138966101695e-13	ALOX12-AS1
PRAD	239	4.691e-05	1.235	1.043	0.243771883952274	0.000170807304928131	ALOX12
PRAD	440400	3.3737e-06	2.935	1.96	0.582506848994844	1.53282395175064e-05	RNASEK
PRAD	124944	0.017501	1.752	1.611	0.121046280894605	0.0341486390977444	C17orf49
PRAD	100506755	0.43736	2.247	2.386	-0.086593918515321	0.492489995237339	MIR497HG
PRAD	255877	0.75201	3.997	4.275	-0.0970068472401758	0.787733621640248	BCL6B
PRAD	201232	0.00018095	4.215	5.876	-0.479301764726835	0.000582869368755677	SLC16A13
PRAD	162515	0.01493	2.837	4.579	-0.690666414399188	0.0298445720995773	SLC16A11
PRAD	10462	0.094194	4.336	6.382	-0.55764385192544	0.141630449830413	CLEC10A
PRAD	433	0.53857	1	1	0	0.590581346560165	ASGR2
PRAD	432	0.23024	1.151	1.315	-0.192174966047434	0.292616434330765	ASGR1
PRAD	1742	1.8114e-10	4.786	9.516	-0.991534874886636	1.82763302987198e-09	DLG4
PRAD	37	0.78066	324.489	343.073	-0.0803460171332241	0.812942357834981	ACADVL
PRAD	442898	0.23699	1	1	0	0.299958970378301	MIR324
PRAD	1856	6.9648e-05	36.359	44.708	-0.298220487855959	0.000246349699468085	DVL2
PRAD	79142	0.096256	71.016	69.406	0.0330837162756243	0.144241649577465	PHF23
PRAD	11337	0.02274	1	1	0	0.042629236190644	GABARAP
PRAD	23399	0.0002604	50.592	42.968	0.235646646202837	0.000810481847301448	CTDNEP1
PRAD	23587	0.02016	49.807	54.748	-0.136457746060447	0.0385188686360779	ELP5
PRAD	1366	6.0366e-08	134.391	89.585	0.585107431269702	3.91505063700091e-07	CLDN7
PRAD	6517	9.7848e-08	4.704	13.705	-1.54274236287677	6.12024571428571e-07	SLC2A4
PRAD	51087	0.00022401	1	1.986	-0.989865622866287	0.000706702563380282	YBX2
PRAD	1984	4.5641e-09	470.805	373.772	0.332971144043871	3.61442068850019e-08	EIF5A
PRAD	2874	0.031965	1	1	0	0.0568334922292781	GPS2
PRAD	84461	0.62658	9.45	8.906	0.0855367175528935	0.672805965585104	NEURL4
PRAD	9744	0.2802	10.306	10.766	-0.0629978328664018	0.346408075761097	ACAP1
PRAD	147040	5.6165e-05	14.742	17.917	-0.281396831035361	0.000202051569737954	KCTD11
PRAD	339168	0.1575	1	1	0	0.211367463420787	TMEM95
PRAD	8711	0.17079	19.267	20.407	-0.0829321577877416	0.226305524005231	TNK1
PRAD	254863	3.1024e-20	58.987	37.632	0.648437072203363	1.40459509787234e-18	TMEM256
PRAD	57555	0.0019619	16.028	19.976	-0.317673311497414	0.00502373888086643	NLGN2
PRAD	284114	0.014976	2.346	2.878	-0.294863578711789	0.0299196605013614	TMEM102
PRAD	1140	1.1489e-09	4.036	6.826	-0.758114239992508	1.00814198350515e-08	CHRNB1
PRAD	57659	5.5582e-10	59.567	89.766	-0.591655807755489	5.14677710182768e-09	ZBTB4
PRAD	643664	0.37999	1	1	0	0.436716565487443	SLC35G6
PRAD	5430	0.090275	76.477	90.808	-0.247793470474657	0.136470710784314	POLR2A
PRAD	8742	1.5297e-06	30.167	40.214	-0.414726612276993	7.5226453200832e-06	TNFSF12
PRAD	8741	1.0366e-05	10.345	14.191	-0.456042610459059	4.29014766627771e-05	TNFSF13
PRAD	26168	0.0027143	10.02	8.953	0.16243941714333	0.00673008502680028	SENP3
PRAD	1973	0.0030778	2.682	1.368	0.971241007018576	0.00753120500172473	EIF4A1
PRAD	968	0.1575	1	1	0	0.211367463420787	CD68
PRAD	100996842	4.4626e-05	23.318	21.981	0.0851870314432542	0.000163357415104077	AC016876.1
PRAD	9526	0.40192	120.774	117.452	0.0402386273023637	0.458380087897953	MPDU1
PRAD	6665	4.1221e-12	4.492	14.313	-1.67189625930486	5.692028935756e-11	SOX15
PRAD	9513	0.0078564	37.313	41.379	-0.149220421382789	0.017284567369727	FXR2
PRAD	6462	0.005082	1	1	0	0.0117915034347399	SHBG
PRAD	112483	0.00035303	189.181	178.728	0.082001533382443	0.00106600331630481	SAT2
PRAD	482	6.2406e-05	3.261	6.2	-0.926953774413134	0.000222808267449664	ATP1B2
PRAD	7157	0.0060498	66.567	60.578	0.13601320331163	0.0137565392391537	TP53
PRAD	55135	0.030335	10.899	10.465	0.0586234599935696	0.0544311042246395	WRAP53
PRAD	1949	6.2125e-07	2.867	6.957	-1.27892341612664	3.32066785983421e-06	EFNB3
PRAD	146754	0.86352	1	1	0	0.884978483914467	DNAH2
PRAD	23135	0.79564	20.977	20.036	0.0662138506921516	0.825914608517489	KDM6B
PRAD	92162	0.048226	12.024	14.549	-0.275003081060781	0.0801093718969555	TMEM88
PRAD	84316	3.5579e-09	145.898	123.188	0.244098379684435	2.86557736941711e-08	NAA38
PRAD	1107	0.36314	104.715	110.223	-0.0739571821434565	0.420142239016964	CHD3
PRAD	677763	0.0032608	2.702	1.084	1.31766291797181	0.00793351968900069	SCARNA21
PRAD	284023	4.3614e-05	4.993	6.149	-0.300444900150395	0.000159983159110498	RNF227
PRAD	9196	3.4961e-11	1.413	1	0.498761465671852	4.06299901146914e-10	KCNAB3
PRAD	58485	0.39747	151.278	155.457	-0.0393133854786621	0.453767054563013	TRAPPC1
PRAD	116840	0.085824	25.28	24.468	0.0471002823267128	0.130792014323569	CNTROB
PRAD	3000	0.00024334	1	1	0	0.000762017396998234	GUCY2D
PRAD	247	0.67549	121.843	160.699	-0.399337582222699	0.718651652917354	ALOX15B
PRAD	242	0.76343	1	1	0	0.798006924890701	ALOX12B
PRAD	100422983	0.12671	1	1	0	0.182019988523594	MIR4314
PRAD	59344	0.83112	1	1	0	0.857265349682547	ALOXE3
PRAD	5187	8.3259e-06	50.482	99.676	-0.981477105878179	3.50394480522049e-05	AC129492.1
PRAD	6844	0.22753	112.999	122.148	-0.112320236345258	0.289639319813353	VAMP2
PRAD	84314	5.1968e-10	5.843	8.175	-0.484509441327769	4.84162465849387e-09	TMEM107
PRAD	100616406	0.12623	1	1	0	0.181452960210768	MIR4521
PRAD	54785	0.21083	10.825	10.354	0.0641788016405222	0.271614189622813	BORCS6
PRAD	9212	1.9631e-08	3.566	1.316	1.43814721388975	1.39335573382255e-07	AURKB
PRAD	284029	0.001399	4.151	3.68	0.173753165659232	0.00371559173739391	LINC00324
PRAD	80169	0.42722	9.708	9.506	0.030335706848798	0.482911786454183	CTC1
PRAD	5198	6.3732e-08	12.687	9.721	0.384174329475614	4.10831029385035e-07	PFAS
PRAD	399512	0.00064288	12.165	11.157	0.124787166492648	0.00183671368421053	SLC25A35
PRAD	29098	9.7428e-10	2.621	1.912	0.455034830347669	8.66347852904304e-09	RANGRF
PRAD	22899	0.17759	4.061	4.766	-0.230943924265945	0.234192960461081	ARHGEF15
PRAD	146852	0.29764	1	1	0	0.364663839244588	ODF4
PRAD	124751	0.15641	1	1	0	0.211367463420787	KRBA2
PRAD	6154	1e-20	140.939	59.725	1.23866402911778	4.91431870669746e-19	RPL26
PRAD	643904	0.1575	1	1	0	0.211367463420787	RNF222
PRAD	81565	0.047198	44.896	51.214	-0.189951329156139	0.0787027852049212	NDEL1
PRAD	4628	0.028356	38.268	33.946	0.172896917765385	0.0514484416780355	MYH10
PRAD	388333	0.11978	1	1	0	0.173730394656124	SPDYE4
PRAD	162387	0.041838	2.303	3.146	-0.450004259622841	0.0714445712222133	MFSD6L
PRAD	146850	0.3649	1	1	0	0.42192615877846	PIK3R6
PRAD	23533	0.033863	2.032	1.34	0.600667401427031	0.0596498987582781	PIK3R5
PRAD	9423	1.533e-06	3.521	9.012	-1.3558620863723	7.53414200923787e-06	NTN1
PRAD	101928266	0.10346	1	1	0	0.153064405200584	AC005695.1
PRAD	9482	0.00013845	86.17	98.832	-0.197792551923986	0.000458248180121325	STX8
PRAD	146845	3.002e-07	1	1	0	1.70709668626403e-06	CFAP52
PRAD	124739	0.42699	13.67	12.933	0.0799562745937734	0.482703087180577	USP43
PRAD	201140	0.61199	1	1	0	0.65966948026949	DHRS7C
PRAD	9340	0.46213	1	1	0	0.516473963760504	GLP2R
PRAD	5957	0.22829	1	1	0	0.290467765486726	RCVRN
PRAD	8522	0.00034096	3.841	6.148	-0.678635201159706	0.00103425343406985	AC005747.1
PRAD	8735	0.24438	1	1	0	0.30804822107695	MYH13
PRAD	4626	0.4326	1	1	0	0.488033898844237	MYH8
PRAD	4619	0.17614	1	1	0	0.232554635478067	MYH1
PRAD	4620	0.46426	1	1	0	0.51860929917581	MYH2
PRAD	4621	0.82324	1.984	3.547	-0.838187304548314	0.850003588723373	MYH3
PRAD	6341	0.016207	9.55	9.5	0.00757321970480087	0.0319618862835959	SCO1
PRAD	56985	0.051207	33.624	29.49	0.189265539202875	0.0842326648886828	ADPRM
PRAD	388335	0.024352	24.943	32.359	-0.375532029782332	0.0452090567091258	TMEM220
PRAD	101101775	0.46366	7.299	8.631	-0.241828900800858	0.517993444636951	TMEM220-AS1
PRAD	100289255	0.087741	1	1	0	0.133207815282534	TMEM238L
PRAD	644139	0.43375	1	1	0	0.488990878893833	PIRT
PRAD	388336	0.0031913	4.755	4.351	0.128098324207396	0.00777865666666667	SHISA6
PRAD	1770	7.4244e-05	1	1	0	0.000261043964970258	DNAH9
PRAD	7566	0.00045204	11.443	10.871	0.0739806747425404	0.0013339286035224	ZNF18
PRAD	6416	0.59627	29.155	31.181	-0.0969238744185213	0.645044704117946	MAP2K4
PRAD	100126313	0.016351	1	1	0	0.0322189951847393	MIR744
PRAD	284034	0.10597	1	1	0	0.156332198419301	LINC00670
PRAD	93649	1.7224e-10	3.472	14.305	-2.04268064476607	1.74861400763359e-09	MYOCD
PRAD	101928418	0.060213	1	1	0	0.0963507615430892	AC005358.1
PRAD	9912	0.036376	7.587	8.266	-0.123659825990146	0.0633995334589237	ARHGAP44
PRAD	100616494	0.034404	1	1	0	0.0604577352382525	MIR1269B
PRAD	60528	0.71669	49.027	49.961	-0.0272258689587904	0.755533639336141	ELAC2
PRAD	105371541	0.095354	1	1	0	0.14310161266662	LINC02093
PRAD	9955	7.4959e-07	1.11	2.804	-1.33692667277315	3.94132088213492e-06	HS3ST3A1
PRAD	100302287	0.09795	1	1	0	0.146379614368987	MIR548H3
PRAD	100874058	0.032336	11.098	11.375	-0.0355668372096516	0.0573924217199099	COX10-AS1
PRAD	1352	0.10661	11.981	12.788	-0.0940423208346235	0.157145621363259	COX10
PRAD	146822	0.031166	1	1	0	0.0556593633235418	CDRT15
PRAD	9953	0.0047683	2.184	3.182	-0.542960979411195	0.0111618793224813	HS3ST3B1
PRAD	84815	0.21921	1	1	0	0.280541865038792	AC005224.3
PRAD	5376	2.0626e-06	38.515	71.639	-0.895324773746501	9.82100366972477e-06	PMP22
PRAD	100616125	0.13706	1	1	0	0.194394437112577	MIR4731
PRAD	64518	0.1128	1	1	0	0.165103260420966	TEKT3
PRAD	284040	0.0052385	1	1	0	0.0121215791104828	CDRT4
PRAD	201158	1.1919e-06	2.374	1.993	0.252378224802849	5.9915993621545e-06	TVP23C
PRAD	10626	0.00052246	5.023	6.793	-0.435499579176534	0.00152085175649795	TRIM16
PRAD	57335	0.0047153	1.642	2.002	-0.285987847058189	0.0110478824818322	ZNF286A
PRAD	136	0.00282	1.973	3.668	-0.894602682871496	0.00697185779017079	ADORA2B
PRAD	125150	0.012036	21.827	20.648	0.0801118069841526	0.0248896058309038	ZSWIM7
PRAD	54902	0.0020626	56.41	54.412	0.0520260790090345	0.00525503656609195	TTC19
PRAD	9611	0.031258	32.998	39.293	-0.251893735255253	0.055796243834927	NCOR1
PRAD	9487	6.6323e-11	16.139	11.715	0.462194235335593	7.36964551958225e-10	PIGL
PRAD	100302124	0.024563	1	1	0	0.0455530832316542	MIR1288
