Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
BLCA	5116	0.039233	10.066	10.503	-0.0613109646527585	0.076724734421232	PCNT
BLCA	23181	0.11171	18.122	16.368	0.146864134264187	0.176827549894767	DIP2A
BLCA	100862692	0.078487	1	1	0	0.13459576845664	DIP2A-IT1
BLCA	6285	0.0015563	4.013	14.248	-1.82800636032162	0.00513630901664145	S100B
BLCA	3275	0.009403	85.628	116.944	-0.449663309632556	0.0231349141680767	PRMT2
BLCA	23784	0.084289	1	1	0	0.142260108256597	POTEH
BLCA	106146148	1.9025e-06	1	1	0	1.38734294550318e-05	AP000527.1
BLCA	503637	1.8743e-12	10.145	1	3.34269695998193	5.65426795297372e-11	DUXAP8
BLCA	101929350	0.3179	1	1	0	0.379098791689448	LINC01665
BLCA	150165	0.3179	1	1	0	0.379098791689448	XKR3
BLCA	128954	0.097888	1	1	0	0.159664610230332	GAB4
BLCA	23765	0.00022513	9.253	6.295	0.555714812919549	0.000969267751677852	IL17RA
BLCA	27439	0.0070534	1	1	0	0.0182039649035617	TMEM121B
BLCA	100996342	0.22904	1	1	0	0.308312747022156	LINC01664
BLCA	27440	1.0145e-08	54.824	37.849	0.534552408521696	1.25580360385925e-07	HDHD5
BLCA	100130717	1.0903e-11	1	1	0	2.72712537844037e-10	HDHD5-AS1
BLCA	51816	0.19927	16.368	24.351	-0.573102969151474	0.277027087131111	ADA2
BLCA	27442	0.3179	1	1	0	0.379098791689448	CECR3
BLCA	27443	0.37469	1	1	0	0.43590588809473	CECR2
BLCA	83733	0.71493	1	1	0	0.757656976337399	SLC25A18
BLCA	529	0.33122	206.44	227.469	-0.139947409165115	0.392216701232423	ATP6V1E1
BLCA	23786	0.065545	28.285	34.417	-0.2830841775949	0.116464520977597	BCL2L13
BLCA	637	3.9471e-15	63.457	28.631	1.14820125737876	2.2595852519685e-13	BID
BLCA	100423025	0.040023	1	1	0	0.0780108715817694	MIR3198-1
BLCA	200298	0.76736	1	1	0	0.803867498198934	LINC00528
BLCA	57553	0.026649	4.313	5.978	-0.470971180943594	0.0555255386893389	MICAL3
BLCA	693233	0.048225	1	1	0	0.0908713153347732	MIR648
BLCA	100192420	0.13692	1	1	0	0.207862610148256	LINC01634
BLCA	55670	1.2429e-05	6.573	5.086	0.370020523021272	7.49485537738457e-05	PEX26
BLCA	51807	0.2425	1	1	0	0.322117387332521	TUBA8
BLCA	11274	3.0444e-13	8.483	3.153	1.42784939190427	1.142881383821e-11	USP18
BLCA	728226	0.00040203	1	1	0	0.00160863627407815	GGTLC3
BLCA	728229	1.7213e-11	1	1	0	4.07193864425163e-10	TMEM191B
BLCA	85376	0.096745	1	1	0	0.158126072611465	RIMBP3
BLCA	8214	0.00092225	1	1	0	0.00329649209275647	DGCR6
BLCA	5625	0.17552	1.468	1.554	-0.0821345355644974	0.250869378768021	PRODH
BLCA	26220	7.4407e-07	1	1	0	5.9229601350365e-06	DGCR9
BLCA	9993	0.042007	84.56	70.573	0.260859037650184	0.0811226303674192	DGCR2
BLCA	25786	0.038124	2.34	2.064	0.181065559047512	0.074909124042879	DGCR11
BLCA	8220	9.4262e-05	11.031	9.232	0.25684845327897	0.000452254395512538	ESS2
BLCA	6576	4.7004e-19	180.159	102.373	0.815435457581729	5.86170625e-17	SLC25A1
BLCA	8218	8.4543e-05	2.466	2.118	0.219470210410503	0.000411232688001784	CLTCL1
BLCA	7290	7.7598e-08	7.01	5.438	0.366338292873226	7.83197583526145e-07	HIRA
BLCA	128977	0.0058089	17.216	27.505	-0.675943919976066	0.0154679426077402	C22orf39
BLCA	64976	1.1454e-05	83.827	71.442	0.230642530309313	6.97051322544643e-05	MRPL40
BLCA	7353	4.3318e-17	55.742	37.461	0.573375354659043	3.66272630232558e-15	UFD1
BLCA	8318	3.4314e-14	25.462	3.07	3.05203518440539	1.58228890909091e-12	CDC45
BLCA	7122	0.004766	9.622	63.948	-2.73249053439897	0.0130748073054193	CLDN5
BLCA	5413	0.00016153	1	1	0	0.000726119297197032	SEPT5
BLCA	100526833	0.0016179	1	1	0	0.00530792286058054	AC000093.1
BLCA	6899	6.9619e-18	17.733	3.747	2.24262874364293	7.09560751869159e-16	TBX1
BLCA	54584	6.8324e-09	2.94	1.798	0.709423134209279	8.83351964433906e-08	GNB1L
BLCA	79680	1.3438e-08	9.799	5.293	0.888548873963957	1.6189037106571e-07	RTL10
BLCA	10587	0.040022	24.806	23.834	0.0576680218077674	0.0780108715817694	TXNRD2
BLCA	1312	1.1406e-07	168.44	106.58	0.66029804240906	1.10665598754448e-06	COMT
BLCA	100616414	6.2734e-12	1	1	0	1.67888499877301e-10	MIR4761
BLCA	421	6.8405e-08	10.954	6.266	0.805841110657484	6.97187595794393e-07	ARVCF
BLCA	128989	0.029666	4.773	4.241	0.170491853455769	0.0606699602437881	TANGO2
BLCA	406961	0.11376	1	1	0	0.179447411586027	MIR185
BLCA	54487	0.00019497	17.368	13.968	0.314306166985704	0.0008554598008449	DGCR8
BLCA	27037	1.0181e-10	33.252	16.709	0.992815723063193	2.01321660018132e-09	TRMT2A
BLCA	102465490	0.15368	1	1	0	0.227665182367724	MIR6816
BLCA	5902	3.3198e-16	188.341	87.573	1.10478905467205	2.29867167619048e-14	RANBP1
BLCA	29801	4.4757e-09	28.371	19.351	0.552008880228554	6.0482957063197e-08	ZDHHC8
BLCA	388849	0.28294	1	1	0	0.363503819284915	CCDC188
BLCA	284865	0.26931	1	1	0	0.350075714285714	AC007663.2
BLCA	150197	0.00048346	1	1	0	0.00188971348145494	LINC00896
BLCA	65078	1e-20	6.726	1.61	2.0626880905246	1.74488e-18	RTN4R
BLCA	100302118	0.045651	1	1	0	0.0868445311355311	MIR1286
BLCA	85359	3.6536e-06	79.499	71.879	0.145366375349781	2.51304539892778e-05	DGCR6L
BLCA	7625	3.125e-11	11	6.78	0.698146345275678	6.92676575203252e-10	ZNF74
BLCA	91179	0.54903	3.897	6.754	-0.793378247838439	0.604945356403132	SCARF2
BLCA	84861	0.34594	18.136	18.908	-0.0601404736178639	0.406842302383263	KLHL22
BLCA	51586	5.2805e-10	91.982	73.011	0.333237727113144	8.87311136363636e-09	MED15
BLCA	5297	0.66513	27.464	32.91	-0.260984264054455	0.712252083169678	PI4KA
BLCA	3053	0.045753	1	3.132	-1.64708421262895	0.0870100865812189	SERPIND1
BLCA	9342	0.83879	18.049	19.919	-0.142226313943002	0.865536674551734	SNAP29
BLCA	1399	0.00061339	55.153	52.249	0.0780359365659933	0.00232429626302988	CRKL
BLCA	101928891	0.00027415	5.106	3.153	0.695468367723784	0.0011494589869281	LINC01637
BLCA	150209	0.00179	4.177	1.526	1.45271218132826	0.00578395407407407	AIFM3
BLCA	8216	1.4295e-07	12.04	9.287	0.374550852067342	1.34914861531804e-06	LZTR1
BLCA	80764	0.0057842	47.659	45.768	0.0584094311629743	0.0154244832273839	THAP7
BLCA	439931	0.0012886	3.106	3.014	0.0433784127894773	0.00437101937791602	THAP7-AS1
BLCA	113691	0.0022708	1	1	0	0.00703428757278796	TUBA3FP
BLCA	9127	0.27113	1	1.47	-0.55581615506164	0.351959078085942	P2RX6
BLCA	6545	0.04627	2.889	3.014	-0.0611092130332085	0.0878248168131581	SLC7A4
BLCA	693234	0.24544	1	1	0	0.325046141469338	MIR649
BLCA	642633	0.3179	1	1	0	0.379098791689448	FAM230B
BLCA	728441	7.7725e-08	1	1	0	7.84046460471567e-07	GGT2
BLCA	100996335	0.3179	1	1	0	0.379098791689448	FAM230H
BLCA	23119	1.5515e-14	3.779	2.113	0.838711751325021	7.69085602272727e-13	HIC2
BLCA	645426	2.9598e-16	2.01	1	1.0071955014042	2.08245799354839e-14	TMEM191C
BLCA	7332	1.9296e-07	90.713	70.087	0.372162444367983	1.76759788324234e-06	UBE2L3
BLCA	150223	5.8643e-15	60.341	23.141	1.38268739624709	3.21372480653266e-13	YDJC
BLCA	164592	0.047188	1	1	0	0.0892875395159192	CCDC116
BLCA	23753	1.2425e-08	76.376	28.908	1.40165056502163	1.50891801224944e-07	SDF2L1
BLCA	100126318	0.20629	1	1	0	0.284160110521662	MIR301B
BLCA	406920	0.3179	1	1	0	0.379098791689448	MIR130B
BLCA	23759	2.3059e-05	30.072	22.794	0.399766702656838	0.000129757442982456	PPIL2
BLCA	29799	0.16042	1	1.31	-0.389566811762726	0.23444925087108	YPEL1
BLCA	5594	0.11733	67.91	89.264	-0.394454424176695	0.183789473570813	MAPK1
BLCA	9647	0.022087	15.655	24.064	-0.620252963651605	0.0475322700542674	PPM1F
BLCA	8940	0.11682	1	1	0	0.183135270610221	TOP3B
BLCA	7441	0.18309	1	1	0	0.259290618101545	VPREB1
BLCA	140883	0.0050523	1	1	0	0.0137366885190726	ZNF280B
BLCA	129025	0.00034397	1	1	0	0.00140282903328347	ZNF280A
BLCA	23532	6.0499e-09	1	1	0	7.91145643285372e-08	PRAME
BLCA	648691	0.3179	1	1	0	0.379098791689448	AC246793.1
BLCA	91227	0.3179	1	1	0	0.379098791689448	GGTLC2
BLCA	100847006	0.3179	1	1	0	0.379098791689448	MIR5571
BLCA	100423062	0.62704	1	1	0	0.677639878115246	IGLL5
BLCA	27156	0.57225	1	1	0	0.626793790488625	RSPH14
BLCA	2781	0.003632	1.018	6.452	-2.66400887707995	0.0104425984708674	GNAZ
BLCA	9609	0.019417	3.835	3.392	0.177090407827096	0.0425717920184962	RAB36
BLCA	613	0.0015566	29.428	27.054	0.121347580661106	0.00513630901664145	BCR
BLCA	102724679	0.29042	1	1	0	0.37077678646687	LINC02556
BLCA	101929374	0.024708	1	1	0	0.0521993595505618	LINC01659
BLCA	388882	0.03565	1	1	0	0.0707582264082264	FAM230I
BLCA	3543	0.037996	1	1	0	0.0747344896744522	IGLL1
BLCA	51233	1.0855e-07	1	1	0	1.05884796511628e-06	DRICH1
BLCA	91316	0.00032287	6.672	4.778	0.481712434988331	0.00132619916572505	GUSBP11
BLCA	266747	0.29074	1	1	0	0.371076724208555	RGL4
BLCA	7621	0.37915	2.143	2.421	-0.175971229322389	0.440319506416059	ZNF70
BLCA	29802	0.46754	1.034	3.667	-1.82636408039673	0.527003356072351	VPREB3
BLCA	150248	0.1481	1	1	0	0.220944534883721	C22orf15
BLCA	400916	0.056045	100.275	102.076	-0.0256817350180294	0.10255872933971	CHCHD10
BLCA	4320	1.5828e-19	81.418	6.452	3.65752943909108	2.13101548148148e-17	MMP11
BLCA	6598	1.0795e-08	44.135	28.92	0.609855645434706	1.32933860045147e-07	SMARCB1
BLCA	91319	0.56255	1.719	1	0.781569544815974	0.617689188985099	DERL3
BLCA	66035	0.89917	4.96	6.012	-0.277504888642127	0.917425123731113	SLC2A11
BLCA	653689	0.85202	3	4.5	-0.584962500721156	0.876824017174672	GSTT2B
BLCA	100037417	4.9355e-10	1.927	1.206	0.676126664395636	8.35129484096199e-09	DDTL
BLCA	25774	0.3179	1	1	0	0.379098791689448	GSTT4
BLCA	23523	0.21301	25.637	23.925	0.0997085252973996	0.29126456711178	CABIN1
BLCA	56241	2.4356e-09	6.133	3.939	0.638763534026648	3.46981525800131e-08	SUSD2
BLCA	2687	0.58472	18.618	28.426	-0.610512999967291	0.63817693755004	GGT5
BLCA	23384	0.080661	10.594	12.288	-0.214002707423771	0.137412877528704	SPECC1L
BLCA	135	0.28703	1	1	0	0.367287259020241	ADORA2A
BLCA	646023	0.094936	1	1	0	0.155711317190555	ADORA2A-AS1
BLCA	51733	0.086659	1	1	0	0.145293216158044	UPB1
BLCA	83606	0.9574	58.502	63.803	-0.125138313959741	0.966483911876331	GUCD1
BLCA	6634	0.3306	24.194	33.566	-0.472351313733744	0.391567559055118	SNRPD3
BLCA	388886	0.16805	10.253	17.023	-0.731439208531315	0.242673367981992	LRRC75B
BLCA	440822	0.0010437	1	1	0	0.00366041818620357	PIWIL3
BLCA	129049	0.073709	1	2.467	-1.30275771563804	0.127958213865011	SGSM1
BLCA	255349	0.0093611	1	1	0	0.0230575891699605	TMEM211
BLCA	85379	0.0011133	8.194	20.429	-1.31797878791463	0.00386905454110899	KIAA1671
BLCA	1417	0.040767	1	1	0	0.0791921123085144	CRYBB3
BLCA	1415	0.0077483	1	1	0	0.0196898719911453	CRYBB2
BLCA	91355	0.0026842	5.28	3.397	0.636276711366615	0.00810088365850284	LRP5L
BLCA	102466198	0.87336	1	1	0	0.895489608875517	MIR6817
BLCA	157	0.045098	4.505	4.496	0.00288507047997464	0.08593678822296	GRK3
BLCA	84700	0.12497	1	1	0	0.193094408472655	MYO18B
BLCA	23544	0.04724	1	1	0	0.089370425882557	SEZ6L
BLCA	57168	3.515e-07	3.05	2.002	0.607367268501617	3.02548007103394e-06	ASPHD2
BLCA	89781	4.8492e-06	18.484	13.359	0.468464977002475	3.24435279754601e-05	HPS4
BLCA	402055	0.3568	6.508	6.383	0.0279796032167424	0.417654956260398	SRRD
BLCA	24144	0.13667	17.084	17.355	-0.0227055620738668	0.207569763247685	TFIP11
BLCA	8459	0.018659	16.599	14.152	0.230090376473522	0.0411664423427069	TPST2
BLCA	100313914	0.13335	1	1	0	0.203462528856243	MIR548J
BLCA	1414	0.7725	1	1	0	0.808260457641754	CRYBB1
BLCA	1413	0.15722	1	1	0	0.231791633094498	CRYBA4
BLCA	440823	0.03503	1	1	0	0.0696925412751984	MIAT
BLCA	4330	0.0033219	1	3.7	-1.88752527074159	0.00971102545235223	MN1
BLCA	23760	0.020616	63.51	77.328	-0.284007129811617	0.0447883520215097	PITPNB
BLCA	284900	0.05829	7.668	8.075	-0.0746119228004988	0.105973425856464	TTC28-AS1
BLCA	100423034	0.3179	1	1	0	0.379098791689448	MIR3199-1
BLCA	23331	0.00092795	3.21	7.078	-1.14076846441557	0.00331360796496398	TTC28
BLCA	102466081	0.092638	1	1	0	0.153047069989396	MIR5739
BLCA	11200	6.8727e-09	22.807	12.683	0.84658065235825	8.86718401537552e-08	CHEK2
BLCA	150274	0.0085129	22.879	20.242	0.176672154097355	0.0213076499770484	HSCB
BLCA	150275	0.078139	17.645	16.571	0.0905987634961541	0.134130698355237	CCDC117
BLCA	7494	0.68707	187.387	210.227	-0.165927100980076	0.732402315136113	XBP1
BLCA	84133	0.31191	5.11	6.816	-0.415602044400854	0.379098791689448	ZNRF3
BLCA	100874123	0.10084	1	1	0	0.163222355473098	ZNRF3-AS1
BLCA	25770	0.095156	1	1	0	0.156001767588695	C22orf31
BLCA	83999	0.007053	28.276	22.832	0.308520807083818	0.0182039649035617	KREMEN1
BLCA	129080	0.3196	4.498	5.51	-0.292768657680703	0.380668173875055	EMID1
BLCA	25807	2.2221e-16	41.526	22.453	0.887106690733397	1.61554077e-14	RHBDD3
BLCA	2130	1.4621e-07	312.81	261.377	0.259154437826253	1.37574905522002e-06	EWSR1
BLCA	10634	3.5515e-11	36.759	28.372	0.373629667059118	7.73506871257485e-10	GAS2L1
BLCA	10633	1.9486e-13	1.736	1	0.795766947782392	7.67164523465704e-12	RASL10A
BLCA	162	5.046e-06	129.408	96.594	0.421921324463134	3.36055896183206e-05	AP1B1
BLCA	4744	0.0045745	1	1	0	0.0126536993658846	NEFH
BLCA	8563	0.91654	21.252	22.938	-0.110140988082734	0.932704424952177	THOC5
BLCA	8508	0.0058037	70.036	37.032	0.919324221041092	0.015455982991453	NIPSNAP1
BLCA	4771	0.13127	19.911	19.031	0.0652143088290296	0.200794583771653	NF2
BLCA	164633	0.00409	1	1	0	0.0115180103292447	CABP7
BLCA	55954	0.80792	22.701	21.85	0.0551225712380875	0.838801557501904	ZMAT5
BLCA	29796	0.23219	83.522	48.378	0.787805130846388	0.311438170469221	UQCR10
BLCA	84164	0.0015352	116.779	81.959	0.510806575307731	0.00508338351298011	ASCC2
BLCA	8897	0.19946	1.776	1.967	-0.147365375928424	0.277149905077403	MTMR3
BLCA	150280	0.3179	1	1	0	0.379098791689448	HORMAD2
BLCA	110806283	0.21219	1	1	0	0.290562285911602	LIF-AS1
BLCA	3976	0.016018	6.271	21.537	-1.78004987873548	0.03620626	LIF
BLCA	91370	0.16067	1	1	0	0.234688813956603	AC004264.1
BLCA	5008	0.78452	2.335	4.229	-0.856894010431777	0.818951168756581	OSM
BLCA	652968	0.46466	1	1	0	0.52421306920451	CASTOR1
BLCA	83874	0.20131	22.712	26.349	-0.21429345541365	0.279094293523168	TBC1D10A
BLCA	10291	0.011762	57.634	70.981	-0.300512748377975	0.0279852712992255	SF3A1
BLCA	550631	0.0023536	1.322	1	0.402722176845605	0.00725676697766469	CCDC157
BLCA	200312	5.8036e-05	18.63	14.006	0.411582681689201	0.000294926187325256	RNF215
BLCA	23541	1.371e-15	6.576	2.446	1.4267858951543	8.61754495677233e-14	SEC14L2
BLCA	51537	0.0029024	1.345	1	0.427606172781899	0.00864457823296463	MTFP1
BLCA	266629	0.16231	1	1	0	0.23649832386933	SEC14L3
BLCA	284904	2.7265e-11	1	1	0	6.14970956566701e-10	SEC14L4
BLCA	730005	1.5646e-05	1	1	0	9.17105364149422e-05	SEC14L6
BLCA	9514	0.016844	1	1	0	0.0377462739134902	GAL3ST1
BLCA	23481	0.62569	98.426	70.524	0.480925160960336	0.676404772997621	PES1
BLCA	6948	0.037913	21.588	39.36	-0.866500628253964	0.0746155431742308	TCN2
BLCA	339665	0.025513	5.575	4.51	0.305844371552286	0.0535576557266603	SLC35E4
BLCA	150290	0.098178	4.834	4.243	0.188132794474846	0.1600060044833	DUSP18
BLCA	23762	0.13	7.339	5.076	0.531891428041234	0.199299219793351	OSBP2
BLCA	100422912	0.17726	1	1	0	0.252727013988757	MIR3200
BLCA	150291	0.099872	1	1	0	0.162028279678667	MORC2-AS1
BLCA	22880	8.414e-05	23.162	22.112	0.0669303121733096	0.00040963784375	MORC2
BLCA	55000	1.9505e-05	40.834	33.017	0.306561857765485	0.000111835845162986	TUG1
BLCA	6525	0.002384	44.043	213.771	-2.27908150459983	0.00733701481586002	SMTN
BLCA	140606	0.00050021	104.205	461.228	-2.14605559489636	0.0019451025690854	SELENOM
BLCA	27124	0.13871	3.061	3.727	-0.284011774201858	0.209907986539929	INPP5J
BLCA	50487	0.87637	1	1	0	0.898153654261817	PLA2G3
BLCA	100500901	0.37356	1	1	0	0.434834842032234	MIR3928
BLCA	91445	0.0080243	20.428	29.024	-0.506698396816107	0.0202938889404127	RNF185
BLCA	3985	1.2412e-05	59.603	35.706	0.73921842410192	7.48667400442478e-05	LIMK2
BLCA	113791	0.42494	52.328	50.205	0.0597520677990124	0.48569590599455	PIK3IP1
BLCA	23598	0.0018081	37.51	30.525	0.297283967786704	0.00583120938932426	PATZ1
BLCA	4733	0.36255	82.262	67.283	0.289984114272934	0.423567306765226	DRG1
BLCA	56478	0.044802	15.602	16.863	-0.112130242611878	0.0854548685614342	EIF4ENIF1
BLCA	9814	0.0024351	18.65	10.089	0.886392445782223	0.00745745101095198	SFI1
BLCA	23761	0.00036388	35.945	23.361	0.621689071612127	0.00147575059129788	PISD
BLCA	253143	0.00020392	10.286	7.446	0.466144537500944	0.000888651172827173	PRR14L
BLCA	9681	0.018173	6.934	5.356	0.372531875878523	0.0402429557360406	DEPDC5
BLCA	25775	0.067632	1	1	0	0.119522230027548	C22orf24
BLCA	7533	0.95804	159.266	145.991	0.125558881044645	0.966950968995835	YWHAH
BLCA	6523	0.50489	1	1	0	0.563224007262684	SLC5A1
BLCA	150297	0.014239	1	1	0	0.0328225352990911	C22orf42
BLCA	10739	0.0051596	1	1	0	0.013988320149161	RFPL2
BLCA	110806273	2.3128e-05	1	1	0	0.000130112150631932	SLC5A4-AS1
BLCA	6527	0.012885	1	1	0	0.0302122914427005	SLC5A4
BLCA	10737	9.5174e-06	1	1	0	5.90230342337219e-05	RFPL3S
BLCA	339666	0.068146	1	1	0	0.120272892539246	AL021937.1
BLCA	51493	0.35213	105.964	98.143	0.110616932689152	0.413030784081742	RTCB
BLCA	254240	0.0086108	1	1	0	0.0215082637196519	BPIFC
BLCA	25793	0.86412	115.068	132.278	-0.201086456823709	0.887517485402147	FBXO7
BLCA	8224	0.063296	1	1	0	0.113215438412334	SYN3
BLCA	7078	0.00058389	121.66	380.449	-1.64484816102001	0.00222877577703885	TIMP3
BLCA	105373006	0.3179	1	1	0	0.379098791689448	LINC01640
BLCA	9215	0.0020949	11.738	24.881	-1.08385785721045	0.00657878291102793	LARGE1
BLCA	100616295	0.13306	1	1	0	0.203119517077268	MIR4764
BLCA	100506195	0.14325	1	1	0	0.215343976152733	LARGE-AS1
BLCA	91464	0.29948	1	1	0	0.379098791689448	ISX
BLCA	10042	0.0039878	16.971	14.621	0.215029589348431	0.0112753313196785	HMGXB4
BLCA	10043	0.54877	58.848	48.43	0.281092381922951	0.604750529001617	TOM1
BLCA	100500826	0.055366	1	1	0	0.101580402590848	MIR3909
BLCA	102464824	0.052421	1	1	0	0.0972902000510552	MIR6069
BLCA	3162	9.7577e-06	61.906	39.871	0.634739454003314	6.03588186897334e-05	HMOX1
BLCA	4174	2.3172e-06	63.932	25.107	1.3484485734076	1.66360925608953e-05	MCM5
BLCA	23551	0.073951	2.804	8.427	-1.58753277583693	0.128276225624304	RASD2
BLCA	4151	3.3907e-06	1.794	3.322	-0.888872183043115	2.34627403870558e-05	MB
BLCA	80830	8.19e-05	18.285	11.565	0.660895360705178	0.000400503937457969	APOL6
BLCA	80831	0.1897	1	1	0	0.266731994584838	APOL5
BLCA	23543	0.0037451	31.209	60.541	-0.955950374305251	0.0107084918851599	RBFOX2
BLCA	80833	0.97211	21.934	29.392	-0.422254598075856	0.97820951372549	APOL3
BLCA	80832	5.7636e-06	27.057	16.176	0.742146984076316	3.77167355535554e-05	APOL4
BLCA	23780	3.2883e-07	76.256	46.777	0.705051517907056	2.85286838902148e-06	APOL2
BLCA	8542	8.1198e-06	251.275	191.737	0.390138376316334	5.13038417776491e-05	APOL1
BLCA	4627	0.41997	365.463	340.669	0.101354681168226	0.480863335083206	MYH9
BLCA	102465491	0.91688	1.187	1	0.24731993497982	0.932963362724516	MIR6819
BLCA	25828	0.83797	155.987	153.737	0.0209613781675428	0.864854193441537	TXN2
BLCA	80020	8.171e-05	13.454	9.098	0.5644138235397	0.000399770482279049	FOXRED2
BLCA	8664	0.347	290.976	323.229	-0.15165647895444	0.407934943135881	EIF3D
BLCA	10369	0.3179	1	1	0	0.379098791689448	CACNG2
BLCA	11020	2.4523e-06	43.59	33.699	0.371291422861818	1.75310112422157e-05	IFT27
BLCA	5816	0.10699	1	1.538	-0.62105550329974	0.170944171855542	PVALB
BLCA	107985578	0.018749	1	1	0	0.0413357362781765	NCF4-AS1
BLCA	4689	0.6938	16.471	20.139	-0.290063900514989	0.738601708317064	NCF4
BLCA	1439	0.97311	3.721	5.606	-0.591281353906721	0.978944800055348	CSF2RB
BLCA	7263	0.017324	107.428	86.116	0.3190168514481	0.0386652588764965	TST
BLCA	4357	4.0139e-07	122.5	76.316	0.68272428770096	3.40577365227538e-06	MPST
BLCA	79734	0.11776	27.236	35.601	-0.386402927461996	0.184290977972304	KCTD17
BLCA	164656	0.026835	1	1	0	0.0558330807020891	TMPRSS6
BLCA	3560	0.70758	4.688	6.644	-0.503079503540128	0.751071996301343	IL2RB
BLCA	114904	1e-20	34.645	6.757	2.35819239600578	1.74488e-18	C1QTNF6
BLCA	6753	0.57208	1	1	0	0.626670527848928	SSTR3
BLCA	5880	0.37638	66.095	52.055	0.344504393585996	0.437463553578089	RAC2
BLCA	27128	0.77149	5.449	7.819	-0.520992616964392	0.80731988629276	CYTH4
BLCA	114794	0.3179	1	1	0	0.379098791689448	FP325335.1
BLCA	100506271	0.013471	1	1	0	0.0313426978133333	Z94160.1
BLCA	4242	0.031289	6.516	15.105	-1.21296767508979	0.0634477853291186	MFNG
BLCA	29775	0.30967	11.694	12.718	-0.121103317514653	0.379098791689448	CARD10
BLCA	11135	0.0028802	76.332	64.545	0.241982651347579	0.00858813715652768	CDC42EP1
BLCA	3957	0.098447	2.717	8.52	-1.64883886489123	0.160300673161627	LGALS2
BLCA	26088	2.0966e-05	57.376	45.096	0.347447920727163	0.000119054784170789	GGA1
BLCA	23616	0.0003438	27.156	16.221	0.743408228184893	0.00140266026936027	SH3BP1
BLCA	57026	0.16524	1	1	0	0.2396150282561	PDXP
BLCA	3956	0.73385	898.684	1541.988	-0.778905716018024	0.774283115023701	LGALS1
BLCA	79159	4.1558e-10	3.07	1.628	0.915137955991295	7.12595548742138e-09	NOL12
BLCA	11078	0.00020886	38.359	56.536	-0.559604703609203	0.000908001885588997	TRIOBP
BLCA	23464	5.7056e-06	26.41	19.662	0.425674222790539	3.73793381081081e-05	GCAT
BLCA	8484	0.051507	1	1	0	0.0959613203211754	GALR3
BLCA	129138	3.0797e-06	28.412	21.302	0.415511502018844	2.1515482607303e-05	ANKRD54
BLCA	724028	0.3179	1	1	0	0.379098791689448	MIR658
BLCA	724029	0.00045562	1.098	1	0.134878054343112	0.00179734632302406	MIR659
BLCA	51386	6.3807e-06	80.246	177.617	-1.14626828536604	4.12882035894393e-05	EIF3L
BLCA	85377	0.63905	54.74	59.526	-0.120924517381108	0.688550093859606	MICALL1
BLCA	84645	0.0030239	3.062	8.759	-1.51629188637314	0.00894659290558871	C22orf23
BLCA	5435	8.3676e-07	59.527	43.811	0.442251043255644	6.58627656441718e-06	POLR2F
BLCA	102465492	0.26155	1	1	0	0.34182198154473	MIR6820
BLCA	6663	6.0001e-06	1	3.829	-1.93696766018807	3.90651286865672e-05	SOX10
BLCA	100616146	0.088257	1	1	0	0.147293092585508	MIR4534
BLCA	9463	1.9178e-05	36.392	28.572	0.349019313300164	0.000110192665437302	PICK1
BLCA	23539	0.00034342	1	1	0	0.00140163428517964	SLC16A8
BLCA	80115	2.839e-07	3.123	1.286	1.28004192669263	2.50086546849758e-06	BAIAP2L2
BLCA	8398	0.067471	9.625	6.864	0.487736987857443	0.119303606080259	PLA2G6
BLCA	23764	0.0034445	46.648	146.926	-1.65520258456871	0.0099904241356383	MAFF
BLCA	25829	0.00049983	65.586	51.899	0.33768114902695	0.0019439714925107	TMEM184B
BLCA	1454	0.0028862	78.353	66.413	0.238522844757337	0.00860455278840897	CSNK1E
BLCA	102800317	1.3129e-07	1	1	0	1.24991976865997e-06	TPTEP2-CSNK1E
BLCA	3761	0.061546	1	1	0	0.110775689552731	KCNJ4
BLCA	11015	9.3946e-09	38.66	14.301	1.43472560630777	1.17626647876005e-07	KDELR3
BLCA	10521	0.047989	207.746	258.021	-0.312667790329477	0.0904969807193498	DDX17
BLCA	11144	0.34193	1	1	0	0.402777880211709	DMC1
BLCA	646851	9.4566e-17	1	1	0	7.47311241304348e-15	FAM227A
BLCA	25776	0.14491	39.55	36.99	0.0965423942361588	0.217345070141659	CBY1
BLCA	56993	0.0033938	91.663	82.345	0.154658451882713	0.00987357233560091	TOMM22
BLCA	9929	0.041958	49.168	63.496	-0.368946038551085	0.0810509200247985	JOSD1
BLCA	9567	0.0043265	29.355	38.649	-0.396824829813414	0.0120748933461292	GTPBP1
BLCA	25777	0.02491	57.587	81.878	-0.507732696015062	0.0525192856452392	SUN2
BLCA	10126	0.0012482	39.189	23.81	0.718881139026246	0.0042624847659308	DNAL4
BLCA	23467	0.50911	6.407	17.722	-1.46782053148702	0.567206324258058	NPTXR
BLCA	23466	0.0026238	19.12	55.977	-1.54975164667364	0.00794829191666667	CBX6
BLCA	200315	0.16702	2.724	10.102	-1.89084233841913	0.241537807983026	APOBEC3A
BLCA	9582	2.6582e-11	11.394	4.044	1.49441940896764	6.0226868153527e-10	APOBEC3B
BLCA	27350	0.11128	82.064	74.997	0.129916589775172	0.176223631743266	APOBEC3C
BLCA	140564	0.11407	1	1	0	0.179793378378378	APOBEC3D
