Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
LIHC	9088	1e-20	3.82	1	1.93357263826102	3.65927012653585e-20	PKMYT1
LIHC	124222	1e-20	2.063	1	1.0447438212244	3.65927012653585e-20	PAQR4
LIHC	9080	0.0082219	1.654	1.45	0.189906334268978	0.011897011791153	CLDN9
LIHC	9074	0.020333	1	1	0	0.0280953314867391	CLDN6
LIHC	51330	0.013045	91.176	49.688	0.875756644939472	0.0184426760663171	TNFRSF12A
LIHC	54985	1e-20	60.998	30.146	1.01679535332291	3.65927012653585e-20	HCFC1R1
LIHC	79228	1e-20	26.482	13.144	1.01060769751197	3.65927012653585e-20	THOC6
LIHC	146439	0.00013695	1	1	0	0.000230122130526316	BICDL2
LIHC	100128770	0.19326	1	1	0	0.224034743507814	AC108134.1
LIHC	64386	0.0013802	1	1	0	0.00215227499218506	MMP25
LIHC	9235	1.4697e-14	712.267	355.389	1.00301912265579	4.08787201003624e-14	IL32
LIHC	7755	1e-20	8.969	3.715	1.27158492984726	3.65927012653585e-20	ZNF205
LIHC	7760	1e-20	3.644	1.357	1.4251022383832	3.65927012653585e-20	ZNF213
LIHC	4992	0.22373	1	1	0	0.255439058190765	OR1F1
LIHC	7752	1e-20	4.97	2.07	1.26361508406296	3.65927012653585e-20	ZNF200
LIHC	4210	0.45472	1	1	0	0.470982760446405	MEFV
LIHC	283876	1.4372e-11	1	1	0	3.51358598382749e-11	LINC00921
LIHC	10127	1e-20	14.21	7.985	0.831542241831548	3.65927012653585e-20	ZNF263
LIHC	91151	0.00060962	1	1	0	0.000978628920353982	TIGD7
LIHC	7627	1e-20	8.157	4.12	0.985394314675335	3.65927012653585e-20	ZNF75A
LIHC	54925	0.31796	1	1	0	0.333960092641331	ZSCAN32
LIHC	7727	1e-20	5.689	2.261	1.33121408894323	3.65927012653585e-20	ZNF174
LIHC	146434	7.924e-08	1.16	1.1	0.0766212816029124	1.61490650597487e-07	ZNF597
LIHC	79903	1e-20	63.273	35.587	0.830239682686592	3.65927012653585e-20	NAA60
LIHC	23059	4.4394e-17	3.917	2.644	0.567026951443055	1.3808852314887e-16	CLUAP1
LIHC	197358	0.16495	1	1	0	0.195058213820078	NLRC3
LIHC	84464	1e-20	1.416	1	0.50182126542091	3.65927012653585e-20	SLX4
LIHC	1773	1e-20	4.071	1.284	1.66473801901771	3.65927012653585e-20	DNASE1
LIHC	10131	5.1533e-10	55.6	45.547	0.287728850384825	1.17277541286496e-09	TRAP1
LIHC	1387	2.3566e-13	11.185	8.782	0.34894381681994	6.24483351925631e-13	CREBBP
LIHC	115	7.9631e-10	11.054	8.187	0.433161717218864	1.7923936536943e-09	ADCY9
LIHC	6345	0.047622	1	1	0	0.0624137529064039	SRL
LIHC	7023	1e-20	8.478	3.651	1.21543229762021	3.65927012653585e-20	TFAP4
LIHC	84662	6.9719e-16	3.581	1.438	1.31629884288123	2.06313647634584e-15	GLIS2
LIHC	101926896	2.249e-20	1.861	1	0.896078055397064	8.06986980758856e-20	GLIS2-AS1
LIHC	51025	1e-20	8.46	4.578	0.885940200451626	3.65927012653585e-20	PAM16
LIHC	79585	1.9908e-17	3.776	1.93	0.968257917206398	6.28949069031032e-17	CORO7
LIHC	114990	9.6593e-19	31.993	20.231	0.661188648282388	3.235549306698e-18	VASN
LIHC	9093	1.3887e-08	61.346	49.785	0.301258147437882	2.93975385105029e-08	DNAJA3
LIHC	57407	7.4121e-19	73.459	50.131	0.551236243835505	2.4979064921466e-18	NMRAL1
LIHC	3163	0.010874	63.083	62.73	0.00809570848495816	0.0155229500643869	HMOX2
LIHC	29965	6.0794e-17	38.105	25.548	0.576769959730311	1.87871066439523e-16	CDIP1
LIHC	342346	0.26545	1	1	0	0.29722177767802	C16orf96
LIHC	124402	0.00040296	39.567	52.188	-0.399420431412548	0.000654937186609106	UBALD1
LIHC	23295	8.3471e-08	33.52	25.573	0.390400734204819	1.69939836139169e-07	MGRN1
LIHC	102466731	0.72262	1	1	0	0.734332808107558	MIR6769A
LIHC	84309	1e-20	48.122	29.869	0.688047665946059	3.65927012653585e-20	NUDT16L1
LIHC	124401	1e-20	8.524	2.953	1.52934923664875	3.65927012653585e-20	ANKS3
LIHC	146562	1.0526e-07	1	1	0	2.13255969133922e-07	C16orf71
LIHC	26048	1e-20	4.116	1.934	1.08965518741713	3.65927012653585e-20	ZNF500
LIHC	440335	0.00010222	1	1	0	0.000173340518398912	SMIM22
LIHC	79641	2.1404e-14	13.919	10.428	0.416593077592466	5.91872804878049e-14	ROGDI
LIHC	84656	3.0505e-17	44.468	32.618	0.44709919455532	9.55717962003454e-17	GLYR1
LIHC	29855	1e-20	12.867	6.04	1.09105526714427	3.65927012653585e-20	UBN1
LIHC	5493	0.6486	6.237	9.142	-0.551657560024509	0.662308193030039	PPL
LIHC	9717	0.0070185	1	1	0	0.010223165851522	SEC14L5
LIHC	51172	1e-20	18.734	7.803	1.26355816515735	3.65927012653585e-20	NAGPA
LIHC	56052	1e-20	10.593	5.278	1.00504797115449	3.65927012653585e-20	ALG1
LIHC	146556	0.17361	1	1	0	0.203765304393859	C16orf89
LIHC	196483	1e-20	5.753	2.48	1.21397434961	3.65927012653585e-20	EEF2KMT
LIHC	54715	0.24895	1	1	0	0.280747615010738	RBFOX1
LIHC	283953	0.31796	1	1	0	0.333960092641331	TMEM114
LIHC	79091	1e-20	3.362	2.316	0.537684471246931	3.65927012653585e-20	METTL22
LIHC	18	6.0953e-16	92.403	221.128	-1.25887011906616	1.80855934869888e-15	ABAT
LIHC	25880	1e-20	10.375	6.675	0.636271594546733	3.65927012653585e-20	TMEM186
LIHC	5373	2.6373e-09	5.652	4.144	0.447737462647385	5.7822969124272e-09	PMM2
LIHC	23589	2.0781e-18	38.862	31.645	0.29638258217484	6.85395163636364e-18	CARHSP1
LIHC	7874	1e-20	30.836	21.97	0.489080763376457	3.65927012653585e-20	USP7
LIHC	29035	0.00979	12.939	11.738	0.140539508678342	0.0140458484325568	C16orf72
LIHC	101927009	0.070164	1	1	0	0.0895403207981581	LINC02177
LIHC	2903	0.013473	1	1	0	0.0190100581247348	GRIN2A
LIHC	80063	9.2824e-12	11.421	8.684	0.395257344668274	2.28809153304509e-11	ATF7IP2
LIHC	106144584	0.0063725	1	1	0	0.00931211021603808	LINC01290
LIHC	2013	1.8974e-07	27.585	22.487	0.29479277706162	3.79062070484582e-07	EMP2
LIHC	146279	4.1847e-08	1	1	0	8.6539023525754e-08	TEKT5
LIHC	4682	1.0604e-10	12.514	9.571	0.386801435368769	2.48727184671447e-10	NUBP1
LIHC	780776	0.015314	1	1	0	0.0214710199550309	TVP23A
LIHC	4261	1.3036e-07	2.015	1.174	0.779347430305278	2.62800913315821e-07	CIITA
LIHC	28955	1e-20	2.209	1	1.14339341869319	3.65927012653585e-20	DEXI
LIHC	23274	1e-20	10.237	4.928	1.05471882770385	3.65927012653585e-20	CLEC16A
LIHC	116028	1e-20	7.578	1.384	2.45297319687198	3.65927012653585e-20	RMI2
LIHC	8651	0.70257	5.415	4.54	0.254269040317412	0.714930989851599	SOCS1
LIHC	105371083	0.00014451	1	1	0	0.000242396817417619	AC009121.2
LIHC	400499	8.2197e-13	1	1	0	2.12538413632240e-12	AC099489.1
LIHC	9516	1.1598e-06	116.785	83.761	0.479504413271882	2.21481952339937e-06	LITAF
LIHC	8303	1.7881e-12	10.097	6.712	0.589112085152548	4.55505520234904e-12	SNN
LIHC	51061	0.00051546	57.247	55.779	0.0374780213743111	0.000831486567502021	TXNDC11
LIHC	29066	1e-20	15.167	10.71	0.501977271736895	3.65927012653585e-20	ZC3H7A
LIHC	26156	1e-20	37.714	26.185	0.526359568076938	3.65927012653585e-20	RSL1D1
LIHC	2935	1.4179e-13	24.471	18.905	0.372305208592476	3.79412318626794e-13	GSPT1
LIHC	729978	6.6839e-11	1	1	0	1.57928408052102e-10	NPIPB2
LIHC	608	0.058534	1	1	0	0.0755783250938268	TNFRSF17
LIHC	92017	5.7789e-15	3.677	2.106	0.80402374017758	1.63239199603624e-14	SNX29
LIHC	55313	1e-20	22.3	14.498	0.621189816049681	3.65927012653585e-20	CPPED1
LIHC	100616195	0.20314	1	1	0	0.234290246806543	MIR4718
LIHC	729993	0.010643	1	1	0	0.0152160508705309	SHISA9
LIHC	2072	2.6493e-06	1.503	1.348	0.157024512734506	4.95957708978328e-06	ERCC4
LIHC	57496	9.2776e-17	4.774	3.114	0.61642962200274	2.84414242433554e-16	MRTFB
LIHC	574455	0.11623	1	1	0	0.142477787197444	MIR193B
LIHC	5073	1e-20	22.326	14.814	0.591763553982991	3.65927012653585e-20	PARN
LIHC	51283	1e-20	30.258	19.12	0.662234107810369	3.65927012653585e-20	BFAR
LIHC	8399	0.051753	1	1	0	0.0674336791171477	PLA2G10
LIHC	642778	0.018142	1	1	0	0.0252128059618331	NPIPA3
LIHC	642799	0.032395	1	1	0	0.0434356827039376	NPIPA2
LIHC	23420	1e-20	16.713	8.684	0.944539090762589	3.65927012653585e-20	NOMO1
LIHC	9284	1e-20	13.098	5.419	1.27324798392592	3.65927012653585e-20	NPIPA1
LIHC	23042	0.042814	75.159	72.108	0.0597865439401246	0.0565057580527813	PDXDC1
LIHC	100302243	0.012118	1	1	0	0.0172003536776213	MIR1972-1
LIHC	123803	1.5296e-13	25.696	16.376	0.649960790493904	4.08589536813922e-13	NTAN1
LIHC	54700	0.82096	18.454	19.874	-0.106948708343475	0.828810313179863	RRN3
LIHC	105369154	1e-20	2.338	1.091	1.09962382820805	3.65927012653585e-20	AC139256.2
LIHC	102465985	0.31277	1	1	0	0.333960092641331	MIR6511B2
LIHC	100288332	2.3608e-15	1.45	1	0.53605290024021	6.80153092694196e-15	NPIPA5
LIHC	255027	2.5167e-12	11.78	7.748	0.604443680114569	6.36318193106944e-12	MPV17L
LIHC	89927	0.28488	11.983	17.272	-0.527446009686984	0.316914507442716	BMERB1
LIHC	9665	1.0479e-10	9.982	7.637	0.386322880120281	2.45881897930386e-10	MARF1
LIHC	54820	1e-20	3.626	1.662	1.12545854297381	3.65927012653585e-20	NDE1
LIHC	4629	0.002274	3.351	2.947	0.185344626080471	0.00347464553181714	MYH11
LIHC	4363	1.1783e-14	3.215	1.771	0.860254525463395	3.28974369665594e-14	ABCC1
LIHC	368	0.22223	55.24	62.457	-0.177149954388418	0.25389457262266	ABCC6
LIHC	408050	5.5033e-16	1	1	0	1.6365551147541e-15	NOMO3
LIHC	101059938	0.31796	1	1	0	0.333960092641331	NPIPA7
LIHC	64131	0.00048455	1	1	0	0.000783462498987116	XYLT1
LIHC	102723692	0.29431	1	1	0	0.326422196653883	AC109446.3
LIHC	6210	1e-20	43.69	27.313	0.677715320517442	3.65927012653585e-20	RPS15A
LIHC	23204	0.12815	151.126	181.99	-0.268107293475898	0.155816531594662	ARL6IP1
LIHC	23049	0.0050793	6.087	5.55	0.133243594352984	0.0075003590764449	SMG1
LIHC	79905	2.6795e-13	1	1	0	7.0807499668918e-13	TMC7
LIHC	10229	1e-20	10.653	7.816	0.446757393773743	3.65927012653585e-20	COQ7
LIHC	162073	7.3192e-11	3.578	2.699	0.406728410585057	1.7271442384106e-10	ITPRIPL2
LIHC	51760	0.0021081	7.283	7.287	-0.000792145546813664	0.0032320420591625	SYT17
LIHC	728276	0.22844	1	1	0	0.260325057681325	CLEC19A
LIHC	79838	1.9639e-05	1	1	0	3.4985858941166e-05	TMC5
LIHC	51573	2.6096e-09	19.548	16.523	0.242545356100623	5.72219323076923e-09	GDE1
LIHC	9738	8.4438e-09	2.104	1.825	0.20523824063756	1.80451521045304e-08	CCP110
LIHC	57020	0.0028072	11.289	10.948	0.0442503554240811	0.00425418613199666	VPS35L
LIHC	400506	1e-20	2.212	1	1.14535138557262	3.65927012653585e-20	KNOP1
LIHC	124152	3.8125e-07	1	1	0	7.49208440023636e-07	IQCK
LIHC	51704	1.0179e-06	5.089	3.518	0.532626708505238	1.95074688820592e-06	GPRC5B
LIHC	2813	0.054897	1	1	0	0.0712372203940951	GP2
LIHC	204474	0.31796	1	1	0	0.333960092641331	PDILT
LIHC	54988	4.1646e-15	41.124	134.918	-1.71403033457364	1.1849483587623e-14	ACSM5
LIHC	123876	2.8045e-10	121.295	230.375	-0.925464084679335	6.45753438726056e-10	ACSM2A
LIHC	348158	0.020196	165.48	214.745	-0.375967678181283	0.0279118287851503	ACSM2B
LIHC	6296	2.3307e-18	12.848	54.978	-2.09731062720669	7.67692106305711e-18	ACSM3
LIHC	116285	8.6749e-10	15.019	3.868	1.9571290581266	1.94865422267252e-09	ACSM1
LIHC	55623	2.7033e-15	12.988	9.931	0.387168387675739	7.76473991651072e-15	THUMPD1
LIHC	112479	8.5847e-10	6.224	5.188	0.262663580734493	1.92947852894796e-09	ERI2
LIHC	81691	1e-20	3.173	1.022	1.63445232498002	3.65927012653585e-20	REXO5
LIHC	123879	1.2813e-09	2.835	4.678	-0.722543126522836	2.85155701539148e-09	DCUN1D3
LIHC	57149	0.012532	47.467	58.842	-0.309921411939786	0.0177564104239154	LYRM1
LIHC	55567	0.21372	1	1	0	0.245202902483901	DNAH3
LIHC	57146	1.2311e-05	1.922	2.008	-0.0631509331770217	2.21949488615829e-05	TMEM159
LIHC	257629	7.84e-06	10.165	15.585	-0.616547939780636	1.43049890270666e-05	ANKS4B
LIHC	1428	6.9485e-10	15.152	11.067	0.45324404105241	1.5707530191458e-09	CRYM
LIHC	100500917	0.16051	1	1	0	0.190677891290111	MIR3680-1
LIHC	51108	1e-20	14.127	9.167	0.623933549871068	3.65927012653585e-20	METTL9
LIHC	10261	0.94378	5.297	6.661	-0.330563273277048	0.946578844935914	IGSF6
LIHC	146183	0.9519	1	1	0	0.954339174998744	OTOA
LIHC	440345	1.1962e-06	1	1	0	2.2821469356535e-06	NPIPB4
LIHC	7385	0.19583	154.09	157.522	-0.0317800957353899	0.226645311756859	UQCRC2
LIHC	730094	0.0022194	4.326	4.3	0.00869700548515596	0.00339563775494556	MOSMO
LIHC	146177	0.31796	1	1	0	0.333960092641331	VWA3A
LIHC	29904	1e-20	6.724	4.192	0.681681007698717	3.65927012653585e-20	EEF2K
LIHC	55718	1e-20	12.94	8.325	0.636315440033883	3.65927012653585e-20	POLR3E
LIHC	1039	5.4115e-08	18.296	12.497	0.549946464340941	1.11309216575611e-07	AC092338.1
LIHC	440346	0.31796	1	1	0	0.333960092641331	AC092338.3
LIHC	100132247	1.1104e-16	1	1	0	3.39205780771586e-16	NPIPB5
LIHC	9956	0.071674	1.009	1	0.01292617444427	0.0913446379255285	HS3ST2
LIHC	57478	1e-20	2.76	1.545	0.837061428873794	3.65927012653585e-20	USP31
LIHC	6340	0.29806	1	1	0	0.33019593826338	SCNN1G
LIHC	6338	0.24017	1	1	0	0.272045423478656	SCNN1B
LIHC	91949	1e-20	10.21	6.014	0.763586093191161	3.65927012653585e-20	COG7
LIHC	23062	1e-20	19.437	10.601	0.874605201964809	3.65927012653585e-20	GGA2
LIHC	124454	1e-20	16.916	11.374	0.57264875607657	3.65927012653585e-20	EARS2
LIHC	56061	1e-20	17.873	11.369	0.652676449893093	3.65927012653585e-20	UBFD1
LIHC	4706	2.9807e-19	173.961	129.306	0.427974687147544	1.02141315129658e-18	NDUFAB1
LIHC	79728	1e-20	4.074	2.117	0.944424710958299	3.65927012653585e-20	PALB2
LIHC	84516	1e-20	6.434	3.992	0.688604215315478	3.65927012653585e-20	DCTN5
LIHC	5347	1e-20	6.2	1	2.63226821549951	3.65927012653585e-20	PLK1
LIHC	10595	0.26723	1	1	0	0.298946427089757	ERN2
LIHC	63928	0.0022744	1	1	0	0.00347499062787136	CHP2
LIHC	5579	0.12918	1	1.99	-0.992768430768924	0.156992369815458	PRKCB
LIHC	102466247	0.31796	1	1	0	0.333960092641331	MIR1273H
LIHC	10368	0.31796	1	1	0	0.333960092641331	CACNG3
LIHC	5930	2.2308e-08	10.525	8.337	0.336219992919403	4.68216926475229e-08	RBBP6
LIHC	27327	4.1127e-08	8.839	7.415	0.25343646690881	8.50765247771097e-08	TNRC6A
LIHC	115584	4.6159e-15	1	1	0	1.31018020768137e-14	SLC5A11
LIHC	55114	1e-20	18.457	11.482	0.684794115726276	3.65927012653585e-20	ARHGAP17
LIHC	283887	1.353e-14	1	1	0	3.76748004465532e-14	LINC02175
LIHC	51451	1e-20	22.821	10.062	1.18144491614696	3.65927012653585e-20	LCMT1
LIHC	343	1.0238e-06	1	1	0	1.96148873739798e-06	AQP8
LIHC	342357	6.2482e-18	1.266	1	0.340277404766254	2.01905397246964e-17	ZKSCAN2
LIHC	9951	0.0063272	1	1	0	0.00924876889605157	HS3ST4
LIHC	79831	1.0048e-12	7.41	50.295	-2.76286953620911	2.58966480692238e-12	KDM8
LIHC	197370	1e-20	95.477	59.921	0.672091535335534	3.65927012653585e-20	NSMCE1
LIHC	400512	8.233e-19	1	1	0	2.7670756611083e-18	NSMCE1-DT
LIHC	3566	0.15297	35.389	39.8	-0.16946743519465	0.183050277661169	IL4R
LIHC	50615	0.0052432	1	1	0	0.00773265430894309	IL21R
LIHC	2975	1e-20	15.809	10.31	0.616701780045997	3.65927012653585e-20	GTF3C1
LIHC	23214	1e-20	25.128	12.23	1.03887144423722	3.65927012653585e-20	XPO6
LIHC	388228	2.7324e-08	1	1	0	5.70794698492462e-08	SBK1
LIHC	728741	0.31796	1	1	0	0.333960092641331	NPIPB6
LIHC	728689	0.15075	1	1	0	0.18076230394808	EIF3CL
LIHC	55911	0.0039066	2.615	2.453	0.0922637125767019	0.00583169719458368	APOBR
LIHC	246778	0.0026253	8.383	15.027	-0.842018482880338	0.00398882480773624	IL27
LIHC	26471	1e-20	78.425	38.777	1.01611243105585	3.65927012653585e-20	NUPR1
LIHC	112869	3.095e-17	26.889	17.447	0.624037115171042	9.69051153302997e-17	SGF29
LIHC	6799	0.00039304	21.603	39.249	-0.861424224188085	0.00063914266970907	SULT1A2
LIHC	6817	1.3793e-08	112.414	196.032	-0.8022674576815	2.92109448100191e-08	SULT1A1
LIHC	8663	6.1947e-16	3.104	1.743	0.832555988061443	1.83668712927192e-15	EIF3C
LIHC	11273	1e-20	35.141	15.616	1.17013028838446	3.65927012653585e-20	ATXN2L
LIHC	7284	1e-20	236.883	181.116	0.387260665435193	3.65927012653585e-20	TUFM
LIHC	25970	1e-20	25.431	11.395	1.15818726832043	3.65927012653585e-20	SH2B1
LIHC	487	6.4201e-05	1	1	0	0.000110617973750108	ATP2A1
LIHC	100289092	2.048e-05	1	1	0	3.64515136919097e-05	ATP2A1-AS1
LIHC	79874	1e-20	12.049	6.231	0.951377793741201	3.65927012653585e-20	RABEP2
LIHC	930	0.016077	1	1	0	0.022494770158463	CD19
LIHC	84901	1e-20	10.088	5.187	0.959667905964782	3.65927012653585e-20	NFATC2IP
LIHC	83985	0.0011868	1	1	0	0.00186145316774092	SPNS1
LIHC	27040	0.20003	1	1	0	0.231104083145157	LAT
LIHC	653390	5.9047e-05	1	1	0	0.00010196658052791	RRN3P2
LIHC	728888	0.012347	1	1	0	0.017505473781441	NPIPB11
LIHC	100847041	0.31796	1	1	0	0.333960092641331	MIR3680-2
LIHC	6693	0.79951	1	1	0	0.808187542046606	SPN
LIHC	23475	0.0014219	242.758	226.774	0.098263597429633	0.00221487842310695	QPRT
LIHC	283897	0.76161	1	1	0	0.771860731372848	C16orf54
LIHC	653808	1.1428e-11	4.76	18.42	-1.95223958278339	2.80381546784704e-11	ZG16
LIHC	3835	1e-20	18.138	6.22	1.5440288993309	3.65927012653585e-20	KIF22
LIHC	4150	1e-20	8.277	2.794	1.56677593666497	3.65927012653585e-20	MAZ
LIHC	112476	7.0621e-07	1	1	0	1.36826044664531e-06	PRRT2
LIHC	79447	1e-20	3.39	1.895	0.839087424965252	3.65927012653585e-20	PAGR1
LIHC	9961	1e-20	120.238	56.225	1.09660925612811	3.65927012653585e-20	MVP
LIHC	10423	5.0967e-17	113.683	75.81	0.584556461603722	1.58139561187996e-16	CDIPT
LIHC	26470	1e-20	6.158	1	2.62246186738273	3.65927012653585e-20	SEZ6L2
LIHC	253982	4.534e-14	1.813	1	0.858378925082071	1.2362863623941e-13	ASPHD1
LIHC	253980	1e-20	10.718	5.025	1.09284021975764	3.65927012653585e-20	KCTD13
LIHC	124446	1e-20	168.673	107.614	0.648363278590247	3.65927012653585e-20	TMEM219
LIHC	9344	1e-20	22.929	8.416	1.44596682644491	3.65927012653585e-20	TAOK2
LIHC	8479	1e-20	18.448	11.114	0.731086272701283	3.65927012653585e-20	HIRIP3
LIHC	283899	1e-20	29.832	11.145	1.42046408562653	3.65927012653585e-20	INO80E
LIHC	8448	0.0013973	1	1	0	0.00217791940321825	DOC2A
LIHC	83723	0.024382	1	1	0	0.0332707671476441	FAM57B
LIHC	112694756	0.016119	1	1	0	0.0225505521979948	AC093512.2
LIHC	226	1e-20	2.844	1	1.50792146495733	3.65927012653585e-20	ALDOA
LIHC	5531	1e-20	129.478	92.761	0.481116708042147	3.65927012653585e-20	PPP4C
LIHC	6911	1e-20	1.017	1	0.0243196791954129	3.65927012653585e-20	TBX6
LIHC	83719	4.2045e-19	61.65	36.334	0.762780694233921	1.43192683051715e-18	YPEL3
LIHC	79153	2.3884e-09	1.232	1	0.301002256032814	5.24984948226482e-09	GDPD3
LIHC	5595	1e-20	44.59	19.044	1.22738366564493	3.65927012653585e-20	MAPK3
LIHC	11151	0.0066978	21.211	17.821	0.251234344927205	0.0097738702062308	CORO1A
LIHC	654483	1e-20	3.043	1	1.60549433385251	3.65927012653585e-20	BOLA2B
LIHC	613037	0.31796	1	1	0	0.333960092641331	NPIPB13
LIHC	10421	1e-20	29.032	12.925	1.16747968138967	3.65927012653585e-20	CD2BP2
LIHC	26000	1e-20	13.93	7.192	0.953730331974168	3.65927012653585e-20	TBC1D10B
LIHC	29895	0.0013959	1	1	0	0.002176233125	MYLPF
LIHC	197407	1e-20	6.063	2.993	1.01843954360279	3.65927012653585e-20	ZNF48
LIHC	1731	0.00011982	5.254	3.692	0.509013647487857	0.000202240592116393	SEPT1
LIHC	51333	8.7078e-19	4.328	2.82	0.61800533654066	2.92320728802153e-18	ZNF771
LIHC	79077	1e-20	28.801	13.377	1.10636429889012	3.65927012653585e-20	DCTPP1
LIHC	22928	1e-20	442.005	337.473	0.38929060766072	3.65927012653585e-20	SEPHS2
LIHC	3683	0.00013609	9.788	7.591	0.366724149899086	0.00022873482648248	ITGAL
LIHC	79724	1e-20	35.431	20.298	0.803674601504968	3.65927012653585e-20	ZNF768
LIHC	65988	8.3229e-20	7.728	5.816	0.410067824916179	2.92282904963041e-19	ZNF747
LIHC	92595	1e-20	5.67	2.819	1.00816525725917	3.65927012653585e-20	ZNF764
LIHC	146542	0.0018854	16.324	15.082	0.114166860924367	0.00290354801265725	ZNF688
LIHC	146540	1e-20	2.476	1	1.30801131455218	3.65927012653585e-20	ZNF785
LIHC	115509	3.476e-20	6.185	4.33	0.514406570249645	1.23923716276577e-19	ZNF689
LIHC	78994	1e-20	25.561	13.05	0.969894471853593	3.65927012653585e-20	PRR14
LIHC	64319	1e-20	19.203	9.768	0.975196608999427	3.65927012653585e-20	FBRS
LIHC	10847	0.085969	1	1	0	0.108208252444332	SRCAP
LIHC	5261	1e-20	12.247	7.383	0.730149329256851	3.65927012653585e-20	PHKG2
LIHC	90835	0.15796	1	1	0	0.188355075893391	CCDC189
LIHC	9810	1e-20	14.835	9.256	0.68054415726014	3.65927012653585e-20	RNF40
LIHC	23361	1e-20	5.309	3.118	0.767819213425947	3.65927012653585e-20	ZNF629
LIHC	9274	1e-20	16.229	7.715	1.07283604460151	3.65927012653585e-20	BCL7C
LIHC	101928736	8.7555e-06	1	1	0	1.59201063422635e-05	MIR762HG
LIHC	1489	0.32562	1	1.409	-0.49467161164755	0.341394571248424	CTF1
LIHC	283932	1.0467e-07	1	1	0	2.12103704681629e-07	FBXL19-AS1
LIHC	54620	1e-20	3.55	1.199	1.56598736586518	3.65927012653585e-20	FBXL19
LIHC	93129	5.5703e-05	15.072	14.252	0.0807064814794836	9.6408852632492e-05	ORAI3
LIHC	9739	1e-20	9.887	5.645	0.808559251241016	3.65927012653585e-20	SETD1A
LIHC	80270	1.8593e-07	48.477	40.793	0.248978810612375	3.71748218436874e-07	HSD3B7
LIHC	112755	7.1193e-09	1.536	1.409	0.12450660441152	1.52767515001613e-08	STX1B
LIHC	6810	1e-20	59.237	26.347	1.16885987978913	3.65927012653585e-20	STX4
LIHC	79759	1e-20	1.482	1	0.567545447643747	3.65927012653585e-20	ZNF668
LIHC	9726	1e-20	3.933	1.454	1.43560291702332	3.65927012653585e-20	ZNF646
LIHC	339105	0.0047143	1	1	0	0.00697945853984271	PRSS53
LIHC	79001	0.038412	43.51	55.001	-0.338110832339321	0.0509894257583821	VKORC1
LIHC	10295	0.11938	66.053	62.826	0.0722623577568166	0.146034117214321	BCKDK
LIHC	84148	1e-20	30.996	21.553	0.524193354736735	3.65927012653585e-20	KAT8
LIHC	5652	0.714	2.996	16.044	-2.42092434235576	0.726080725716033	PRSS8
LIHC	146547	1.3344e-07	1.13	1.103	0.0348899817111674	2.68765696981932e-07	PRSS36
LIHC	2521	1e-20	65.847	26.638	1.30563194465425	3.65927012653585e-20	FUS
LIHC	29108	7.1142e-19	22.193	9.503	1.22364976645543	2.39913379753253e-18	PYCARD
LIHC	493829	0.059443	1	1	0	0.0766924623044097	TRIM72
LIHC	260434	0.025438	1	1	0	0.034626499215499	PYDC1
LIHC	3684	2.2039e-11	2.572	2.05	0.327266732935139	5.33956053909665e-11	ITGAM
LIHC	3687	1.6546e-05	4.32	2.379	0.860676040625696	2.96053518651363e-05	ITGAX
LIHC	3681	0.97203	1	1	0	0.973689087349398	ITGAD
LIHC	1339	0.087222	1.826	4.46	-1.28835694482344	0.109665906622141	COX6A2
LIHC	283933	3.5413e-08	1	1	0	7.34925639105564e-08	ZNF843
LIHC	79798	0.59887	9.982	10.819	-0.116166348095036	0.613883282646666	ARMC5
LIHC	7041	2.2799e-13	8.163	5.399	0.596407240521578	6.04559795348837e-13	TGFB1I1
LIHC	6524	0.013117	1	1	0	0.0185379005595297	SLC5A2
LIHC	51327	0.33784	1	1	0	0.353779027027027	AHSP
LIHC	10308	1.3077e-10	3.137	2.184	0.52241267292375	3.05262585400094e-10	ZNF267
LIHC	729264	0.31796	1	1	0	0.333960092641331	TP53TG3D
LIHC	400533	0.17087	1	1	0	0.200963101497112	LINC02167
LIHC	79801	1.667e-15	1.03	1	0.0426443374084937	4.84111745015282e-15	SHCBP1
LIHC	55737	1e-20	17.893	10.735	0.737073103530855	3.65927012653585e-20	VPS35
LIHC	23594	1e-20	2.854	1	1.51298533481368	3.65927012653585e-20	ORC6
LIHC	91807	0.099557	1	1	0	0.123726979197808	MYLK3
LIHC	388272	0.011664	3.201	4.13	-0.367619104761226	0.0165913498716852	C16orf87
LIHC	84706	0.0090346	73.134	116.518	-0.671938667096114	0.0130088330495021	GPT2
LIHC	10294	2.8506e-09	41.314	34.696	0.251861399626508	6.23967446248354e-09	DNAJA2
LIHC	81831	5.2679e-08	1	1	0	1.08444936139482e-07	NETO2
LIHC	81533	0.00015919	28.946	25.602	0.177107481966996	0.00026612577580429	ITFG1
LIHC	5257	9.7315e-17	16.591	12.87	0.366388791840754	2.98191570945946e-16	PHKB
LIHC	94160	0.31796	1	1	0	0.333960092641331	ABCC12
LIHC	85320	0.0011258	1	1	0	0.00176981117151186	ABCC11
LIHC	83752	0.00012505	35.899	48.477	-0.433356763368058	0.000210729473862005	LONP2
LIHC	6477	7.3365e-06	6.848	5.691	0.267000522268515	1.34132784496976e-05	SIAH1
