Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
GBM	57419	0.16772	16.036	29.936	-0.900567141090013	0.235725002511301	SLC24A3
GBM	54453	9.6224e-05	38.76	25.319	0.614348145589065	0.000501010574236388	RIN2
GBM	51126	0.012603	141.81	124.486	0.187975768126743	0.0300618075986361	NAA20
GBM	51340	2.8693e-06	22.439	19.91	0.172515162232878	2.038587174465e-05	CRNKL1
GBM	26074	1.7872e-05	2.812	1.76	0.676021165547876	0.000109024209280598	CFAP61
GBM	3642	2.0133e-06	9.7	4.458	1.1215881307021	1.46386489977728e-05	INSM1
GBM	57186	0.046459	7.489	6.728	0.154595384071271	0.0819264396831113	RALGAPA2
GBM	105372556	7.6861e-13	11.674	5.417	1.10773297741119	1.21317749234488e-11	LINC00237
GBM	55857	0.5269	37.706	34.279	0.137469088645679	0.575173718234507	KIZ
GBM	101929591	0.0045396	1	1	0	0.0138680107298815	KIZ-AS1
GBM	22803	3.6618e-20	73.44	29.76	1.30319153230578	1.15317264308682e-18	XRN2
GBM	644524	0.31895	1	1	0	0.378000520329139	NKX2-4
GBM	4821	0.69454	9.212	6.638	0.472765781714546	0.731668792083468	NKX2-2
GBM	101929608	0.01938	1	1	0	0.0411195233968804	LINC01726
GBM	5075	0.057221	1	1	0	0.0972702376117331	PAX1
GBM	100270679	0.17439	1	1	0	0.243301376068376	LINC01432
GBM	140828	0.066956	1	1	0	0.1108717227388	LINC00261
GBM	3170	0.014306	1	1	0	0.0329290162162162	FOXA2
GBM	101929685	0.11181	1	1	0	0.16884852979724	LNCNEF
GBM	6754	0.35606	1	1	0	0.414976098054382	SSTR4
GBM	7056	0.14467	6.716	3.878	0.792289426830238	0.209151668757842	THBD
GBM	22918	1.0943e-07	26.419	3.536	2.90138567953819	9.6772679006772e-07	CD93
GBM	29107	4.2392e-17	67.425	16.839	2.00147715132723	1.01761580392157e-15	NXT1
GBM	100505683	0.80826	2.763	2.945	-0.0920320719053313	0.834635293373399	LINC01431
GBM	64412	8.7786e-08	17.813	22.889	-0.361723923911251	7.89147392381827e-07	GZF1
GBM	63908	0.0070389	18.327	698.998	-5.25324577634741	0.0195682618790803	NAPB
GBM	1471	0.0018065	1456.244	1042.25	0.482550733457129	0.00647734248581366	CST3
GBM	1469	0.013898	1	1	0	0.032303466065496	CST1
GBM	400839	0.086818	1	1.347	-0.429749850800216	0.137299449701276	LINC01721
GBM	79953	0.011859	26.752	77.116	-1.52738346851484	0.028801596826184	SYNDIG1
GBM	8530	1.3479e-11	3.716	1	1.89375050172057	1.87652204690832e-10	CST7
GBM	57136	0.14425	192.055	229.031	-0.254023360651093	0.208713916383513	APMAP
GBM	84532	0.0038396	36.933	85.85	-1.21690767944623	0.0121424095576364	ACSS1
GBM	30813	0.032665	1	2.879	-1.52556778890135	0.0616834107779813	VSX1
GBM	955	0.010705	42.859	166.168	-1.9549724860509	0.026678058524173	ENTPD6
GBM	5834	0.011122	156.943	232.306	-0.565785733548859	0.0274726022698613	PYGB
GBM	26090	0.0091075	162.782	228.465	-0.489031987573899	0.0237704790301092	ABHD12
GBM	9837	1e-20	19.882	3.883	2.356219277587	3.3541095890411e-19	GINS1
GBM	22981	0.0041045	4.759	9.364	-0.976466479951521	0.0127983040432983	NINL
GBM	140838	0.0018715	6.934	3.923	0.821730501125738	0.00666234046883518	NANP
GBM	102724826	0.058388	4.916	8.777	-0.836242991622561	0.0989192305829441	ZNF337-AS1
GBM	26152	0.24305	1.409	2.04	-0.533897540549221	0.317348580189308	ZNF337
GBM	284800	0.020909	1.004	1.135	-0.176933028227505	0.043621843859836	FAM182A
GBM	284801	0.1443	1	1	0	0.20875447012776	MIR663AHG
GBM	245929	0.31895	1	1	0	0.378000520329139	DEFB115
GBM	245932	0.31895	1	1	0	0.378000520329139	DEFB119
GBM	245937	0.0025072	1	1	0	0.0085707326470075	DEFB124
GBM	28954	0.0028029	1	1	0	0.00940123376712329	REM1
GBM	140875	0.041856	1	1	0	0.0751283174195913	LINC00028
GBM	81502	1e-20	247.982	120.062	1.04645579929693	3.3541095890411e-19	HM13
GBM	100874042	0.061682	1	1	0	0.103506126616979	HM13-AS1
GBM	3397	6.4525e-06	102.089	52.507	0.959245751060167	4.30049574685267e-05	ID1
GBM	100422904	0.048359	1	1	0	0.0845009894736842	MIR3193
GBM	84701	0.014204	6.131	3.401	0.850163398600926	0.0327751150901166	COX4I2
GBM	598	0.12811	97.844	110.25	-0.172223366201801	0.189204454497474	BCL2L1
GBM	103021294	0.19451	1	1.138	-0.186500557644495	0.265676164842061	ABALON
GBM	22974	1e-20	44.465	3.938	3.49713516929617	3.3541095890411e-19	TPX2
GBM	85366	0.0016414	3.66	2.311	0.663326388703774	0.00596839487655467	MYLK2
GBM	2307	5.9274e-08	5.762	2.458	1.22908474478721	5.45354209488022e-07	FOXS1
GBM	128853	0.022375	21.084	13.563	0.636472273689396	0.0459173913043478	DUSP15
GBM	164395	0.0025076	5.447	3.366	0.694426690510495	0.0085707326470075	TTLL9
GBM	81572	8.1251e-05	52.016	35.726	0.54198106703886	0.000429682664146868	PDRG1
GBM	343702	0.043846	1	6.59	-2.72027846523333	0.0780564798691266	XKR7
GBM	140706	0.013209	1.762	3.85	-1.12764452154921	0.0310721618830311	CCM2L
GBM	3055	2.98e-16	32.022	14.181	1.17510414662967	6.65589965792474e-15	HCK
GBM	9777	0.62643	76.541	85.383	-0.157716103933971	0.66883848468331	TM9SF4
GBM	5326	7.9548e-08	12.244	8.482	0.529598561930557	7.21988820750347e-07	PLAGL2
GBM	23509	1.8998e-17	66.157	23.637	1.48484687379834	4.69864676767677e-16	POFUT1
GBM	9371	0.037047	34.172	91.558	-1.42187126139707	0.0680428163150492	KIF3B
GBM	171023	0.33913	33.315	36.939	-0.148972917095222	0.398254103117506	ASXL1
GBM	140688	0.0072031	10.504	30.603	-1.54273426533186	0.0198984909321675	NOL4L
GBM	1789	1.422e-05	1.996	1.02	0.968542568478403	8.86227680559974e-05	DNMT3B
GBM	22919	3.5318e-05	202.368	67.172	1.59104928800733	0.000202698208028128	MAPRE1
GBM	80341	7.085e-06	1	1	0	4.68379952750591e-05	BPIFB2
GBM	128859	0.31895	1	1	0	0.378000520329139	BPIFB6
GBM	149954	0.016573	1	1	0	0.0365411891040072	BPIFB4
GBM	51297	0.31895	1	1	0	0.378000520329139	BPIFA1
GBM	51654	0.3699	32.144	35.016	-0.123464819905755	0.429190925245824	CDK5RAP1
GBM	6640	0.009308	74.652	173.39	-1.21576787855493	0.0241362329891448	SNTA1
GBM	9139	2.9456e-05	11.856	26.027	-1.13439167644429	0.000171977385394933	CBFA2T2
GBM	63941	0.0086307	26.288	98.687	-1.90845566614251	0.0228735153023948	NECAB3
GBM	128864	0.34233	1.864	2.083	-0.160260979386367	0.401602685512367	C20orf144
GBM	170487	0.22731	1	1	0	0.301091985393562	ACTL10
GBM	1869	0.0019285	24.508	10.682	1.19807096708519	0.00684090148496921	E2F1
GBM	11264	0.011163	13.496	10.913	0.306484123532177	0.0275565020793951	PXMP4
GBM	84905	0.0079886	4.6	8.574	-0.898334555985235	0.0215759672962912	ZNF341
GBM	101929746	0.31895	1	1	0	0.378000520329139	ZNF341-AS1
GBM	128866	0.0024855	243.127	346.883	-0.51273902095476	0.00851004614577871	CHMP4B
GBM	101926888	0.226	12.272	16.745	-0.448359988091145	0.299701306614312	RALY-AS1
GBM	22913	0.029702	66.288	36.834	0.847709649755714	0.0570786594721868	RALY
GBM	100616434	0.1093	1	1	0	0.165709628482972	MIR4755
GBM	8894	0.01299	89.838	67.73	0.407530814636842	0.0307490175226586	EIF2S2
GBM	434	1e-20	3.824	1	1.93508252331866	3.3541095890411e-19	ASIP
GBM	191	6.0694e-12	132.779	72.395	0.875065026282835	8.78694805617147e-11	AHCY
GBM	83737	0.14405	25.022	31.405	-0.327797161098726	0.208470735131142	ITCH
GBM	83658	0.087726	37.583	44.531	-0.244729777620096	0.138511759471224	DYNLRB1
GBM	84557	0.00059901	125.476	438.645	-1.8056423798257	0.00251573925385935	MAP1LC3A
GBM	128869	0.19602	59.844	40.989	0.545969815561844	0.267328535821207	PIGU
GBM	23054	0.46686	25.267	25.845	-0.0326308218182455	0.519328393435175	NCOA6
GBM	58476	0.33196	80.019	118.481	-0.566241217882064	0.391076711373068	TP53INP2
GBM	2686	0.0075221	48.605	108.739	-1.16169282908147	0.0205598840239989	GGT7
GBM	55902	0.25644	31.676	39.52	-0.319192781470698	0.331276575875486	ACSS2
GBM	2937	0.24417	63.333	62.426	0.0208103927485938	0.31847129844187	GSS
GBM	57644	0.04166	1	7.503	-2.90746755824004	0.0748588276304926	MYH7B
GBM	26133	0.12988	107.075	128.557	-0.26378649062707	0.191313689276583	TRPC4AP
GBM	55741	0.00016803	50.472	15.023	1.74831031702281	0.000825732975413949	EDEM2
GBM	10544	1e-20	16.826	3.552	2.24398876259179	3.3541095890411e-19	PROCR
GBM	101410538	0.022135	44.522	91.265	-1.03554329241701	0.0455393740153345	MMP24OS
GBM	10893	0.087364	4.977	17.129	-1.78309263645997	0.13805779154566	MMP24
GBM	3692	1.1736e-12	123.968	89.253	0.473995196776119	1.82303543219667e-11	EIF6
GBM	140846	0.57772	1	1	0	0.623320262186725	FAM83C-AS1
GBM	55245	0.03745	60.369	90.094	-0.577623126514513	0.0686670972573247	UQCC1
GBM	8200	0.098827	1	1	0	0.152667450788644	GDF5
GBM	100302125	0.16512	1	1	0	0.232669144008056	MIR1289-1
GBM	11190	0.0033559	7.716	14.512	-0.911321312479419	0.0108887475898625	CEP250
GBM	51614	1e-20	523.512	202.791	1.3682289811578	3.3541095890411e-19	ERGIC3
GBM	6676	1.3075e-09	8.482	3.842	1.14254696393091	1.46016590649943e-08	SPAG4
GBM	8904	1.9602e-08	125.797	57.009	1.14183591695273	1.92366721442886e-07	CPNE1
GBM	10137	0.00013287	25.93	19.926	0.379970077516793	0.000670442442040185	RBM12
GBM	9054	0.0074127	20.036	30.585	-0.610229759367213	0.0203247435050392	NFS1
GBM	140823	1e-20	506.668	141.929	1.83587131258347	3.3541095890411e-19	ROMO1
GBM	9584	0.14182	85.09	77.684	0.131372104586359	0.205729120260664	RBM39
GBM	51230	0.0041575	22.193	31.8	-0.518922064510125	0.012932683817691	PHF20
GBM	51282	0.15185	117.19	107.541	0.123962675570955	0.217858040134759	SCAND1
GBM	140894	0.00017064	1	1	0	0.000836251268451339	CNBD2
GBM	647979	0.0050726	174.898	482.379	-1.46365331018752	0.0151953033797217	NORAD
GBM	2036	0.0028522	35.013	277.507	-2.98656157747468	0.00953394088737201	EPB41L1
GBM	25980	0.021856	52.624	31.777	0.727737983987153	0.0451312806240776	AAR2
GBM	22839	0.11015	54.358	102.42	-0.913933183245711	0.166753087564727	DLGAP4
GBM	101926987	1.483e-09	1	1	0	1.64583592067989e-08	DLGAP4-AS1
GBM	10398	1.6235e-06	47.339	24.691	0.939043962909889	1.19958951339117e-05	MYL9
GBM	60436	1e-20	16.155	3.786	2.09323443444902	3.3541095890411e-19	TGIF2
GBM	55969	2.5982e-09	4.332	1.422	1.60711177798891	2.81802555924695e-08	RAB5IF
GBM	84174	0.00033093	1	1	0	0.00149567532071989	SLA2
GBM	57446	0.0037063	61.246	256.362	-2.06549490082075	0.0117893803832413	NDRG3
GBM	79980	1.8754e-05	25.429	12.651	1.00722330145065	0.000114014075729361	DSN1
GBM	140710	0.52164	33.44	39.89	-0.254452276006281	0.570226258161728	SOGA1
GBM	25939	7.1221e-06	57.33	29.827	0.942671400350152	4.7067373414305e-05	SAMHD1
GBM	5933	1.0084e-09	8.222	2.465	1.73790172529866	1.14741089430894e-08	RBL1
GBM	140699	0.085834	4.034	5.656	-0.487571036196437	0.135973828710069	MROH8
GBM	6185	2.7119e-12	370.14	138.718	1.4159160486813	4.07652717791411e-11	RPN2
GBM	2691	0.25956	1	1	0	0.334463521673354	GHRH
GBM	63905	0.0039923	162.161	135.747	0.256506575714058	0.0125301065684076	MANBAL
GBM	6714	0.27645	24.44	38.804	-0.666961091037232	0.351584378652123	SRC
GBM	10904	0.0046294	128.012	366.847	-1.51889943059624	0.0140933148717949	BLCAP
GBM	4826	0.022834	30.83	359.818	-3.54486056507554	0.0466102951229679	NNAT
GBM	56259	0.0012798	62.719	47.636	0.396850282085159	0.00484232613482712	CTNNBL1
GBM	128434	0.010864	8.172	227.536	-4.79926180755383	0.0269806820486815	VSTM2L
GBM	9675	0.20802	23.036	21.464	0.10197126743559	0.280568461061764	TTI1
GBM	58490	0.028444	27.4	24.522	0.160099243993437	0.0551208025326474	RPRD1B
GBM	7052	0.26002	29.505	30.058	-0.0267895600293286	0.334929424607089	TGM2
GBM	85449	0.23727	8.803	18.657	-1.0836498501001	0.311295697253851	KIAA1755
GBM	671	0.046312	1	1	0	0.0816984009365994	BPI
GBM	3929	0.0058414	1	1	0	0.0169966344622698	LBP
GBM	388796	0.0057055	53.053	35.288	0.588256668306975	0.0166879698372406	SNHG17
GBM	26776	0.063193	3.452	2.503	0.463774173490623	0.105616423549488	SNORA71B
GBM	128439	0.026511	39.406	29.903	0.398125083534511	0.0522484624207667	SNHG11
GBM	57148	0.028051	19.799	32.354	-0.708516521896851	0.0545102170634921	RALGAPB
GBM	100616190	0.31895	1	1	0	0.378000520329139	MIR548O2
GBM	149685	4.0808e-08	1	1	0	3.81914526516961e-07	ADIG
GBM	343578	0.10495	1	1	0	0.160455869497346	ARHGAP40
GBM	140679	0.0069405	1.018	92.391	-6.50394285602678	0.0193689291921926	SLC32A1
GBM	79913	0.070737	11.178	10.645	0.0704861303231375	0.115871914701455	ACTR5
GBM	26051	0.0021273	4.746	142.581	-4.90892583377311	0.0074409915	PPP1R16B
GBM	81610	8.1882e-20	10.122	2.141	2.24113767862321	2.49440842301711e-18	FAM83D
GBM	60625	1.8968e-05	14.928	12.488	0.25747844887385	0.000115100738537794	DHX35
GBM	9935	5.7576e-05	45.336	24.087	0.912402388314941	0.000315291777467151	MAFB
GBM	7150	0.0062146	59.72	45.371	0.396443707698236	0.0178048244551704	TOP1
GBM	101927117	0.002572	5.327	3.334	0.676069176574733	0.00875114399861039	PLCG1-AS1
GBM	5335	0.0054063	65.948	59.184	0.156121702062489	0.0159991351661631	PLCG1
GBM	102466912	2.6088e-05	1	1	0	0.000153872852755194	MIR6871
GBM	23051	0.29274	27.734	28.609	-0.0448133631311722	0.368095462832199	ZHX3
GBM	64900	0.00015108	1.51	1.607	-0.0898213794626525	0.000751105340101523	LPIN3
GBM	90187	2.9005e-13	14.422	3.045	2.24375711385903	4.76635855704698e-12	EMILIN3
GBM	84181	0.0033469	13.182	23.702	-0.846439524808813	0.0108667457649594	CHD6
GBM	11122	0.014551	1	41.511	-5.37542178177139	0.0333362559064328	PTPRT
GBM	6431	0.035152	71.052	55.883	0.346465787720487	0.0653900641975309	SRSF6
GBM	26013	0.0028484	2.755	9.406	-1.77152901339946	0.00952611562233225	L3MBTL1
GBM	10110	0.23105	2.703	12.001	-2.15052120842621	0.30499409663724	SGK2
GBM	51098	1e-20	72.841	34.333	1.08515480377702	3.3541095890411e-19	IFT52
GBM	4605	1e-20	38.979	1	5.28462517384779	3.3541095890411e-19	MYBL2
GBM	84969	0.02679	3.997	22.35	-2.4832853535376	0.0526605639739087	TOX2
GBM	57158	1.3512e-08	1.494	1	0.57918014812715	1.35590704918033e-07	JPH2
GBM	51526	1.0175e-07	64.72	40.786	0.666137582940293	9.04711302768951e-07	OSER1
GBM	100505783	0.33405	44.459	43.255	0.0396085900556174	0.39311333133073	OSER1-DT
GBM	78997	0.01897	11.046	79.857	-2.8538948425245	0.0404599695121951	GDAP1L1
GBM	128486	0.0061779	13.593	20.213	-0.57241956476145	0.0177290626428362	FITM2
GBM	101927242	0.3739	1	1	0	0.431175862474979	LINC01620
GBM	79183	0.21105	12.366	17.545	-0.504681037029117	0.283834356333677	TTPAL
GBM	10955	1.2815e-05	151.303	347.007	-1.19752417261481	8.05326339428938e-05	SERINC3
GBM	11142	0.1747	156.408	156.107	0.00277907519055121	0.243664454571347	PKIG
GBM	100	0.41952	13.326	11.774	0.178639265955389	0.473798302583026	ADA
GBM	8839	0.41013	1	2.281	-1.18966644665005	0.46509309945583	CCN5
GBM	60598	0.0037517	1	1	0	0.0119051123278795	KCNK15
GBM	140730	0.03377	11.361	72.912	-2.68206644861766	0.0632736428503109	RIMS4
GBM	7529	0.0078057	291.278	817.174	-1.48824656265499	0.0211916911434511	YWHAB
GBM	80336	1e-20	22.612	5.933	1.93025491419543	3.3541095890411e-19	PABPC1L
GBM	10953	0.074195	56.123	99.302	-0.823230645893465	0.120583292458309	TOMM34
GBM	100505826	0.69007	1	1	0	0.727625082629057	STK4-AS1
GBM	6789	0.84638	20.126	20.476	-0.0248734432855479	0.867748297482598	STK4
GBM	3787	0.020302	1	25.449	-4.66953706264667	0.0426416015440703	KCNS1
GBM	149708	0.158	1	1	0	0.224879232892634	WFDC5
GBM	5266	2.8664e-05	8.468	1	3.0820212693455	0.000167803476389719	PI3
GBM	6590	4.0451e-07	31.227	3.313	3.23658386675016	3.29735409071993e-06	SLPI
GBM	8785	0.0013172	1	1	0	0.00496370019238168	MATN4
GBM	11317	0.31895	1	1	0	0.378000520329139	RBPJL
GBM	6385	0.15615	84.98	107.424	-0.338121098496902	0.222756259558663	SDC4
GBM	90196	0.0034214	45.127	22.912	0.97788747503052	0.0110500219620775	SYS1
GBM	767557	0.3739	1	1	0	0.431175862474979	SYS1-DBNDD2
GBM	27296	0.22989	1.178	4.834	-2.03687793393512	0.303769921748516	TP53TG5
GBM	55861	0.20007	3.997	21.699	-2.44063907962439	0.271716782916176	DBNDD2
GBM	51604	0.35836	195	120.988	0.68861016076436	0.417309058914452	PIGT
GBM	102465487	0.56686	1	1.016	-0.0229004021100788	0.612818239417186	MIR6812
GBM	10406	0.1217	9.913	17.428	-0.814013382769057	0.181116821151801	WFDC2
GBM	259239	0.31895	1	1	0	0.378000520329139	WFDC11
GBM	280664	0.30294	1	1	0	0.378000520329139	WFDC10B
GBM	100500897	0.31895	1	1	0	0.378000520329139	MIR3617
GBM	140686	0.000108	1.83	1.16	0.65771884315647	0.000557591987348445	WFDC3
GBM	116092	3.1837e-07	83.189	47.398	0.811566590194516	2.63799981387479e-06	DNTTIP1
GBM	11065	1e-20	127.39	1.045	6.92960527924924	3.3541095890411e-19	UBE2C
GBM	7125	0.04284	1.823	5.39	-1.56397071160073	0.0765875246874144	TNNC2
GBM	90203	0.018209	19.484	29.06	-0.576744814679755	0.0392082985599648	SNX21
GBM	10005	0.021333	56.629	82.08	-0.535489677153005	0.0442800470488503	ACOT8
GBM	140831	0.26379	5.658	7.098	-0.327120397664692	0.338805227198217	ZSWIM3
GBM	90204	0.00050122	15.386	13.374	0.202187191025927	0.00215635786514386	ZSWIM1
GBM	128497	0.80668	3.539	4.071	-0.20204145971478	0.833223362159882	SPATA25
GBM	140825	2.5944e-09	1.183	1	0.242450073677701	2.81546300277008e-08	NEURL2
GBM	5476	5.506e-09	106.416	71.921	0.56523009560641	5.74901535181237e-08	CTSA
GBM	5360	3.8172e-18	532.86	135.697	1.97336771302642	1.00634338627187e-16	PLTP
GBM	63935	0.43139	58.794	48.479	0.27830899382767	0.48532923554075	PCIF1
GBM	63925	0.0078279	14.744	26.185	-0.828612628706	0.0212401863415986	ZNF335
GBM	4318	2.0871e-11	19.6	1	4.29278174922785	2.84298433936022e-10	MMP9
GBM	109729184	0.15931	1	1	0	0.226144233640119	SLC12A5-AS1
GBM	57468	0.012482	2.192	234.628	-6.74198358323442	0.0298446239472721	SLC12A5
GBM	57727	0.000113	44.705	38.952	0.19873879194834	0.00058019501965924	NCOA5
GBM	958	7.7873e-14	13.111	6.518	1.00827646956209	1.36316025379803e-12	CD40
GBM	64405	0.020447	1.749	54.43	-4.9597998416908	0.0428863728450584	CDH22
GBM	51006	0.016749	28.142	24.775	0.183839804480013	0.0367933789237668	SLC35C2
GBM	63916	0.008429	59.333	99.374	-0.744033707218571	0.0224849859730355	ELMO2
GBM	55713	0.0039606	9.938	8.082	0.29824319036665	0.01245668477842	ZNF334
GBM	64849	0.12634	5.18	13.303	-1.36072762594006	0.186985109180204	SLC13A3
GBM	112858	0.0019788	19.669	12.862	0.612808616219062	0.00699652245487365	TP53RK
GBM	81031	1e-20	21.263	4.526	2.23203667158164	3.3541095890411e-19	SLC2A10
GBM	2139	1.7313e-13	25.263	12.098	1.06225740460552	2.92099090439276e-12	EYA2
GBM	100500814	7.5909e-05	1	1	0	0.000404490068552775	MIR3616
GBM	23613	0.0064069	28.688	51.378	-0.840703337981675	0.0182383893620113	ZMYND8
GBM	100131496	0.26551	1	1	0	0.340612343964896	AL031666.2
GBM	8202	0.033959	9.879	8.529	0.21198841291782	0.0635753504730957	NCOA3
GBM	55959	1.6106e-05	80.334	47.614	0.754624879928722	9.94087914303718e-05	SULF2
GBM	57580	0.48918	97.514	95.265	0.0336630894141031	0.540534655610086	PREX1
GBM	10564	0.0057179	9.822	30.245	-1.62260793304137	0.0167167500298507	ARFGEF2
GBM	102723483	0.15816	1	1	0	0.224966160325298	CSE1L-AS1
GBM	1434	0.89565	75.253	70.584	0.0924079067484637	0.910477565000778	CSE1L
GBM	6780	0.16877	100.992	109.017	-0.110312109364365	0.23691176436864	STAU1
GBM	55661	0.013517	36.594	33.548	0.125380360560658	0.0316219988056849	DDX27
GBM	57169	0.037605	26.182	25.149	0.0580742713280009	0.0688868175441878	ZNFX1
GBM	441951	1e-20	59.653	25.58	1.22157842988351	3.3541095890411e-19	ZFAS1
GBM	26765	0.47453	1	1	0	0.526514877081681	SNORD12C
GBM	3745	0.018804	2.346	49.36	-4.39506747600827	0.0401890618657938	KCNB1
GBM	5740	0.15854	2.175	2.871	-0.400537929583729	0.225345150569625	PTGIS
GBM	9334	0.08866	80.664	75.824	0.0892703823965572	0.13971617699115	B4GALT5
GBM	23315	0.063796	14.701	17.315	-0.236108093291743	0.106422072724176	SLC9A8
GBM	9825	1.9544e-05	20.445	53.706	-1.39333521131841	0.000118156750617284	SPATA2
GBM	55905	0.010155	109.83	59.031	0.895727492753961	0.0257196974398759	RNF114
GBM	6615	0.14933	3.7	2.906	0.348490567770833	0.214700237815619	SNAI1
GBM	7335	0.83838	2.148	2.407	-0.164242148489084	0.860882126231915	UBE2V1
GBM	101927541	0.20643	1.821	1.752	0.0557281473756648	0.278865575172414	LINC01273
GBM	101927559	0.089925	1.056	1.969	-0.8988532765431	0.141254752305348	CEBPB-AS1
GBM	1051	1.7542e-06	39.574	22.941	0.786624615279519	1.28838656167979e-05	CEBPB
GBM	284751	1.1115e-13	1.186	1	0.246104009883917	1.91876109251101e-12	LINC01270
GBM	5770	0.014821	37.072	27.061	0.454114796313406	0.0338006459424846	PTPN1
GBM	693230	0.00034644	1	1	0	0.00155822427554535	MIR645
GBM	140876	5.225e-17	4.972	1.447	1.78076137452076	1.24813780487805e-15	RIPOR3
GBM	84612	0.057714	1.8	1.551	0.214798220180946	0.0979637636048527	PARD6B
GBM	55653	0.041582	27.962	89.883	-1.68458072366148	0.074752956681351	BCAS4
GBM	23394	0.77013	47.929	51.807	-0.112248203929143	0.800451365807068	ADNP
GBM	101927631	0.0068259	6.094	4.503	0.436503022344641	0.0191336189467659	ADNP-AS1
GBM	8813	0.0017715	64.388	56.785	0.181281952122875	0.00637753023341298	DPM1
GBM	27304	0.43096	6.859	8.297	-0.27459153049026	0.484873318782309	MOCS3
GBM	3755	0.13911	3.514	15.794	-2.16819049901698	0.202578743587837	KCNG1
GBM	4773	0.49388	5.175	2.649	0.966111018904428	0.544775393625408	NFATC2
GBM	100422889	0.31895	1	1	0	0.378000520329139	MIR3194
GBM	10079	0.0023053	44.823	297.888	-2.73245889115064	0.00795704253744494	ATP9A
GBM	57167	8.3981e-06	1	1	0	5.47974626249167e-05	SALL4
GBM	55734	0.11494	19.666	24.576	-0.32154657316394	0.172550944206009	ZFP64
GBM	128553	0.07132	1.668	6.418	-1.94400450083714	0.11668054455859	TSHZ2
GBM	7764	1e-20	11.302	3.258	1.79451958532525	3.3541095890411e-19	ZNF217
GBM	8537	0.20445	27.059	183.521	-2.76176472891713	0.27662959176625	BCAS1
GBM	1591	0.059556	1	1	0	0.100541491683185	CYP24A1
GBM	5203	0.0059091	31.795	51.163	-0.686300951913136	0.0171477704888889	PFDN4
GBM	55816	4.0368e-06	64.403	31.047	1.05267402217904	2.79508089077413e-05	DOK5
GBM	140689	0.039012	1.297	54.438	-5.39136367987874	0.071012643434625	CBLN4
GBM	4159	0.38185	1	1	0	0.438188264792033	MC3R
GBM	116151	1.0294e-12	65.144	37.243	0.806663017816413	1.60540503184713e-11	FAM210B
GBM	6790	1e-20	17.597	2.094	3.07099614659283	3.3541095890411e-19	AURKA
GBM	1477	0.00018574	21.044	17.847	0.237727371063629	0.000901902607833416	CSTF1
GBM	57091	0.069604	2.253	1.892	0.251935224896033	0.114389055457673	CASS4
GBM	51507	0.69307	127.888	121.82	0.0701298899261999	0.730277308230231	RTF2
GBM	140687	0.31895	1	1	0	0.378000520329139	GCNT7
GBM	200232	0.069121	1	1	0	0.113786212959072	FAM209A
GBM	388799	0.7139	1	1	0	0.749202957406911	FAM209B
GBM	7022	0.40704	1	1.324	-0.404903122145131	0.46210151385186	TFAP2C
GBM	655	0.020786	64.567	42.354	0.608298769061027	0.0434181868202175	BMP7
GBM	8480	0.61482	49.262	59.971	-0.283789828193828	0.657948763111888	RAE1
GBM	100462983	0.43895	1	1	0	0.492194893811895	MTRNR2L3
GBM	55544	1.2295e-05	42.767	20.883	1.03416902846183	7.75884213917526e-05	RBM38
GBM	5105	0.14803	1	1	0	0.213127114508305	PCK1
GBM	81030	2.8265e-06	1	1	0	2.01036608569354e-05	ZBP1
GBM	56937	0.48025	48.344	47.637	0.0212542866224836	0.53177710570944	PMEPA1
GBM	105416157	0.74741	1	1	0	0.779982263185935	NKILA
GBM	57403	0.0041398	17.649	29.598	-0.745913251081187	0.0128878579783853	RAB22A
GBM	9217	0.0068233	28.014	60.909	-1.12050742412879	0.0191290683268928	VAPB
GBM	164284	0.001816	1	1	0	0.00649986603325416	APCDD1L
GBM	149773	2.0395e-05	1	1	0	0.000122846635916359	APCDD1L-DT
GBM	79160	0.2575	1.276	2.936	-1.20222363907834	0.332251498583756	LINC01711
GBM	8675	0.19451	38.892	45.485	-0.225917426656937	0.265676164842061	STX16
GBM	100534593	0.38631	1	1.478	-0.563646269484064	0.442103311521383	STX16-NPEPL1
GBM	79716	6.1686e-05	11.372	8.366	0.442876101033492	0.00033564038	NPEPL1
GBM	100126296	0.00011862	1	1	0	0.000606507063429914	MIR298
GBM	149775	5.7115e-05	1	1	0	0.000313101081141578	GNAS-AS1
GBM	2778	0.51584	1901.396	2681.525	-0.495994673212347	0.565115991051454	GNAS
GBM	51497	0.0042891	113.203	80.477	0.492263760770634	0.0132620190686661	NELFCD
GBM	1522	1.1254e-16	202.67	101.487	0.997837614388291	2.61809206650831e-15	CTSZ
GBM	81027	0.080319	1	1	0	0.128810264614377	TUBB1
GBM	514	1.0965e-06	170.245	107.544	0.662685390279902	8.33135841737781e-06	ATP5F1E
GBM	51012	0.00077104	73.624	34.829	1.07988708234744	0.00313408	PRELID3B
GBM	128611	0.031977	1	2.488	-1.31498648546852	0.0606531883412414	ZNF831
GBM	1908	0.6436	2.473	7.462	-1.59330012042684	0.684707625461655	EDN3
GBM	116154	0.0023988	14.857	154.385	-3.377317853426	0.00824056373202385	PHACTR3
GBM	10388	0.022482	1	1.86	-0.895302621333307	0.0460790432143978	SYCP2
GBM	63939	0.006962	14.283	44.693	-1.64574985359089	0.0194070890564964	FAM217B
