Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
HNSC	2567	2.2279e-05	1	1	0	5.63486240126382e-05	GABRG3
HNSC	101928869	0.21757	1	1	0	0.274408217791783	GABRG3-AS1
HNSC	4948	0.92811	1	1.32	-0.400537929583729	0.939439423694193	OCA2
HNSC	8924	0.00018528	14.7	11.643	0.336353316104485	0.000425163466372657	HERC2
HNSC	728310	1.1482e-06	1	1	0	3.31357273987798e-06	GOLGA6L7
HNSC	321	1e-20	3.98	1	1.99276843076892	9.38791159224177e-20	APBA2
HNSC	23359	4.3262e-07	1	1	0	1.30154958947673e-06	FAM189A1
HNSC	56160	6.8671e-09	7.555	5.264	0.52127226631695	2.44274401469834e-08	NSMCE3
HNSC	100130111	1.434e-05	1	1	0	3.7011212797619e-05	AC022613.1
HNSC	7082	0.00082437	34.291	49.233	-0.521795675490649	0.00173607333906709	TJP1
HNSC	89832	0.049412	1	1	0	0.0757968717570755	CHRFAM7A
HNSC	100288637	1e-20	1.786	1	0.836732080459136	9.38791159224177e-20	AC091057.1
HNSC	22909	0.00071436	9.703	7.893	0.297857123432448	0.00151744995713411	FAN1
HNSC	54893	4.6495e-06	8.451	13.321	-0.656508419235539	1.25757041585445e-05	MTMR10
HNSC	4308	0.51606	1	1	0	0.556515895336788	TRPM1
HNSC	51621	2.1713e-19	93.924	57.272	0.713663865901041	1.83480580186764e-18	KLF13
HNSC	161725	1.1953e-07	1	1	0	3.79987458377883e-07	OTUD7A
HNSC	1139	0.00048161	1	1	0	0.00105004702807459	CHRNA7
HNSC	9824	1e-20	11.379	4.181	1.44445382897126	9.38791159224177e-20	ARHGAP11A
HNSC	6447	1e-20	4.069	1	2.02467428041162	9.38791159224177e-20	SCG5
HNSC	100131315	0.039859	1	1	0	0.0624687776355422	AC090877.2
HNSC	26585	3.3863e-16	11.56	1.211	3.25487062769371	2.17864178979907e-15	GREM1
HNSC	342184	0.012342	1.365	1.848	-0.437063805608843	0.0215029337016575	FMN1
HNSC	6263	0.13407	1	1	0	0.182821130184105	RYR3
HNSC	57099	3.8722e-12	24.232	17.2	0.49450491831855	1.79812803659081e-11	AVEN
HNSC	1133	0.0005894	1	1	0	0.00126962961606126	CHRM5
HNSC	56851	2.5119e-17	112.273	77.703	0.530968817396584	1.79410345573095e-16	EMC7
HNSC	161779	6.4902e-07	1	1	0	1.91766798126065e-06	PGBD4
HNSC	79768	0.89783	19.826	18.554	0.0956633890165431	0.912161270623841	KATNBL1
HNSC	51234	4.5614e-12	137.121	107.636	0.34928885269063	2.10408728280142e-11	EMC4
HNSC	9990	0.31225	14.332	16.267	-0.182708261525788	0.362229866914946	SLC12A6
HNSC	55505	3.2426e-19	297.624	203.858	0.545926294506631	2.70060959583834e-18	NOP10
HNSC	256646	0.0060987	1	1	0	0.0112389094297857	NUTM1
HNSC	254531	0.28113	39.552	24.655	0.681870395515893	0.341653549573748	LPCAT4
HNSC	23015	1e-20	4.047	1.413	1.51809138333548	9.38791159224177e-20	GOLGA8A
HNSC	440270	1e-20	2.05	1	1.03562390973072	9.38791159224177e-20	GOLGA8B
HNSC	101928174	0.2687	1	1	0	0.328709370518397	AC087457.1
HNSC	70	0.72303	1.636	25.114	-3.94024717691255	0.753589232810857	ACTC1
HNSC	9716	0.0016421	13.271	11.384	0.221269518176013	0.00331976952889752	AQR
HNSC	54989	0.91282	17.959	18.111	-0.0121591873734393	0.925899052585409	ZNF770
HNSC	89978	6.6513e-07	6.344	5.843	0.11868348175894	1.96359584255319e-06	DPH6
HNSC	100500904	7.2393e-15	1	1	0	4.19347483718341e-14	MIR3942
HNSC	100616293	0.25983	1	1	0	0.319738082062197	MIR4510
HNSC	4212	0.012976	3.941	4.498	-0.190721911639983	0.0224739525671965	MEIS2
HNSC	102466875	0.31277	1	1	0	0.362229866914946	MIR8063
HNSC	145942	0.15984	1	1	0	0.212165173469388	TMCO5A
HNSC	101928227	0.5082	2.026	1	1.01863417413905	0.548921407442005	LINC02345
HNSC	107984773	0.50271	1	1	0	0.543640404759431	LINC01852
HNSC	161742	0.0005163	11.311	8.4	0.429265249928032	0.00112156892808684	SPRED1
HNSC	283742	6.3634e-15	19.215	13.196	0.542132293385234	3.70672947663028e-14	FAM98B
HNSC	10125	0.50179	3.355	3.766	-0.166720233526682	0.542758303190936	RASGRP1
HNSC	7057	0.96035	55.297	35.161	0.653225110603231	0.966947150597455	THBS1
HNSC	161835	0.80003	1	1	0	0.823248511322061	FSIP1
HNSC	11245	1e-20	11.375	1.095	3.37686377037225	9.38791159224177e-20	GPR176
HNSC	440275	1.0005e-19	24.818	14.924	0.733752592894709	8.68365575479566e-19	EIF2AK4
HNSC	6727	8.7793e-06	307.916	248.787	0.307625733449139	2.31266385141121e-05	SRP14
HNSC	100131089	0.41537	2.336	1.43	0.708025127214265	0.457897023834746	SRP14-AS1
HNSC	90427	6.3993e-11	5.766	2.187	1.39861761644681	2.67985172837022e-10	BMF
HNSC	701	1e-20	12.865	4.507	1.5132121019058	9.38791159224177e-20	BUB1B
HNSC	106821730	0.65983	19.251	22.587	-0.230559275983069	0.693938443153108	PAK6
HNSC	5330	1.0523e-08	4.127	2.244	0.879020762398242	3.69209708361429e-08	PLCB2
HNSC	100131244	0.17268	1	1	0	0.226065469870424	ANKRD63
HNSC	100505573	0.21031	9.372	8.184	0.195550809117807	0.266754953379243	INAFM2
HNSC	388115	0.00042457	5.053	9.019	-0.835827300640222	0.000932915478251689	CCDC9B
HNSC	644844	0.10956	1	1	0	0.1539476289495	PHGR1
HNSC	85455	1.2166e-13	1	1	0	6.3477302080722e-13	DISP2
HNSC	90417	1e-20	29.645	10.419	1.50857198017392	9.38791159224177e-20	KNSTRN
HNSC	3712	0.61305	22.788	19.029	0.260074563316628	0.649631365510921	IVD
HNSC	22893	8.4303e-10	14.966	12.123	0.303941922873479	3.22536459375e-09	BAHD1
HNSC	113189	1e-20	22.146	10.19	1.11989209191359	9.38791159224177e-20	CHST14
HNSC	90416	2.377e-05	5.84	3.84	0.604862058158861	5.99158302046748e-05	CCDC32
HNSC	27079	2.1779e-19	13.01	8.674	0.584851613742055	1.83963606737013e-18	RPUSD2
HNSC	57082	1e-20	5.331	2.008	1.40864691279906	9.38791159224177e-20	KNL1
HNSC	100505648	2.7371e-06	4.013	2.582	0.636192155472805	7.59462235701906e-06	RAD51-AS1
HNSC	5888	1e-20	15.199	4.644	1.710536529083	9.38791159224177e-20	RAD51
HNSC	55177	0.0017921	41.344	30.432	0.442088823833361	0.00360272165555878	RMDN3
HNSC	2644	4.7669e-07	1	1	0	1.42753222589928e-06	GCHFR
HNSC	55192	0.21475	6.264	5.839	0.101362901498559	0.271509643421212	DNAJC17
HNSC	643338	1.3103e-06	2.809	13.811	-2.29768925365476	3.75430532764317e-06	C15orf62
HNSC	84936	1.352e-11	23.105	16.159	0.51586716986032	6.00238395904437e-11	ZFYVE19
HNSC	54866	5.3692e-05	1	1	0	0.000129955994417956	PPP1R14D
HNSC	102724362	0.036127	9.857	12.509	-0.343745930491737	0.0571621750798236	SPINT1-AS1
HNSC	6692	0.30915	174.21	175.92	-0.0140920694311224	0.362229866914946	SPINT1
HNSC	171177	0.43282	117.479	124.006	-0.0780070363706682	0.475371116622691	RHOV
HNSC	57617	1.134e-06	24.866	18.758	0.40666843687698	3.27486360482864e-06	VPS18
HNSC	54567	8.1019e-07	5.706	2.132	1.42027230882254	2.37366053913288e-06	DLL4
HNSC	79094	0.0061259	8.343	15.65	-0.9075245066395	0.0112824103442173	CHAC1
HNSC	54617	2.0586e-07	14.79	12.008	0.300626170365742	6.41786126423008e-07	INO80
HNSC	161829	0.31778	1	1	0	0.362229866914946	EXD1
HNSC	11261	1.6525e-07	94.588	136.197	-0.525965854220433	5.1922527928744e-07	CHP1
HNSC	729082	0.10916	32.631	31.546	0.0487861159403736	0.153427004321988	OIP5-AS1
HNSC	11339	1e-20	2.49	1	1.31614574229336	9.38791159224177e-20	OIP5
HNSC	51203	0.049759	1	1	0	0.0762448698372966	NUSAP1
HNSC	51103	0.018824	18.51	20.09	-0.118172668862718	0.0316158741123305	NDUFAF1
HNSC	23168	0.00015154	31	27.201	0.188608524740023	0.000351381686720143	RTF1
HNSC	3706	2.6142e-16	2.092	1	1.06488285158485	1.69552335930196e-15	ITPKA
HNSC	4058	0.30809	1	1	0	0.362229866914946	LTK
HNSC	26015	2.3576e-06	16.588	13.344	0.313948758461298	6.57934148565299e-06	RPAP1
HNSC	7301	0.00090719	6.409	10.21	-0.67181169124616	0.00190010520982188	TYRO3
HNSC	23269	1.0951e-09	7.735	6.364	0.28146745600535	4.1584229702609e-09	MGA
HNSC	693211	0.1671	1	1	0	0.219838957016435	MIR626
HNSC	23005	1.8196e-08	17.264	13.7	0.333590876752765	6.23396457613169e-08	MAPKBP1
HNSC	100137047	0.0021879	1	1	0	0.00435300283911672	JMJD7
HNSC	8681	7.9254e-06	1.185	1	0.244887059123534	2.09808382345459e-05	JMJD7-PLA2G4B
HNSC	100137049	0.0061095	1	1	0	0.0112568186526204	PLA2G4B
HNSC	51332	0.0044909	1	1	0	0.0084786920990566	SPTBN5
HNSC	105370792	0.001226	1	1	0	0.00252141679841897	AC020659.1
HNSC	30844	0.0016384	28.066	23.239	0.272275474565814	0.00331325487757482	EHD4
HNSC	101928388	0.082352	1	1	0	0.119683833251868	PLA2G4E-AS1
HNSC	123745	0.73071	14.073	9.247	0.605872612912706	0.759957387067759	PLA2G4E
HNSC	283748	0.27875	1	1	0	0.339097770179438	PLA2G4D
HNSC	255189	0.19554	7.155	8.503	-0.249020170948115	0.250957268298699	PLA2G4F
HNSC	23339	7.0817e-06	31.709	24.55	0.369169355652032	1.8833557641196e-05	VPS39
HNSC	693212	0.12215	1	1	0	0.169036432845745	MIR627
HNSC	25963	4.6957e-06	54.734	42.763	0.356074225998698	1.26907679651993e-05	TMEM87A
HNSC	2595	8.8876e-05	12.188	10.403	0.228461774751472	0.000210920888027366	GANC
HNSC	825	0.0045221	1	1	0	0.00853450011788176	CAPN3
HNSC	64397	0.0059474	18.041	24.439	-0.437905945487858	0.0109805052958396	ZNF106
HNSC	8773	0.00050429	8.913	7.198	0.308315003631843	0.00109650937839532	SNAP23
HNSC	55142	1e-20	15.769	9.29	0.763340671991587	9.38791159224177e-20	HAUS2
HNSC	57519	0.54006	1	1	0	0.579933380456093	STARD9
HNSC	146059	2.8683e-15	5.966	3.897	0.614400046166175	1.71545769827586e-14	CDAN1
HNSC	146057	8.3869e-06	2.345	1.549	0.598250778613171	2.21349923535379e-05	TTBK2
HNSC	197131	9.0506e-06	7.664	5.974	0.35940032342539	2.38081569514661e-05	UBR1
HNSC	80021	0.07214	7.818	9.292	-0.249189569519517	0.106377064045342	TMEM62
HNSC	23582	0.53014	25.875	27.285	-0.0765491810985926	0.570576265384217	CCNDBP1
HNSC	9333	9.2636e-07	4.3	16.517	-1.94154310741375	2.69692693803329e-06	TGM5
HNSC	116179	0.015944	1	1	0	0.0271179596306284	TGM7
HNSC	9836	0.00049174	4.118	3.872	0.0888648773576599	0.00107078725884076	LCMT2
HNSC	161823	0.503	5.785	5.132	0.17279578890517	0.543897495843724	ADAL
HNSC	146050	3.5911e-15	8.428	5.44	0.631583662679604	2.12999613280137e-14	ZSCAN29
HNSC	27229	1.0662e-06	4.394	3.494	0.330655261506517	3.08677432188065e-06	TUBGCP4
HNSC	7158	0.0063098	6.95	5.33	0.382877444851694	0.0115940555663459	TP53BP1
HNSC	4130	0.6211	2.636	2.228	0.24260113766802	0.657458768182281	MAP1A
HNSC	9677	0.89677	8.354	8.737	-0.0646708469689827	0.911351270019531	PPIP5K1
HNSC	1159	0.31216	10.412	13.63	-0.38853834528846	0.362229866914946	CKMT1B
HNSC	161497	0.16938	1	1	0	0.222388716881151	STRC
HNSC	117155	9.8669e-09	1.344	1	0.426533138116673	3.47126081304936e-08	CATSPER2
HNSC	548596	0.027052	10.828	16.648	-0.620582077520371	0.0439629324588116	CKMT1A
HNSC	2923	1e-20	314.098	172.222	0.866945309344416	9.38791159224177e-20	PDIA3
HNSC	80237	0.092028	1	1	0	0.132013147977118	ELL3
HNSC	10169	0.029974	119.037	104.13	0.19302430185812	0.0482257932900433	SERF2
HNSC	25764	0.016144	1	1	0	0.0274379447983015	HYPK
HNSC	4236	2.9529e-15	47.429	35.442	0.420309432949614	1.76453366925065e-14	MFAP1
HNSC	79968	1e-20	8.808	4.053	1.11982429351753	9.38791159224177e-20	WDR76
HNSC	84978	1.9351e-09	1	1	0	7.18559077609277e-09	FRMD5
HNSC	51496	2.8207e-16	12.797	8.119	0.656431689165328	1.82660949284381e-15	CTDSPL2
HNSC	645212	0.27996	4.602	4.6	0.000627122392352381	0.340410555588012	EIF3J-DT
HNSC	8669	0.00061488	81.376	70.628	0.204363123405804	0.00131960171581769	EIF3J
HNSC	80208	0.28591	15.119	16.95	-0.164922553296758	0.346390641480878	SPG11
HNSC	197135	9.3855e-06	1.02	1	0.0285691521967709	2.46517429959616e-05	PATL2
HNSC	567	6.6762e-16	6795.345	3012.219	1.17372013520436	4.19413675218835e-15	B2M
HNSC	140691	1.375e-05	96.321	61.014	0.658710055143731	3.5563408723748e-05	TRIM69
HNSC	145645	0.31778	1	1	0	0.362229866914946	TERB2
HNSC	6652	0.22398	15.808	15.531	0.0255041280025939	0.281486367972949	SORD
HNSC	50506	0.13094	7.809	14.983	-0.940116801534207	0.179116281301347	DUOX2
HNSC	405753	0.29591	2.088	4.77	-1.19186755432299	0.356286869721162	DUOXA2
HNSC	90527	0.0019941	37.224	62.906	-0.756964536302454	0.00398724212700548	DUOXA1
HNSC	53905	1.2359e-05	45.283	92.601	-1.03205823333918	3.21334e-05	DUOX1
HNSC	90525	0.08415	2.848	4.131	-0.536541913889723	0.121990245176569	SHF
HNSC	101928414	0.52872	1	1	0	0.56910681423252	AC051619.5
HNSC	9153	0.48209	1	1	0	0.523818280866614	SLC28A2
HNSC	2628	3.0332e-06	8.007	30.276	-1.91884090083433	8.37267793103448e-06	GATM
HNSC	79029	0.32301	10.482	10.207	0.0383551166393497	0.365886966909764	SPATA5L1
HNSC	84419	0.00059882	12.325	34.918	-1.5023832814159	0.00128819024909561	C15orf48
HNSC	7782	0.0069967	5.142	4.623	0.153500247597714	0.0127481674778955	SLC30A4
HNSC	26258	3.0015e-12	28.932	19.25	0.587807610966694	1.40445637365108e-11	BLOC1S6
HNSC	58472	2.9795e-05	75.119	62.175	0.272843255216125	7.41242332058331e-05	SQOR
HNSC	105370802	0.20502	1	1	0	0.26096760198153	AC068722.1
HNSC	80031	1.6316e-08	1.353	1	0.43616183931445	5.61761634408602e-08	SEMA6D
HNSC	283652	0.19584	1	1	0	0.251280310708341	SLC24A5
HNSC	50804	0.079112	1	1	0	0.115515508348534	MYEF2
HNSC	6557	0.31778	1	1	0	0.362229866914946	SLC12A1
HNSC	1854	1e-20	59.722	34.248	0.802242739322096	9.38791159224177e-20	DUT
HNSC	2200	0.60549	17.068	6.707	1.34755450848635	0.642700090269278	FBN1
HNSC	22995	1e-20	2.784	1.348	1.04633871466687	9.38791159224177e-20	CEP152
HNSC	399694	0.40713	1	1	0	0.449694671230696	SHC4
HNSC	23741	0.89939	99.26	87.424	0.183183065894392	0.91370157026407	EID1
HNSC	9728	1.2502e-05	9.233	15.562	-0.753156093028498	3.24808545749594e-05	SECISBP2L
HNSC	9318	0.00031262	28.498	24.694	0.206700126966259	0.000698803572118999	COPS2
HNSC	2585	1.9247e-10	6.671	4.704	0.504014981131182	7.76483448342702e-10	GALK2
HNSC	196951	0.43405	1.191	1.152	0.0480326964218017	0.476470603902954	FAM227B
HNSC	2252	0.0036983	1	2.643	-1.40217642497948	0.00709883961080882	FGF7
HNSC	56986	0.51215	1.71	1.558	0.134301091711591	0.552728957739176	DTWD1
HNSC	79895	0.83638	1	1	0	0.856040174084091	ATP8B4
HNSC	11001	0.052425	1.105	3.322	-1.58800570368358	0.0799414993772437	SLC27A2
HNSC	3067	0.88559	1	1	0	0.901486093612443	HDC
HNSC	2553	1e-20	13.954	7.77	0.844692235009176	9.38791159224177e-20	GABPB1
HNSC	55056	0.77872	2.333	2.074	0.169770413170974	0.80390354446704	GABPB1-IT1
HNSC	9101	0.03698	5.296	4.948	0.0980576218308479	0.0583742692453546	USP8
HNSC	54822	5.8191e-07	7.996	6.139	0.381274802242291	1.72796302325581e-06	TRPM7
HNSC	84888	0.044545	17.618	14.915	0.240286180759395	0.0690897298606454	SPPL2A
HNSC	23431	2.6237e-08	7.948	5.943	0.419400491639028	8.87486886071835e-08	AP4E1
HNSC	109729174	1e-20	1.527	1	0.610700062134764	9.38791159224177e-20	MIR4713HG
HNSC	388121	2.4208e-05	6.447	14.551	-1.1744184154252	6.09165885624471e-05	TNFAIP8L3
HNSC	1588	0.36155	1	1	0	0.404218959497207	CYP19A1
HNSC	342035	0.9938	1.269	1	0.343692069179019	0.994947299052383	GLDN
HNSC	23312	1.1757e-14	2.488	1.228	1.01867592476042	6.67662867667121e-14	DMXL2
HNSC	29106	0.33194	1	1	0	0.374311492658612	SCG3
HNSC	256586	3.1091e-10	16.428	12.823	0.357423025824322	1.23323370426829e-09	LYSMD2
HNSC	29767	0.043592	2.455	2.46	-0.00293529102454671	0.067788426180514	TMOD2
HNSC	123169	4.3004e-07	33.672	26.593	0.340502875618429	1.29416172932331e-06	LEO1
HNSC	5597	1.8049e-12	62.106	40.147	0.629440466708464	8.59030041161674e-12	MAPK6
HNSC	112543478	1.1498e-06	1	1	0	3.31727022456335e-06	MAPK6-DT
HNSC	10017	3.0052e-18	4.037	3.013	0.422082913886047	2.30122250183959e-17	BCL2L10
HNSC	10681	1e-20	6.034	2.354	1.35800037610826	9.38791159224177e-20	GNB5
HNSC	55930	0.00019413	1.937	7.33	-1.91998924441792	0.000444442601473985	MYO5C
HNSC	4644	1e-20	15.13	5.841	1.37312469766265	9.38791159224177e-20	MYO5A
HNSC	10776	7.8257e-13	69.216	48.507	0.512912614111274	3.81532663621457e-12	ARPP19
HNSC	56204	3.8804e-05	11.7	19.658	-0.748608019903576	9.53026656047198e-05	FAM214A
HNSC	3175	0.098423	1	1	0	0.140084982015864	ONECUT1
HNSC	105370822	0.0114	1	1	0	0.0200006912248167	LINC02490
HNSC	256764	0.001354	9.43	2.726	1.79047220875725	0.00276689268532155	WDR72
HNSC	51187	0.00029658	83.399	73.282	0.186571207302342	0.00066480555088853	RSL24D1
HNSC	5873	0.95948	16.363	17.327	-0.0825846107253996	0.966211401199923	RAB27A
HNSC	101928527	1.7399e-05	9.672	7.229	0.420018154094119	4.44816836997912e-05	PIGBOS1
HNSC	9488	0.00049208	6.886	5.915	0.219288012342765	0.00107141552882101	PIGB
HNSC	9236	0.43371	3.216	2.138	0.589005553458438	0.476147601540247	CCPG1
HNSC	145788	0.26162	1.477	1.384	0.0938258831280648	0.321605165672435	C15orf65
HNSC	161582	0.20542	1	1	0	0.261428791732909	DNAAF4
HNSC	26108	0.29121	1	1.011	-0.0157829972409274	0.351787900052238	PYGO1
HNSC	283659	0.31655	1	1	0	0.362229866914946	PRTG
HNSC	4734	8.5948e-07	9.249	5.285	0.807393918558286	2.51064663017544e-06	NEDD4
HNSC	64864	0.0053528	6.033	5.732	0.0738369727643624	0.0099613578683834	RFX7
HNSC	374618	0.18396	1.425	1.434	-0.00908310476243827	0.23821063149381	TEX9
HNSC	55329	0.45134	1.618	2.154	-0.41280664211423	0.493472337675982	MNS1
HNSC	54816	0.098296	4.482	3.712	0.271945938382821	0.139953115884526	ZNF280D
HNSC	6938	0.011738	23.786	19.72	0.270453127976551	0.0205296633613445	TCF12
HNSC	109616990	0.057074	1	1	0	0.0862721448180696	SNORD13D
HNSC	283663	4.6449e-06	1	1	0	1.25648952040551e-05	LINC00926
HNSC	101928611	0.055839	1	1	0	0.0845711764663077	LINC01413
HNSC	84952	1.5562e-09	1.316	12.825	-3.28472743164654	5.84642429602888e-09	CGNL1
HNSC	100820829	8.4241e-10	1	5.343	-2.41765001716069	3.22400602316602e-09	MYZAP
HNSC	145781	4.7864e-08	1.342	7.504	-2.48327515631519	1.58125941587302e-07	GCOM1
HNSC	81488	0.082498	9.771	7.791	0.326697705717496	0.119887646557743	POLR2M
HNSC	8854	0.05134	1	1	0	0.0784537019089574	ALDH1A2
HNSC	366	0.00031895	1.788	1	0.838346736521231	0.000712188214783821	AQP9
HNSC	3990	1.1103e-06	1	1	0	3.20998387276011e-06	LIPC
HNSC	102	1e-20	26.363	13.067	1.01258659580176	9.38791159224177e-20	ADAM10
HNSC	101928725	2.3697e-08	1	1	0	8.04445703800359e-08	AC090515.2
HNSC	54629	0.00022259	6.056	5.208	0.217635756820096	0.000506313187978142	MINDY2
HNSC	54778	7.0332e-06	12.433	9.498	0.388478789780756	1.87093547546012e-05	RNF111
HNSC	79811	0.0055476	46.296	42.266	0.131389965199031	0.0103008474261754	SLTM
HNSC	9133	1e-20	63.102	19.275	1.71095487160247	9.38791159224177e-20	CCNB2
HNSC	4643	0.00089681	27.994	23.948	0.225212469751723	0.00187987778527546	MYO1E
HNSC	100313886	0.00043242	1	1	0	0.000949262468094083	MIR2116
HNSC	145773	0.36316	1	1	0	0.405648531100735	FAM81A
HNSC	9245	6.267e-05	1.805	16.994	-3.23495472777529	0.000150896657797316	GCNT3
HNSC	2958	7.7697e-11	48.204	39.627	0.282669116387417	3.23163001798561e-10	GTF2A2
HNSC	663	2.9809e-09	24.645	17.849	0.4654517322704	1.08997666373858e-08	BNIP2
HNSC	27023	0.18768	1	1	0	0.242256866356589	FOXB1
HNSC	302	0.0011367	2255.538	1865.872	0.273621572162439	0.00234657182106725	ANXA2
HNSC	79664	1.5224e-07	10.941	8.795	0.314989122697945	4.79577890116543e-07	ICE2
HNSC	101928784	0.21134	1	1	0	0.267881816077954	RORA-AS1
HNSC	6095	2.1497e-05	3.939	7.539	-0.936543754987768	5.44302993917275e-05	RORA
HNSC	54832	0.44777	6.67	4.494	0.56968663689204	0.489980915352261	VPS13C
HNSC	145741	0.0032525	1	1	0	0.00630124569487108	C2CD4A
HNSC	388125	0.020288	1	1.692	-0.758729568457863	0.0338344666666667	C2CD4B
HNSC	102465869	0.31778	1	1	0	0.362229866914946	MIR8067
HNSC	102464834	0.010481	1	1	0	0.0184927986605629	MIR6085
HNSC	83660	0.23174	2.79	1.741	0.680348919065449	0.289508080432173	TLN2
HNSC	7168	0.028994	123.702	100.001	0.306854398955461	0.0468046321259598	TPM1
HNSC	114294	2.7694e-12	19.516	11.919	0.711394189116772	1.30023736070381e-11	LACTB
HNSC	51065	0.82634	10.204	7.706	0.405080712942922	0.84726412237056	RPS27L
HNSC	51762	9.5943e-12	11.514	6.013	0.937232253720469	4.3008004716778e-11	RAB8B
HNSC	83464	0.022558	4.342	2.351	0.885085186962123	0.0372885119529823	APH1B
HNSC	771	2.1158e-06	89.029	67.651	0.396164091237001	5.9411960874258e-06	CA12
HNSC	9960	1.6801e-05	6.312	4.535	0.476994654597574	4.30268503752922e-05	USP3
HNSC	100130855	0.00018159	1	1	0	0.00041715592384106	USP3-AS1
HNSC	283807	0.38098	1	1	0	0.423530431577823	FBXL22
HNSC	8925	0.20375	6.848	8.278	-0.273599546829144	0.259700456243493	HERC1
HNSC	494334	0.11448	1	1	0	0.159910888590604	MIR422A
HNSC	23604	0.037059	5.384	6.263	-0.218175468994453	0.0584901013877303	DAPK2
HNSC	84191	1e-20	47.608	29.553	0.687899433444587	9.38791159224177e-20	CIAO2A
HNSC	6642	0.49396	26.023	25.142	0.049687871259959	0.535305982193992	SNX1
HNSC	79856	0.81235	1	1	0	0.834564418283232	SNX22
HNSC	5479	1e-20	265.719	166.147	0.677441146607026	9.38791159224177e-20	PPIB
HNSC	53944	9.2692e-09	15.364	10.846	0.502390793515856	3.26650625804267e-08	CSNK1G1
HNSC	9768	1e-20	9.349	3.497	1.41869426177792	9.38791159224177e-20	PCLAF
HNSC	9325	1.7996e-09	33.117	26.036	0.347064168680375	6.71237899641577e-09	TRIP4
HNSC	23060	2.1784e-10	14.853	8.512	0.803184299182127	8.74595663580247e-10	ZNF609
HNSC	4947	0.95943	70.329	58.192	0.273298873029859	0.966207799390332	OAZ2
HNSC	348093	0.45348	1.122	1	0.166072675946706	0.495707943277311	RBPMS2
HNSC	100302184	0.28495	1	1	0	0.345468885070193	MIR1272
HNSC	80119	1e-20	4.828	1.002	2.26854316755981	9.38791159224177e-20	PIF1
HNSC	80301	0.00088507	21.014	13.304	0.659490730391023	0.00185732626638435	PLEKHO2
HNSC	348094	0.21736	2.296	1.862	0.302269569116894	0.274193204436633	ANKDD1A
HNSC	51324	1e-20	107.006	63.679	0.748802107716292	9.38791159224177e-20	SPG21
HNSC	123263	2.3391e-09	8.651	6.499	0.412649160680369	8.62574208008505e-09	MTFMT
HNSC	123264	0.035961	1	1	0	0.0569341467366499	SLC51B
HNSC	51285	0.043067	2.92	3.548	-0.281037640533684	0.0670236491700314	RASL12
HNSC	390594	0.005403	1	1	0	0.0100475910471766	KBTBD13
HNSC	390595	0.32215	1.506	1.236	0.285043026767554	0.365861924982307	UBAP1L
HNSC	10081	3.644e-05	15.998	14.242	0.167739799176233	8.98608672985782e-05	PDCD7
HNSC	10845	0.1086	26.419	28.438	-0.10624414666218	0.152753382442387	CLPX
HNSC	8483	0.011184	1	2.292	-1.19660704409482	0.0196399419507256	CILP
HNSC	54956	1.4679e-05	8.195	7.014	0.224506518734009	3.78298696136701e-05	PARP16
HNSC	109617003	0.31778	1	1	0	0.362229866914946	SNORA24B
HNSC	26831	0.0013521	1	1	0	0.00276328135310291	RNU5A-1
HNSC	26832	0.0019857	1	1	0	0.00397197252282556	RNU5B-1
HNSC	9543	0.1639	1	1	0	0.216394994925146	IGDCC3
HNSC	57722	0.016299	1	1	0	0.0276832941896524	IGDCC4
HNSC	54878	0.57071	11.244	10.571	0.0890434989692954	0.609575450579904	DPP8
HNSC	51495	1e-20	59.062	28.041	1.07469241112593	9.38791159224177e-20	HACD3
HNSC	81556	1.3569e-15	43.201	27.669	0.642794204037124	8.31111233078281e-15	INTS14
HNSC	9187	0.0094788	3.428	2.866	0.258328499850354	0.016843017536071	SLC24A1
HNSC	10260	1.5284e-07	6.258	5.081	0.300589194443209	4.81322275684672e-07	DENND4A
HNSC	109617020	0.00050594	1	1	0	0.00109998216024235	SNORD13E
HNSC	100616379	0.071838	1	1	0	0.105957359081568	MIR4511
HNSC	8766	3.0853e-05	83.54	117.031	-0.486351683096188	7.66281013126492e-05	RAB11A
HNSC	84465	0.12847	1	1	0	0.176351807808996	MEGF11
HNSC	115752	0.82893	11.774	12.755	-0.115458366177086	0.84941756141992	DIS3L
HNSC	54962	1e-20	12.892	6.831	0.916307396201766	9.38791159224177e-20	TIPIN
HNSC	5604	1.8873e-13	52.101	37.196	0.486163578628295	9.70125337120277e-13	MAP2K1
HNSC	10302	4.5379e-08	23.084	15.678	0.558151705630044	1.50226360267218e-07	SNAPC5
HNSC	100616149	1.6923e-09	1	1	0	6.3337241323503e-09	MIR4512
HNSC	6124	0.4637	1054.983	1080.758	-0.0348237638816133	0.505467914528124	RPL4
HNSC	55055	1e-20	14.087	6.426	1.13237151877389	9.38791159224177e-20	ZWILCH
HNSC	197021	0.13647	1	1	0	0.185740917473189	LCTL
HNSC	102723165	3.2842e-08	1	1	0	1.10124141453198e-07	LINC01169
HNSC	4091	3.17e-07	2.308	1.215	0.925686910152339	9.70395793499044e-07	SMAD6
HNSC	4088	0.072971	45.737	35.172	0.378934365148846	0.107498968219139	SMAD3
HNSC	79719	1e-20	43.975	26.748	0.717252555265777	9.38791159224177e-20	AAGAB
