Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
KICH	55968	0.040625	89.742	84.153	0.0927686328148468	0.0670586848798456	NSFL1C
KICH	284759	0.2658	1.312	1.09	0.267439584953795	0.340754839588584	SIRPB2
KICH	10326	0.6587	1	1	0	0.700655176896123	SIRPB1
KICH	55423	0.32709	1	1	0	0.381419510216718	SIRPG
KICH	140885	3.9947e-09	8.197	43.038	-2.39244313359512	2.94609125e-08	SIRPA
KICH	727993	0.1594	1	1	0	0.222293079430942	PDYN-AS1
KICH	140901	1.5394e-17	24.427	10.772	1.18119055505948	9.43747472312704e-16	STK35
KICH	6628	7.349e-15	317.91	189.449	0.746808873150989	2.23089562903226e-13	SNRPB
KICH	79175	0.44172	7.149	7.387	-0.0472471254018953	0.494769512587038	ZNF343
KICH	10528	0.16354	56.234	63.718	-0.180258312456392	0.226822869565217	NOP56
KICH	3420	9.3293e-08	255.488	202.665	0.334158572269957	5.06159571346209e-07	IDH3B
KICH	57593	0.0945	8.893	12.082	-0.442117200926194	0.141821585200542	EBF4
KICH	56265	0.0090562	1.096	7.24	-2.72374189901004	0.0173783381117455	CPXM1
KICH	64773	2.1022e-10	96.404	56.375	0.774037479710052	2.10454820212766e-09	PCED1A
KICH	64601	0.18467	28.018	27.295	0.0377172789177063	0.251150666233109	VPS16
KICH	5786	0.00061584	106.31	84.18	0.336727894888846	0.00151989570416994	PTPRA
KICH	2797	0.75942	1	1	0	0.790938178296718	GNRH2
KICH	64949	0.0022127	183.481	158.186	0.214008753432748	0.0048571526358759	MRPS26
KICH	5020	0.0064167	1	1.386	-0.470927257475127	0.0127325999683711	OXT
KICH	551	0.83565	1	1	0	0.859253094951923	AVP
KICH	100134015	0.25019	1	1	0	0.323519477155617	UBOX5-AS1
KICH	22888	6.5966e-09	13.872	9.009	0.622736922943529	4.64998534082397e-08	UBOX5
KICH	60493	1.6131e-07	28.742	20.556	0.483600897361051	8.31557247329499e-07	FASTKD5
KICH	9762	0.0017975	50.373	66.944	-0.410304102408977	0.00402794945826884	LZTS3
KICH	65992	1.9459e-10	187.856	127.57	0.558338097869804	1.96796259537883e-09	DDRGK1
KICH	3704	0.90245	102.802	108.177	-0.0735254616116857	0.916949691211401	ITPA
KICH	83959	0.0049848	18.289	37.404	-1.03221636676467	0.0101392976115854	SLC4A11
KICH	25943	0.23768	17.932	24.006	-0.42085863001607	0.310069680460248	C20orf194
KICH	8455	0.81537	65.613	67.062	-0.0315138230315796	0.841445223135965	ATRN
KICH	80332	0.39924	1	1.809	-0.855192407959154	0.453175082323141	ADAM33
KICH	6614	0.057012	1.867	1	0.900721927564115	0.0909881160010176	SIGLEC1
KICH	116835	2.1304e-07	5.442	18.39	-1.75671261804962	1.06866360341151e-06	HSPA12B
KICH	54976	0.52386	35.321	40.108	-0.183363838619754	0.57359759497353	C20orf27
KICH	25876	1.893e-12	1	4.908	-2.29513524900082	3.03476601362862e-11	SPEF1
KICH	1059	1.327e-07	135.297	93.403	0.534589056611708	6.96471472392638e-07	CENPB
KICH	994	0.4447	23.828	33.391	-0.486801435958562	0.497663140682602	CDC25B
KICH	101929125	0.31491	1	1	0	0.379923122681255	LINC01730
KICH	55317	9.0957e-08	12.674	8.199	0.628352054949487	4.9462632100549e-07	AP5S1
KICH	57506	1.6619e-10	43.851	27.538	0.671185958193262	1.71202079365079e-09	MAVS
KICH	80025	0.00012523	6.946	10.65	-0.616599114618471	0.000355498315233786	PANK2
KICH	406896	0.2504	1.108	1.108	0	0.323768782632591	MIR103A2
KICH	11237	0.00019164	5.581	15.838	-1.504794613951	0.000524328600087222	RNF24
KICH	54498	0.0057244	9.525	16.585	-0.800088014407338	0.0114823545134818	SMOX
KICH	146	0.45753	1	1	0	0.510321923076923	ADRA1D
KICH	5621	0.22332	112.2	115.887	-0.0466460604801147	0.294582682926829	PRNP
KICH	23627	0.0063634	1	1	0	0.0126348297710729	PRND
KICH	9770	0.26361	3.766	5.078	-0.431227395033278	0.338315977497443	RASSF2
KICH	9962	0.6617	19.429	20.73	-0.0935084683376376	0.703448695210122	SLC23A2
KICH	29058	8.2002e-05	375.439	282.096	0.412392313522575	0.000242095630117647	TMEM230
KICH	5111	0.91647	98.322	101.783	-0.0499104522724518	0.928907419354839	PCNA
KICH	8760	0.035976	33.971	33.949	0.000934608127490224	0.060256678472902	CDS2
KICH	128674	0.20906	1	1	0	0.278498582348362	PROKR2
KICH	149837	0.21184	1	1.18	-0.238786859587116	0.281491149392827	LINC00654
KICH	56261	1.1285e-05	9.421	17.59	-0.900803373647911	3.95921446142378e-05	GPCPD1
KICH	149840	0.0020147	7.911	9.565	-0.273904896647758	0.00446943289721829	SHLD1
KICH	1114	0.71103	2.498	40.409	-4.01583126758482	0.747739600491703	CHGB
KICH	51605	3.6276e-07	16.09	26.389	-0.713772355319923	1.72804504176158e-06	TRMT6
KICH	84515	0.0069949	1.518	1.842	-0.279101270675869	0.0137710264539749	MCM8
KICH	54675	0.021413	1	1.207	-0.271425676092935	0.0377672264080217	CRLS1
KICH	164312	5.9776e-05	1	8.085	-3.01524777369894	0.000181751873344103	LRRN4
KICH	55612	0.01035	1	2.507	-1.32596199617185	0.019607181680926	FERMT1
KICH	650	0.049121	5.979	9.851	-0.720365972738155	0.0795753435186779	BMP2
KICH	101929265	0.45451	1	1	0	0.507385582443654	LINC01428
KICH	54363	0.10651	1	1	0	0.157040713670192	HAO1
KICH	56255	7.6886e-10	118.938	67.497	0.817314435344195	6.67468360701107e-09	TMX4
KICH	23236	3.8038e-10	1.22	24.609	-4.33423298139455	3.57599e-09	PLCB1
KICH	5332	1.4393e-08	17.28	5.948	1.53862666499841	9.4222835826087e-08	PLCB4
KICH	101929329	0.32102	1	1	0	0.379923122681255	LAMP5-AS1
KICH	24141	0.50179	1	1.279	-0.35501626421955	0.55255029194945	LAMP5
KICH	57144	5.6543e-07	1.149	1	0.200378797984026	2.57674528571429e-06	PAK5
KICH	63926	0.021531	5.73	5.421	0.0799761320585113	0.0379504542985578	ANKEF1
KICH	100131208	0.26255	1	1	0	0.337093495463538	SNAP25-AS1
KICH	6616	0.31069	1	2.298	-1.20037879798403	0.379923122681255	SNAP25
KICH	8195	7.1685e-08	30.736	22.403	0.456237486684921	3.99048620230701e-07	MKKS
KICH	128710	0.0027476	6.029	4.755	0.342473388289841	0.00591203608094204	SLX4IP
KICH	182	2.0737e-07	20.929	70.825	-1.75875531618542	1.04328007751938e-06	JAG1
KICH	102465525	0.2038	1	1	0	0.272630277896233	MIR6870
KICH	22903	0.29248	23.1	25.233	-0.127418889663974	0.36853224074446	BTBD3
KICH	55304	0.57569	11.962	13.928	-0.219529485383751	0.622704683333333	SPTLC3
KICH	140862	2.271e-05	1	2.897	-1.53455968460832	7.49079758149317e-05	ISM1
KICH	55617	1.0982e-11	7.267	11.587	-0.673075273859645	1.48166467383513e-10	TASP1
KICH	51575	3.7643e-08	18.937	11.898	0.670488713723999	2.25343162531807e-07	ESF1
KICH	79133	1.6358e-15	14.992	8.367	0.841410517909718	5.85311631178707e-14	NDUFAF5
KICH	80343	0.21692	1	1	0	0.287328546695756	SEL1L2
KICH	140733	0.017095	4.361	6.041	-0.470128396154953	0.0308954287497599	MACROD2
KICH	23767	2.0095e-16	1	40.076	-5.32466661469429	9.47889711779449e-15	FLRT3
KICH	55614	1.317e-06	32.451	22.776	0.510748538361701	5.57392781650551e-06	KIF16B
KICH	6629	0.0012001	65.282	55.764	0.227351206165618	0.00278921734996295	SNRPB2
KICH	56914	0.32102	1	1	0	0.379923122681255	OTOR
KICH	5126	0.44826	1	1	0	0.500991773159145	PCSK2
KICH	631	3.2434e-05	1.19	5.123	-2.10602731825926	0.000103957819141689	BFSP1
KICH	11034	1.0607e-14	261.598	416.17	-0.669821459797661	3.1047332348367e-13	DSTN
KICH	6238	7.5232e-07	237.394	161.863	0.55251023212054	3.34184911966014e-06	RRBP1
KICH	27131	3.6397e-06	154.037	210.845	-0.452905878981178	1.39973015324888e-05	SNX5
KICH	58495	3.5094e-09	1	6.697	-2.74351496805007	2.6273037947494e-08	OVOL2
KICH	692086	0.016407	2.267	1.588	0.513573478597828	0.0297692226935313	SNORD17
KICH	92667	0.013719	20.126	24.799	-0.301221478095756	0.025314245	MGME1
KICH	100303755	5.6817e-17	2.806	1.18	1.2497281493707	2.99538587394958e-15	PET117
KICH	57325	0.12237	11.736	13.796	-0.233309257787464	0.177177149780752	KAT14
KICH	7692	0.24805	11.51	13.1	-0.186678978292582	0.321370485991602	ZNF133
KICH	55184	8.1956e-05	3.527	6.114	-0.793674976460718	0.000241997784123	DZANK1
KICH	10621	0.43596	16.46	16.857	-0.0343834703763696	0.489191150062601	POLR3F
KICH	100422875	0.039731	1	1	0	0.0657559928772424	MIR3192
KICH	10741	1.8274e-14	12.085	40.459	-1.74324318903517	4.97735099855282e-13	RBBP9
KICH	10483	0.84383	92.754	86.83	0.0952159152063239	0.866386145327587	SEC23B
KICH	388789	0.0073449	64.905	52.484	0.306451944203094	0.0143773648361934	SMIM26
KICH	92675	0.012782	10.656	12.293	-0.206171048364831	0.0237154990141956	DTD1
KICH	29075	6.2164e-05	1	1.7	-0.765534746362977	0.00018819183593373	LINC00652
KICH	57419	0.41371	1	1.682	-0.750177705593057	0.467373103841537	SLC24A3
KICH	54453	0.18409	45.864	45.164	0.022188918485366	0.250488569259688	RIN2
KICH	51126	0.97845	176.986	166.044	0.092069652326325	0.981579204200203	NAA20
KICH	51340	0.68138	22.958	23.872	-0.0563224744656797	0.721355213184835	CRNKL1
KICH	26074	0.6668	1	1	0	0.708030623413258	CFAP61
KICH	3642	0.2325	1	1	0	0.304621127741037	INSM1
KICH	57186	7.863e-14	51.641	16.295	1.66408758584733	1.7938124e-12	RALGAPA2
KICH	105372556	0.50631	1	1	0	0.556745764781491	LINC00237
KICH	55857	2.3096e-09	12.428	39.165	-1.65597081179952	1.79698146341463e-08	KIZ
KICH	101929591	0.32102	1	1	0	0.379923122681255	KIZ-AS1
KICH	22803	2.3585e-08	100.087	71.236	0.49057618451105	1.47472852159468e-07	XRN2
KICH	4821	0.32102	1	1	0	0.379923122681255	NKX2-2
KICH	3170	0.03669	1	1	0	0.0613161507725093	FOXA2
KICH	7056	0.0082937	11.149	26.255	-1.23567788101291	0.0160377815370389	THBD
KICH	22918	0.018991	28.776	48.808	-0.762251571202251	0.0339278225913621	CD93
KICH	29107	0.00020828	26.069	40.065	-0.620007234162529	0.00056517270472895	NXT1
KICH	100505683	6.5258e-06	2.587	6.328	-1.29046954578805	2.38953466536965e-05	LINC01431
KICH	64412	0.15825	18.48	14.574	0.342567860946399	0.22096767193412	GZF1
KICH	63908	0.76202	9.687	11.209	-0.210535728467974	0.793294895735384	NAPB
KICH	140880	0.32729	1	1	0	0.381419510216718	CST11
KICH	128822	0.018956	1	1	0	0.0338749407519939	CST9
KICH	1471	2.962e-06	467.511	324.061	0.52873490431172	1.16456657614372e-05	CST3
KICH	1472	0.073511	1	1	0	0.113675994659436	CST4
KICH	1469	0.10515	1	1	0	0.155290972222222	CST1
KICH	1470	0.3195	1	1	0	0.379923122681255	CST2
KICH	1473	0.099527	1	1.239	-0.309176187478515	0.148231199414418	CST5
KICH	92086	0.029246	1	1	0	0.0500308094891838	GGTLC1
KICH	79953	1.0814e-07	1	10.173	-3.3466732850845	5.78539778283115e-07	SYNDIG1
KICH	8530	0.72044	4.826	5.118	-0.0847522318236952	0.756198831074675	CST7
KICH	57136	1.6837e-06	294.764	197.278	0.579330257615869	6.96000828025478e-06	APMAP
KICH	84532	3.6955e-07	191.089	108.043	0.822639127826084	1.75683267239202e-06	ACSS1
KICH	30813	0.062252	1	1	0	0.0983418576464663	VSX1
KICH	955	4.3557e-15	75.148	46.049	0.70656488145921	1.39419438265306e-13	ENTPD6
KICH	5834	1.4894e-14	323.005	132.86	1.28164967795765	4.17142818452381e-13	PYGB
KICH	26090	5.2512e-08	254.878	144.78	0.815944529961431	3.04101031384615e-07	ABHD12
KICH	9837	0.72728	2.37	3.879	-0.710797716745789	0.762060844004009	GINS1
KICH	22981	0.61184	27.298	32.401	-0.247243084718427	0.65686159602989	NINL
KICH	140838	0.10889	7.131	6.533	0.126358764262446	0.160085821746602	NANP
KICH	102724826	0.0054173	4.984	7.269	-0.544452837148501	0.01093980722103	ZNF337-AS1
KICH	26152	4.9141e-05	1.139	1	0.187767747046025	0.000151620124754098	ZNF337
KICH	284801	0.32729	1	1	0	0.381419510216718	MIR663AHG
KICH	245937	0.27971	1	1	0	0.355236850202429	DEFB124
KICH	28954	0.0012545	1	2.228	-1.15574923267794	0.00290453247631935	REM1
KICH	140875	0.32729	1	1	0	0.381419510216718	LINC00028
KICH	81502	0.087255	180.792	169.226	0.0953795981230453	0.132352220744681	HM13
KICH	100874042	0.93552	1	1	0	0.94521268627872	HM13-AS1
KICH	3397	1.3784e-09	24.087	284.164	-3.56039717050717	1.12942387461907e-08	ID1
KICH	100422904	0.0377	1	1	0	0.0628327743735057	MIR3193
KICH	84701	0.45451	9.445	10.105	-0.0974466199913656	0.507385582443654	COX4I2
KICH	598	1.315e-14	299.938	155.604	0.946785165808711	3.73861253776435e-13	BCL2L1
KICH	103021294	0.1155	1	1	0	0.168356993494424	ABALON
KICH	22974	0.0012838	4.149	1.102	1.91263943330049	0.00296653158993247	TPX2
KICH	85366	0.25272	1	1	0	0.326288333790643	MYLK2
KICH	2307	0.33936	3.689	6.19	-0.746709620406808	0.3936576	FOXS1
KICH	128853	1e-20	423.983	42.921	3.30425082532404	1.72669724770642e-18	DUSP15
KICH	164395	0.80813	1	1.116	-0.158337027167101	0.834878402129762	TTLL9
KICH	81572	7.1179e-19	54.621	29.684	0.879770215020462	6.28948337558685e-17	PDRG1
KICH	343702	0.31182	1	1	0	0.379923122681255	XKR7
KICH	140706	2.3903e-06	2.636	6.29	-1.2547096467586	9.55967622184445e-06	CCM2L
KICH	3055	9.0702e-05	15.081	7.093	1.08826424216171	0.000265820981314232	HCK
KICH	9777	1.3612e-17	129.266	66.603	0.956683795088058	8.4176151147541e-16	TM9SF4
KICH	5326	5.8214e-16	40.227	8.438	2.25319115775931	2.34112327777778e-14	PLAGL2
KICH	23509	8.7186e-15	143.74	62.628	1.19858187826701	2.61294220700637e-13	POFUT1
KICH	9371	1.7347e-05	90.67	68.752	0.399223602701207	5.8583866319756e-05	KIF3B
KICH	171023	5.6765e-11	55.699	30.332	0.876810798135334	6.44375189987937e-10	ASXL1
KICH	140688	0.0085931	15.675	13.103	0.258568280912219	0.0165622872606247	NOL4L
KICH	1789	0.27142	1.277	1.89	-0.565627709405711	0.346590394192279	DNMT3B
KICH	22919	0.012721	137.681	153.417	-0.156128874377789	0.0236139600552323	MAPRE1
KICH	80341	0.067764	1	1	0	0.105893909332448	BPIFB2
KICH	149954	0.13875	1	1	0	0.1972664866294	BPIFB4
KICH	140683	1.8741e-05	1.8	1	0.84799690655495	6.28618717034925e-05	BPIFA2
KICH	92747	0.032351	1	1	0	0.0547650810397553	BPIFB1
KICH	51654	7.6469e-10	40.599	28.992	0.48578933211543	6.6446124145891e-09	CDK5RAP1
KICH	6640	2.8709e-13	112.293	43.498	1.36824702363038	5.75433534611289e-12	SNTA1
KICH	9139	9.8771e-09	18.373	10.995	0.740739609178096	6.67733114583333e-08	CBFA2T2
KICH	63941	1e-20	97.439	29.629	1.71748939205614	1.72669724770642e-18	NECAB3
KICH	128864	0.97236	1.068	1.155	-0.112981204615866	0.977146445085162	C20orf144
KICH	170487	0.27572	1.175	1.942	-0.72488244396683	0.351128365924623	ACTL10
KICH	1869	1.8056e-10	13.174	1.423	3.21068588825966	1.84691291304348e-09	E2F1
KICH	11264	8.9045e-12	29.344	13.077	1.1660339345199	1.2313857053637e-10	PXMP4
KICH	84905	0.20064	4.341	3.965	0.13070655666154	0.269251011764706	ZNF341
KICH	128866	0.032615	278.151	267.298	0.0574192493691838	0.0551722914794176	CHMP4B
KICH	101926888	0.13885	14.415	17.001	-0.238048771448413	0.19739374952791	RALY-AS1
KICH	22913	4.7463e-20	104.554	59.119	0.822554485673714	5.96738626e-18	RALY
KICH	100616434	0.15373	1	1	0	0.215583960211609	MIR4755
KICH	8894	0.00051476	67.606	64.103	0.0767594145880484	0.00128970952609159	EIF2S2
KICH	434	0.32116	1	1	0	0.379993008549158	ASIP
KICH	191	0.0085043	91.69	151.506	-0.72453862635363	0.0164045741826381	AHCY
KICH	83737	0.81576	27.574	28.102	-0.0273642437950749	0.841652174103717	ITCH
KICH	83658	0.0010675	49.684	39.96	0.31422474477303	0.0025082918227216	DYNLRB1
KICH	84557	6.802e-09	142.242	90.272	0.65599703835229	4.77866524822695e-08	MAP1LC3A
KICH	128869	0.0073113	53.876	45.822	0.233602312962539	0.014319040301769	PIGU
KICH	23054	2.5141e-12	35.54	22.562	0.655548720802276	3.91243481818182e-11	NCOA6
KICH	58476	4.3845e-09	168	83.122	1.01515896051924	3.21092118677043e-08	TP53INP2
KICH	2686	0.39309	36.168	39	-0.108760301205355	0.447111070888983	GGT7
KICH	55902	0.18116	66.886	66.329	0.0120644945494094	0.247216673433875	ACSS2
KICH	2937	0.2292	78.094	65.204	0.260251239023787	0.301030928122819	GSS
KICH	57644	0.21716	1	1	0	0.28758572755418	MYH7B
KICH	574501	0.32102	1	1	0	0.379923122681255	MIR499A
KICH	26133	2.9776e-08	98.8	76.347	0.37193957332949	1.82604788530466e-07	TRPC4AP
KICH	55741	0.0039738	47.751	45.737	0.0621692073306342	0.00826601346153846	EDEM2
KICH	10544	0.0012918	8.146	21.034	-1.36855951156765	0.00298208853182877	PROCR
KICH	101410538	1.5875e-07	171.423	129.566	0.403873506555967	8.19932423161361e-07	MMP24OS
KICH	10893	8.9625e-13	54.443	7.895	2.78573539538428	1.56768784851301e-11	MMP24
KICH	3692	3.9404e-07	125.388	168.664	-0.427752790018131	1.86431041729512e-06	EIF6
KICH	140846	0.2959	1	1	0	0.37201963259853	FAM83C-AS1
KICH	55245	1.9089e-11	93.266	61.763	0.594608414299001	2.43410615853659e-10	UQCC1
KICH	8200	0.3531	1	1	0	0.407384548240775	GDF5
KICH	100302125	0.32102	1	1	0	0.379923122681255	MIR1289-1
KICH	11190	0.0014159	7.277	4.967	0.550969063931305	0.00323900534759358	CEP250
KICH	51614	3.3452e-08	321.638	391.195	-0.282450066674424	2.02965858156028e-07	ERGIC3
KICH	6676	3.3638e-11	25.081	6.779	1.88745049481761	4.04020930440332e-10	SPAG4
KICH	8904	0.010986	86.681	83.284	0.0576764365730107	0.0206953764387949	CPNE1
KICH	10137	0.00031527	21.932	32.453	-0.565314470357478	0.000823095667915106	RBM12
KICH	9054	6.4931e-10	45.16	32.508	0.474250686737192	5.76718428975932e-09	NFS1
KICH	140823	0.00087225	452.482	394.316	0.198508150796878	0.00208121415441176	ROMO1
KICH	9584	0.094806	91.311	101.382	-0.150940956364823	0.14221277803459	RBM39
KICH	51230	0.073218	16.111	19.541	-0.278458254296058	0.113297375483022	PHF20
KICH	51282	0.25649	128.382	136.821	-0.0918467382566802	0.330530523108524	SCAND1
KICH	140894	0.0070214	1	1.005	-0.00719550140420373	0.013814527430483	CNBD2
KICH	647979	5.3833e-11	300.046	182.67	0.715943978226527	6.1592151550152e-10	NORAD
KICH	2036	0.00035868	49.868	88.411	-0.826111535714703	0.000925643257918552	EPB41L1
KICH	25980	0.3561	56.037	60.44	-0.109123938869894	0.410294343434343	AAR2
KICH	22839	6.5326e-12	53.61	31.009	0.78981513344229	9.23742033057851e-11	DLGAP4
KICH	101926987	0.0014981	1	1.566	-0.647084212628954	0.00340857593085106	DLGAP4-AS1
KICH	10398	3.2739e-07	51.525	256.888	-2.31779499437347	1.57711983363194e-06	MYL9
KICH	60436	0.30245	21.727	21.632	0.00632192846692449	0.378761823807306	TGIF2
KICH	55969	0.81405	1.837	1.979	-0.107419985936163	0.840256391905232	RAB5IF
KICH	84174	0.34012	1	1	0	0.394379544754512	SLA2
KICH	57446	0.00059637	35.724	50.408	-0.496759087355671	0.00147464958092486	NDRG3
KICH	79980	2.162e-05	18.939	13.761	0.460774843681028	7.16643219443466e-05	DSN1
KICH	140710	6.9411e-05	7.336	19.543	-1.4135864049858	0.000207923671971988	SOGA1
KICH	140711	0.0036269	1	1.474	-0.559736524432983	0.0076117177631579	TLDC2
KICH	25939	0.46794	13.633	14.233	-0.0621367136626057	0.520360339143279	SAMHD1
KICH	5933	0.47944	2.988	3.567	-0.255531067677575	0.531233971505946	RBL1
KICH	140699	0.0038236	3.902	3.299	0.242185000044096	0.00798623633337033	MROH8
KICH	6185	6.0052e-06	393.118	317.699	0.307301874092304	2.21268342208301e-05	RPN2
KICH	63905	0.065017	151.389	127.491	0.247864976000268	0.102109892940587	MANBAL
KICH	6714	0.56684	31.602	36.861	-0.222079344966655	0.614084823576815	SRC
KICH	10904	1.8532e-20	290.736	147.056	0.983344073823294	2.85894075409836e-18	BLCAP
KICH	4826	0.0098302	1.396	1	0.481298941547565	0.0187128749064428	NNAT
KICH	56259	0.21607	56.314	56.193	0.00310320544060492	0.286323556290924	CTNNBL1
KICH	128434	0.14631	1	1	0	0.206610182322929	VSTM2L
KICH	9675	3.6832e-12	26.09	17.422	0.582586693097013	5.45838639370079e-11	TTI1
KICH	58490	0.47387	28.184	29.716	-0.076363551255974	0.526115341552619	RPRD1B
KICH	7052	0.000411	28.005	98.762	-1.81827162408107	0.0010500109949776	TGM2
KICH	85449	0.0018925	1	1.255	-0.327687364176047	0.00421923033641317	KIAA1755
KICH	671	0.0052408	1	1.566	-0.647084212628954	0.0106186991925934	BPI
KICH	3929	0.00041695	1	1.613	-0.689746438493556	0.0010636237394958	LBP
KICH	388796	0.0019923	43.082	37.984	0.181693385720637	0.00442652323220399	SNHG17
KICH	26776	7.8118e-05	1.794	1	0.843179890257174	0.000231792350307425	SNORA71B
KICH	128439	0.00020784	32.728	26.324	0.314146715358951	0.000564304189267167	SNHG11
KICH	57148	9.9604e-08	40.804	28.791	0.503092686945603	5.36686768966504e-07	RALGAPB
KICH	149685	0.16326	1	1	0	0.226584799056117	ADIG
KICH	343578	3.2696e-05	1	2.643	-1.40217642497948	0.000104655002721088	ARHGAP40
KICH	79913	0.89657	9.01	9.011	-0.000160112651059176	0.911781702599016	ACTR5
KICH	26051	3.5015e-06	1.935	11.247	-2.53913475997747	1.35127602009432e-05	PPP1R16B
KICH	81610	0.92749	1.183	1.905	-0.687340924040896	0.938712050440955	FAM83D
KICH	60625	6.0951e-06	16.805	13.742	0.290298554494059	2.24185806331835e-05	DHX35
KICH	9935	0.053072	30.532	20.205	0.595609744920665	0.0853514579167735	MAFB
KICH	7150	0.53715	59.737	64.048	-0.100528733704942	0.586204254652983	TOP1
KICH	101927117	0.0029495	1.285	1.092	0.234795503161388	0.00631254713440982	PLCG1-AS1
KICH	5335	0.833	21.065	22.395	-0.088328750293443	0.857043295249549	PLCG1
KICH	102466912	0.1659	1	1	0	0.229521015877683	MIR6871
KICH	23051	3.9541e-06	12.11	37.042	-1.61296313076313	1.50953582352941e-05	ZHX3
KICH	64900	1.5749e-06	18.898	12.059	0.648123284402694	6.54186557051424e-06	LPIN3
KICH	90187	0.32729	1	1	0	0.381419510216718	EMILIN3
KICH	84181	0.47939	14.624	15.474	-0.0815082034523004	0.531209843391228	CHD6
KICH	11122	0.029935	1	1	0	0.0510702170957215	PTPRT
KICH	6431	4.9928e-09	48.51	66.346	-0.451727308608025	3.62720113469703e-08	SRSF6
KICH	26013	0.93665	1.359	1.514	-0.15581974921834	0.946202010090709	L3MBTL1
KICH	10110	0.00033035	131.889	91.164	0.532788111647024	0.000857825241445916	SGK2
KICH	51098	6.9188e-13	26.554	51.749	-0.962601784334695	1.25210321923077e-11	IFT52
KICH	4605	0.047251	1.425	1	0.510961919277379	0.0768768214903181	MYBL2
KICH	149699	0.32102	1	1	0	0.379923122681255	GTSF1L
KICH	84969	0.064061	2.941	3.282	-0.158268454626649	0.100886292444147	TOX2
KICH	57158	0.00080721	2.506	1.673	0.582948969283508	0.00194103735914143	JPH2
KICH	51526	1.3708e-13	72.804	41.933	0.795931669030873	2.9519252631579e-12	OSER1
KICH	100505783	0.17025	24.288	28.898	-0.250725952917831	0.234693858492639	OSER1-DT
KICH	78997	0.04652	1	1	0	0.0758382780424426	GDAP1L1
KICH	128486	2.4338e-11	36.242	18.16	0.996898369490027	3.01557273206057e-10	FITM2
KICH	3172	0.00020522	1	9.492	-3.24671210053186	0.000557915010833454	HNF4A
KICH	101927219	0.00054188	1	2.165	-1.114367024952	0.0013504665625	HNF4A-AS1
KICH	100500813	0.027901	1	1	0	0.0479697379190646	MIR3646
KICH	79183	0.37217	9.229	9.252	-0.00359093155907028	0.426356538438128	TTPAL
KICH	10955	0.35286	130.525	136.348	-0.0629673797687023	0.407184430410791	SERINC3
KICH	11142	1.344e-17	71.398	202.192	-1.50177034901401	8.34832475247525e-16	PKIG
KICH	100	0.076302	2.958	4.973	-0.749494378703694	0.117480361747382	ADA
KICH	8839	0.24211	1	1	0	0.314823290728202	CCN5
KICH	60598	0.012358	2.823	2.75	0.0377975101503085	0.0230077882294758	KCNK15
KICH	140730	0.11308	1	1	0	0.165264690169281	RIMS4
KICH	7529	0.35628	359.844	352.613	0.0292859388491429	0.410401241202032	YWHAB
KICH	80336	5.5236e-06	4.864	13.418	-1.4639545149085	2.04806295508274e-05	PABPC1L
KICH	10953	0.85868	68.268	75.429	-0.143909812654646	0.879091399042646	TOMM34
KICH	100505826	0.76617	1	1	0	0.797039651246338	STK4-AS1
KICH	6789	0.00023004	18.852	14.531	0.375583596131227	0.000619130965250965	STK4
KICH	3787	0.093579	1	1	0	0.140641248822167	KCNS1
KICH	149708	0.079652	1	1	0	0.122069073528214	WFDC5
KICH	128488	0.050197	1	1	0	0.0811229380903314	WFDC12
KICH	5266	0.60216	1	1	0	0.647609736015085	PI3
KICH	6406	0.32729	1	1	0	0.381419510216718	SEMG1
KICH	6407	0.00015401	1	1.943	-0.958285900923257	0.000429935065262533	SEMG2
KICH	6590	0.0019116	4.744	255.469	-5.75090041719986	0.00425979441155577	SLPI
KICH	8785	0.54474	1	1	0	0.593044397269783	MATN4
KICH	11317	0.32102	1	1	0	0.379923122681255	RBPJL
KICH	6385	3.5768e-11	1328.606	563.495	1.23743862051629	4.27965370629371e-10	SDC4
KICH	90196	0.71018	51.87	51.247	0.0174328179965017	0.746970927685258	SYS1
KICH	27296	0.53433	1	1	0	0.583398592064045	TP53TG5
KICH	55861	0.0021666	1	1.494	-0.57918014812715	0.004769865317581	DBNDD2
KICH	51604	0.017003	190.875	168.357	0.181104449783883	0.0307468738470407	PIGT
KICH	102465487	0.012605	1	1	0	0.0234217301806694	MIR6812
KICH	10406	0.0028334	1254.129	738.532	0.76395341344168	0.00608413250427838	WFDC2
KICH	10816	0.095015	1	1	0	0.142458162590616	SPINT3
KICH	90199	0.32102	1	1	0	0.379923122681255	WFDC8
KICH	280664	0.22854	1	1	0	0.300352722575239	WFDC10B
KICH	140686	0.19079	1	1.847	-0.885183866320351	0.258075218484979	WFDC3
KICH	116092	0.20907	49.544	52.532	-0.0844861607023288	0.278498582348362	DNTTIP1
KICH	11065	3.1807e-05	19.248	2.272	3.08267380767139	0.00010210464727955	UBE2C
KICH	7125	5.5338e-06	9.82	1.792	2.45415238714445	2.05063299468399e-05	TNNC2
KICH	90203	7.4103e-09	36.04	20.226	0.833387977995535	5.15407451219512e-08	SNX21
KICH	10005	3.3918e-08	88.838	61.711	0.525649240996633	2.05395971042471e-07	ACOT8
KICH	140831	1.0918e-08	7.433	4.451	0.739815107226121	7.31793725071225e-08	ZSWIM3
