Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PAAD	60528	0.21616	34.216	47.644	-0.477623428874953	0.61302976	ELAC2
PAAD	9955	0.90763	1.348	1.406	-0.0607760978906767	0.951706956108382	HS3ST3A1
PAAD	100874058	0.51056	7.985	8.52	-0.0935610228146055	0.712548239263373	COX10-AS1
PAAD	1352	0.1445	9.84	12.391	-0.332562402380367	0.527803863845446	COX10
PAAD	146822	0.27256	1	1	0	0.635694871382637	CDRT15
PAAD	9953	0.40111	3.764	5.22	-0.47178317872871	0.675096151617976	HS3ST3B1
PAAD	84815	0.86061	1	1	0	0.92288798573975	AC005224.3
PAAD	5376	0.86946	142.842	152.615	-0.0954765275924907	0.927935052954142	PMP22
PAAD	100616125	0.058978	1	1	0	0.333258247011952	MIR4731
PAAD	64518	0.010129	1	1	0	0.106943283359915	TEKT3
PAAD	284040	0.5805	1	1	0	0.753257467808354	CDRT4
PAAD	201158	0.22787	1.846	2.457	-0.41249530471639	0.624644468378901	TVP23C
PAAD	374286	0.31868	1	1	0	0.635694871382637	CDRT1
PAAD	10626	0.039688	20.079	11.94	0.749884583534286	0.263560197993311	TRIM16
PAAD	57335	0.16744	1.46	2.257	-0.628438049424457	0.558658635294118	ZNF286A
PAAD	136	0.00038937	7.717	4.01	0.94443786906578	0.00974750723833544	ADORA2B
PAAD	125150	0.12097	17.047	27.683	-0.69948242567913	0.48950192417448	ZSWIM7
PAAD	54902	0.98731	31.465	39.758	-0.337497241991885	0.993163319989866	TTC19
PAAD	9611	0.53718	24.493	31.895	-0.380960786769323	0.729468319310486	NCOR1
PAAD	9487	0.54174	13.248	14.459	-0.126193199447806	0.732036588851834	PIGL
PAAD	100302124	0.31868	1	1	0	0.635694871382637	MIR1288
PAAD	201161	0.0039698	23.233	16.693	0.476932203133026	0.0549737043235704	CENPV
PAAD	7314	0.30379	398.495	391.788	0.0244884122826052	0.635694871382637	UBB
PAAD	51393	0.13206	18.556	37.922	-1.03114930243982	0.507974253051734	TRPV2
PAAD	125144	0.0076307	411.26	401.64	0.0341478022936137	0.0879191273360418	SNHG29
PAAD	388341	0.84456	3.527	3.324	0.0855211936559074	0.914707833106081	LRRC75A
PAAD	57336	0.30123	1.598	2.68	-0.745965592417158	0.635694871382637	ZNF287
PAAD	57547	0.12959	2.084	3.473	-0.736827133103583	0.503761989036805	ZNF624
PAAD	9720	0.15263	1	1	0	0.542915384339724	CCDC144A
PAAD	23495	0.40923	1	1.107	-0.146655222119465	0.675096151617976	TNFRSF13B
PAAD	284191	0.39885	1	1	0	0.675042440770411	AC104024.1
PAAD	105371562	0.3918	1	1	0	0.674541258813414	LINC02090
PAAD	23164	0.11767	40.17	47.721	-0.248505813835948	0.482882050434064	MPRIP
PAAD	201164	0.99679	1.808	2.16	-0.256636634635643	0.998197613114754	PLD6
PAAD	201163	0.026309	16.536	25.462	-0.622735451237483	0.203145183975107	FLCN
PAAD	8533	0.29412	48.368	59.919	-0.308960662497453	0.635694871382637	COPS3
PAAD	56953	0.73571	2.328	3.18	-0.449935707263434	0.850134745052387	NT5M
PAAD	55090	0.15402	15.34	20.088	-0.389035450881204	0.54491317299127	MED9
PAAD	51655	0.61337	25.032	42.921	-0.777910125595748	0.774241881634988	RASD1
PAAD	10400	0.023562	19.079	21.561	-0.176438535478779	0.189296974504249	PEMT
PAAD	10743	0.43668	16.929	19.39	-0.195816048028647	0.679653121676572	RAI1
PAAD	6720	0.03393	43.709	38.284	0.191188797901278	0.239748904694168	SREBF1
PAAD	693120	0.84636	1	1	0	0.915203150326797	MIR33B
PAAD	146691	0.91975	19.808	23.935	-0.273038586392864	0.958556388641016	TOM1L2
PAAD	83450	0.29054	4.325	7.678	-0.8280304274355	0.635694871382637	DRC3
PAAD	91647	0.1056	14.119	19.194	-0.443017487166264	0.456526829268293	ATPAF2
PAAD	79018	0.030166	6.795	9.744	-0.520040582251579	0.221962724981468	GID4
PAAD	1819	0.15297	25.05	31.725	-0.340809560645897	0.543514223335719	DRG2
PAAD	51168	0.19679	1	1	0	0.59245906581741	MYO15A
PAAD	54890	0.48187	67.342	72.384	-0.104164265825532	0.698560189864174	ALKBH5
PAAD	3996	0.015749	17.719	22.675	-0.355805365356945	0.144946290217895	LLGL1
PAAD	2314	0.34793	100.758	124.744	-0.308076035120207	0.656818786610879	FLII
PAAD	125170	0.79182	10.015	11.408	-0.187883465743818	0.885340841358338	MIEF2
PAAD	7156	0.24914	8.881	10.009	-0.172503803397025	0.635694871382637	TOP3A
PAAD	140775	0.37429	9.354	12.065	-0.367172581684173	0.672374000542937	SMCR8
PAAD	6470	0.32992	16.68	22.452	-0.428724675629915	0.645238877289738	SHMT1
PAAD	645027	0.31868	1	1	0	0.635694871382637	EVPLL
PAAD	654346	4.4404e-06	1	1	0	0.000231366983727034	LGALS9C
PAAD	729288	0.026796	1	1	0	0.205625895632006	ZNF286B
PAAD	2310	0.36768	1	1.485	-0.570462931026041	0.668856894182318	FOXO3B
PAAD	147166	0.51384	5.898	6.338	-0.103801837320497	0.714002253797158	TRIM16L
PAAD	51030	0.016541	31.599	25.279	0.321939509020309	0.149668154968095	TVP23B
PAAD	5636	0.4705	23.931	30.741	-0.361283412689192	0.693671123312064	PRPSAP2
PAAD	125206	0.40006	1	1	0	0.675096151617976	SLC5A10
PAAD	644815	0.88384	12.215	13.896	-0.186015795555774	0.936585442510943	FAM83G
PAAD	10750	0.3902	1	1.468	-0.553851968181126	0.674541258813414	GRAP
PAAD	26851	0.030913	1	1	0	0.22602481443299	SNORD3B-1
PAAD	780852	0.036941	1	1	0	0.252618922493972	SNORD3B-2
PAAD	780851	0.57566	11.18	14.752	-0.399990372698786	0.750459831888626	SNORD3A
PAAD	780853	0.56866	1	1	0	0.746754554835296	SNORD3C
PAAD	22905	0.91039	7.948	7.533	0.0773673432570139	0.953673277399609	EPN2
PAAD	27077	0.092953	10.693	9.826	0.12199052437861	0.427583660875608	B9D1
PAAD	100302256	0.0022318	1	1	0	0.0355728099438653	MIR1180
PAAD	5598	0.059099	16.456	21.934	-0.414555234510559	0.333779046372688	MAPK7
PAAD	4239	0.25811	137.846	145.996	-0.0828714386821275	0.635694871382637	MFAP4
PAAD	7732	0.93703	1.285	1.318	-0.0365820109268114	0.967359157566303	RNF112
PAAD	55244	0.09813	1.345	5.763	-2.0992138469427	0.440187165311653	SLC47A1
PAAD	677882	0.13892	1	1	0	0.518976258938653	SNORA59B
PAAD	224	0.42238	45.461	74.507	-0.712746555156213	0.676027242685581	ALDH3A2
PAAD	146802	0.21372	1	1	0	0.610876931049374	SLC47A2
PAAD	218	2.5621e-10	10.052	1	3.32941067121857	5.08628092e-08	ALDH3A1
PAAD	9706	0.10975	6.453	9.172	-0.507266329436577	0.465830277896537	ULK2
PAAD	11216	0.25333	14.762	18.678	-0.339451787352855	0.635694871382637	AKAP10
PAAD	92521	0.080473	21.91	39.201	-0.839300972987845	0.397499376959443	SPECC1
PAAD	284194	1.6153e-06	1	1	0	9.80640232415902e-05	LGALS9B
PAAD	440416	0.67679	3.475	4.846	-0.479781426953114	0.814577123802595	CCDC144NL-AS1
PAAD	23326	0.17536	44.715	66.271	-0.567618813156712	0.568896039215686	USP22
PAAD	101060544	0.18303	1	1	0	0.577114288437103	LINC01563
PAAD	25979	0.70802	27.646	32.51	-0.23381279880952	0.833574461574953	DHRS7B
PAAD	8834	0.78841	42.16	45.509	-0.11027701836654	0.883368061857998	TMEM11
PAAD	256302	0.060394	8.105	14.781	-0.866859786628436	0.338397315269546	NATD1
PAAD	5606	0.53337	86.76	78.626	0.142023592072423	0.726857377814388	MAP2K3
PAAD	3768	0.44468	1	1.148	-0.199122642013601	0.681577158739963	KCNJ12
PAAD	339263	0.63987	2.875	3.691	-0.360449781526509	0.79027608311559	C17orf51
PAAD	100134444	0.23697	1	1	0	0.632350630291627	KCNJ18
PAAD	100462977	0.93724	1	34.245	-5.09782145517113	0.967504990900109	MTRNR2L1
PAAD	26118	0.31797	48.436	63.689	-0.394964492382069	0.635694871382637	WSB1
PAAD	8844	0.18039	7.937	10.307	-0.376958766152437	0.573936806022746	KSR1
PAAD	3965	0.0037175	177.665	313.068	-0.817316553595569	0.0523402907801418	LGALS9
PAAD	4843	0.00098136	1	1	0	0.0194430725748503	NOS2
PAAD	201229	0.26895	7.229	10.963	-0.600774646934064	0.635694871382637	LYRM9
PAAD	51701	0.3591	13.28	15.667	-0.238473804696904	0.664094244993014	NLK
PAAD	27346	0.88307	33.978	34.011	-0.00140048949353619	0.936069288765485	TMEM97
PAAD	90410	0.94121	44.194	41.965	0.0746639345576138	0.969586472938612	IFT20
PAAD	7126	0.15088	44.012	50.83	-0.207783298396738	0.540467297004691	TNFAIP1
PAAD	26073	0.6007	85.722	80.676	0.0875259548587738	0.766000539568345	POLDIP2
PAAD	147007	0.43177	5.622	6.348	-0.175218674454839	0.67828448857368	TMEM199
PAAD	23098	0.32609	1.444	2.268	-0.651349898055058	0.64210381434097	SARM1
PAAD	7448	0.64308	7.742	18.578	-1.26281698513549	0.792305849934835	VTN
PAAD	113235	0.91903	1.656	2.458	-0.569782242873337	0.957922060275123	SLC46A1
PAAD	9058	0.00021859	1	1	0	0.00618155082621083	SLC13A2
PAAD	8456	0.091542	1	1	0	0.42460088411215	FOXN1
PAAD	9094	0.2621	36.469	48.486	-0.410897598402867	0.635694871382637	UNC119
PAAD	94005	0.42609	65.107	69.609	-0.0964611858562034	0.677125929720644	PIGS
PAAD	230	0.37835	19.054	18.132	0.0715558276756132	0.674541258813414	ALDOC
PAAD	10615	0.23882	7.36	3.777	0.962464982504203	0.634339662831148	SPAG5
PAAD	124923	0.50332	1.003	1.162	-0.212288462792348	0.708394799007444	RSKR
PAAD	9703	0.3252	33.662	41.676	-0.308095920802052	0.641605912387007	KIAA0100
PAAD	6388	0.38362	86.478	81.283	0.089379507655386	0.674541258813414	SDF2
PAAD	6830	0.64457	56.34	53.314	0.0796451361988086	0.793230887676667	SUPT6H
PAAD	147011	0.40619	3.878	4.487	-0.210438380569553	0.675096151617976	PROCA1
PAAD	83871	0.95469	89.782	89.86	-0.00125282751540287	0.97644020607934	RAB34
PAAD	6147	0.97199	367.196	285.995	0.360560418191953	0.985463295715672	RPL23A
PAAD	26808	0.49863	1	1	0	0.706912085118538	SNORD42B
PAAD	116238	0.0006912	18.923	7.441	1.34657240364562	0.0149636885496183	TLCD1
PAAD	284086	0.50102	4.461	5.321	-0.254330255409383	0.707464900775304	AC010761.1
PAAD	9618	0.018259	55.763	36.941	0.594085258127194	0.160246537577365	TRAF4
PAAD	55731	0.124	26.713	22.818	0.22736966194875	0.494367010640434	FAM222B
PAAD	26284	0.17903	53.297	51.856	0.0395434025832127	0.572872914248872	ERAL1
PAAD	2319	0.36326	129.218	153.05	-0.244195994167804	0.666238621709007	FLOT2
PAAD	147015	0.58616	2.414	2.724	-0.17430102725705	0.757129527031423	DHRS13
PAAD	57649	0.49789	26.081	28.264	-0.115966467771347	0.706635315804516	PHF12
PAAD	101927018	0.39206	1	1	0	0.674541258813414	AC024267.4
PAAD	51268	0.074227	2.069	2.859	-0.466576974771089	0.379586399793921	PIPOX
PAAD	124925	0.11176	1	1	0	0.469656968670618	SEZ6
PAAD	399687	0.88101	22.746	19.631	0.21247919701178	0.934884034637588	MYO18A
PAAD	9220	0.38068	3.058	3.696	-0.273376350055253	0.674541258813414	TIAF1
PAAD	57532	0.81942	26.624	24.782	0.103434715534122	0.901175881668606	NUFIP2
PAAD	57551	0.52109	16.538	18.684	-0.176018575508489	0.718748873141587	TAOK1
PAAD	116236	0.34364	14.883	15.652	-0.0726816522869598	0.653693108470678	ABHD15
PAAD	90313	0.68975	73.348	73.788	-0.00862858457792949	0.822545623836127	TP53I13
PAAD	28964	0.60935	45.92	48.955	-0.0923335744408884	0.771402124051763	GIT1
PAAD	124930	0.73013	5.687	6.112	-0.103976739083517	0.846742654515714	ANKRD13B
PAAD	84940	0.50382	1.805	2.833	-0.650331764603565	0.708797012259939	CORO6
PAAD	85464	0.38426	11.212	15.066	-0.426252784960162	0.674541258813414	SSH2
PAAD	374786	0.16873	1	1	0	0.560513380187416	EFCAB5
PAAD	84081	0.60065	33.572	35.224	-0.0693002634650653	0.765985983169525	NSRP1
PAAD	6532	0.032571	1	1	0	0.234481055837563	SLC6A4
PAAD	642	0.018851	36.968	51.407	-0.475687827402899	0.164064029811486	BLMH
PAAD	388364	0.31868	1	1	0	0.635694871382637	TMIGD1
PAAD	1362	0.0090009	48.502	28.918	0.746076461254472	0.0987214733701657	CPD
PAAD	9527	0.45382	19.541	18.632	0.0687217536646202	0.68552995282301	GOSR1
PAAD	51379	0.39621	12.206	13.154	-0.107911079861036	0.674678562607204	CRLF3
PAAD	79915	0.71764	1.503	1.11	0.437285332678896	0.838891638504563	ATAD5
PAAD	79736	0.55515	6.928	7.197	-0.0549567282878659	0.738959219525278	TEFM
PAAD	55803	0.007534	7.987	26.42	-1.7259048477879	0.0872330448979592	ADAP2
PAAD	84282	0.22022	27.218	34.228	-0.330615935323513	0.617748684470821	RNF135
PAAD	100616266	0.030688	1	1	0	0.224720832165253	MIR4733
PAAD	4763	0.97949	17.945	16.52	0.119368236396632	0.989337626049351	NF1
PAAD	2124	0.29889	16.533	40.596	-1.29598904996148	0.635694871382637	EVI2B
PAAD	2123	0.13714	4.573	12.171	-1.41223488412047	0.516310123269486	EVI2A
PAAD	84440	0.34104	11.875	17.721	-0.577532504350831	0.652274536698131	RAB11FIP4
PAAD	406968	0.0013272	1	1	0	0.0240837060329068	MIR193A
PAAD	100616449	0.40512	1	1	0	0.675096151617976	MIR4725
PAAD	55352	0.87772	75.7	88.954	-0.232766180496876	0.932421500428082	COPRS
PAAD	55813	0.44532	22.462	21.702	0.0496583861381682	0.682002872570194	UTP6
PAAD	23512	0.6233	20.34	20.102	0.0169806331872511	0.780678334384858	SUZ12
PAAD	114659	0.50559	4.71	5.935	-0.333520970029123	0.7095774252386	LRRC37B
PAAD	105371730	0.019457	1	1	0	0.16728469640537	AC116407.1
PAAD	55288	0.3782	22.062	24.652	-0.160141113844157	0.674541258813414	RHOT1
PAAD	162494	0.0083927	1	1	0	0.0940964634311512	RHBDL3
PAAD	64149	0.67888	7.422	9.503	-0.356575028396004	0.816001569197239	C17orf75
PAAD	7756	0.5931	20.518	19.681	0.0600865840506997	0.76175323283949	ZNF207
PAAD	5717	0.31302	51.864	48.855	0.0862272575762417	0.635694871382637	PSMD11
PAAD	8851	0.49107	4.071	3.24	0.329389408368023	0.703331269635394	CDK5R1
PAAD	4642	0.29205	129.488	116.834	0.148358229987929	0.635694871382637	MYO1D
PAAD	26022	0.91985	42.688	56.521	-0.404956419200877	0.958556388641016	TMEM98
PAAD	124912	0.00017823	1	1	0	0.00526521125	SPACA3
PAAD	40	0.1525	1	1	0	0.542744711366081	ASIC2
PAAD	6347	0.15695	88.522	658.762	-2.89564938530847	0.549518765432099	CCL2
PAAD	6354	0.78108	1	1	0	0.878477149170019	CCL7
PAAD	6356	0.68998	5.39	8.584	-0.671364803116654	0.822770480538203	CCL11
PAAD	6355	0.83995	1.868	2.299	-0.299512011008518	0.911982465543645	CCL8
PAAD	6357	0.33852	7.047	2.006	1.81268760812117	0.650939465323518	CCL13
PAAD	124842	0.30277	1	1.08	-0.111031312388744	0.635694871382637	TMEM132E
PAAD	10693	0.46319	2.573	3.505	-0.445962987164186	0.690156478534975	CCT6B
PAAD	91603	0.31068	18.37	19.916	-0.116576294067337	0.635694871382637	ZNF830
PAAD	3980	0.59728	9.694	9.885	-0.02814888345017	0.763984158237227	LIG3
PAAD	117584	0.66204	6.915	7.196	-0.0574659352136257	0.804641643198237	RFFL
PAAD	5892	0.26075	3.095	3.71	-0.261479777406539	0.635694871382637	RAD51D
PAAD	54475	0.63259	9.656	10.448	-0.113729220791409	0.785819202803329	NLE1
PAAD	146862	0.391	1	1	0	0.674541258813414	UNC45B
PAAD	162394	0.2644	15.843	24.958	-0.655656781761162	0.635694871382637	SLFN5
PAAD	91607	0.096812	13.084	25.305	-0.951618809813306	0.437096161928588	SLFN11
PAAD	55106	0.30398	5.281	7.767	-0.556546324549829	0.635694871382637	SLFN12
PAAD	146857	0.89065	6.425	5.332	0.26901967387963	0.9404885	SLFN13
PAAD	100506736	0.41146	1	1.113	-0.154453592679872	0.67513920755024	SLFN12L
PAAD	692076	0.49581	1	1	0	0.705679675939203	SNORD7
PAAD	5193	0.58069	6.569	7.52	-0.195058896354725	0.753405521207764	PEX12
PAAD	163	0.23464	121.443	109.331	0.151576810555216	0.630289584629955	AP2B1
PAAD	8148	0.52125	163.983	185.438	-0.177390652241615	0.718750781412794	TAF15
PAAD	91608	0.83091	2.47	3.895	-0.657112286476991	0.90737803619561	RASL10B
PAAD	246176	0.0083912	1	1	0	0.0940964634311512	GAS2L2
PAAD	79148	0.036274	48.521	14.258	1.7668376581095	0.249605354592721	MMP28
PAAD	146853	0.00039235	1	1	0	0.00980973828715365	C17orf50
PAAD	256957	0.393	1	1	0	0.674541258813414	HEATR9
PAAD	6352	0.29142	48.609	107.632	-1.14681170843705	0.635694871382637	CCL5
PAAD	201299	0.04102	1.26	1	0.333423733725192	0.269011645970938	RDM1
PAAD	57151	0.26325	1	1	0	0.635694871382637	LYZL6
PAAD	6360	0.39897	1	1	0	0.675042440770411	CCL16
PAAD	6358	0.39358	1	1.92	-0.941106310946431	0.674541258813414	CCL14
PAAD	6359	0.0045118	1	1	0	0.0606009834912043	CCL15
PAAD	6368	0.71468	2.645	3.274	-0.307786599472765	0.836842477291495	CCL23
PAAD	6362	0.75181	34.132	24.251	0.493080714476213	0.859811161290323	CCL18
PAAD	6348	0.24125	1.74	7.413	-2.09097020531385	0.635694871382637	CCL3
PAAD	6351	0.15982	16.419	53.946	-1.71614972802724	0.550919715228338	CCL4
PAAD	414059	0.31868	1	1	0	0.635694871382637	TBC1D3B
PAAD	414062	0.077354	3.628	17.224	-2.24717386363871	0.389556470826991	CCL3L1
PAAD	9560	0.07578	7.432	38.65	-2.37864600731692	0.383869497320745	CCL4L2
PAAD	9326	0.50306	40.453	43.731	-0.112409641926391	0.70822970853131	ZNHIT3
PAAD	80179	0.16916	25.215	19.221	0.39159882895927	0.561096795321637	MYO19
PAAD	284098	0.16634	7.179	6.418	0.161659107977848	0.557416565452092	PIGW
PAAD	79893	0.52207	60.126	55.77	0.108499712632504	0.719531632879756	GGNBP2
PAAD	79154	0.0032623	14.906	11.004	0.43786512000524	0.0473069244704164	DHRS11
PAAD	79922	0.90268	10.822	9.849	0.135917990688314	0.948470435058749	MRM1
PAAD	102723471	6.639e-05	1	1	0	0.0023072396993007	LHX1-DT
PAAD	3975	0.0017091	1	1	0	0.0292744203623814	LHX1
PAAD	26574	0.207	71.655	66.68	0.103813273206005	0.603752703774416	AATF
PAAD	100422969	0.039871	1	1	0	0.264265269756585	MIR2909
PAAD	31	0.11737	13.29	9.303	0.514573172829758	0.482348946387911	ACACA
PAAD	284099	0.19642	1	1	0	0.592153354593774	C17orf78
PAAD	6871	0.70606	11.883	12.55	-0.078788257099721	0.832345790973872	TADA2A
PAAD	11072	0.66517	25.125	22.437	0.163243806907203	0.806409455877863	DUSP14
PAAD	11276	0.34812	14.854	18.901	-0.347611082075053	0.65705250427838	SYNRG
PAAD	11056	0.28906	10.032	11.416	-0.186447986673724	0.635694871382637	DDX52
PAAD	102465136	0.11545	1.724	1.381	0.320046454831047	0.47827909015025	MIR378J
PAAD	6928	0.46973	37.085	67.905	-0.87268203829215	0.693262951453424	HNF1B
PAAD	101060376	0.38307	1.628	3.298	-1.01849069917122	0.674541258813414	TBC1D3L
PAAD	101060389	0.18922	1	1	0	0.582929149596524	TBC1D3D
PAAD	102723859	0.24777	1	1	0	0.635694871382637	TBC1D3E
PAAD	84311	0.64366	52.38	50.9	0.0413504033875386	0.792577739734524	MRPL45
PAAD	440435	0.11506	1	1	0	0.477302473882156	GPR179
PAAD	30837	0.37898	4.713	6.866	-0.542824175941904	0.674541258813414	SOCS7
PAAD	57636	0.66471	18.477	20.955	-0.181563987467067	0.806196414956012	ARHGAP23
PAAD	80725	0.32152	2.596	3.328	-0.358365050141954	0.638345338533853	SRCIN1
PAAD	100170841	0.58031	3.426	4.478	-0.386329376768598	0.753246791762014	EPOP
PAAD	100616203	0.062644	1	1	0	0.345559389830508	MIR4734
PAAD	4302	0.3694	41.677	49.954	-0.26134877146119	0.669955125159876	MLLT6
PAAD	100616153	0.26174	1	1	0	0.635694871382637	MIR4726
PAAD	284106	0.05114	34.536	26.274	0.394465142287647	0.308239202427921	CISD3
PAAD	7703	0.39768	44.112	44.224	-0.00365834837806763	0.675029077856593	PCGF2
PAAD	5691	0.67265	363.106	373.985	-0.0425896372791881	0.811809094777798	PSMB3
PAAD	8396	0.40804	33.818	37.462	-0.147636582283715	0.675096151617976	PIP4K2B
PAAD	54883	0.37016	18.925	19.127	-0.0153173097758366	0.670127196790078	CWC25
PAAD	100616416	0.29518	1	1	0	0.635694871382637	MIR4727
PAAD	9349	0.55682	504.414	533.343	-0.0804553296970354	0.739743735528341	RPL23
PAAD	3927	0.29366	169.795	163.445	0.0549887322598011	0.635694871382637	LASP1
PAAD	102465467	0.089786	1	1	0	0.420373001178411	MIR6779
PAAD	100505576	0.88744	1.324	1.256	0.0760666579155908	0.938596637187	LINC00672
PAAD	57125	0.40415	11.421	16.122	-0.497341751450904	0.675096151617976	PLXDC1
PAAD	782	0.11424	10.96	11.695	-0.0936440633919007	0.476047959697733	CACNB1
PAAD	6143	0.69611	2526.104	2473.94	0.0301035249454013	0.826851894932089	RPL19
PAAD	342667	0.59771	1	1.261	-0.334568275666133	0.764193344494527	STAC2
PAAD	84961	0.3161	6.08	7.02	-0.207399706860975	0.635694871382637	FBXL20
PAAD	5469	0.63456	12.226	13.107	-0.100385039400528	0.787072390353617	MED1
PAAD	51755	0.74319	15.99	14.958	0.0962526501550375	0.854401660875608	CDK12
PAAD	4761	0.23819	1	1	0	0.633683714821764	NEUROD2
PAAD	84152	0.0052603	145.075	69.917	1.05308374079904	0.067634375388601	PPP1R1B
PAAD	10948	0.69268	51.346	61.87	-0.268988143093335	0.824132829917296	STARD3
PAAD	8557	0.23501	1.982	1.806	0.13415906970563	0.630457246318065	TCAP
PAAD	5409	0.000474	1.708	1	0.772307974958403	0.0112963361344538	PNMT
PAAD	93210	0.23765	48.742	50.475	-0.0504035560776912	0.632883996245139	PGAP3
PAAD	2064	0.06473	126.314	96.784	0.384174078040549	0.353221539307312	ERBB2
PAAD	100616132	0.061057	1	1.264	-0.337996463515016	0.340550161190677	MIR4728
PAAD	84299	0.026288	43.431	37.933	0.19527169697406	0.203062014007782	MIEN1
PAAD	2886	0.2148	46.075	44.492	0.0504382139993148	0.611407519313305	GRB7
PAAD	22806	0.41728	2.779	3.688	-0.408272821228776	0.67513920755024	IKZF3
PAAD	124626	0.47971	1	1	0	0.697465382925758	ZPBP2
PAAD	55876	0.016255	74.989	41.291	0.860851626182871	0.147821465872652	GSDMB
PAAD	94103	0.37282	77.093	78.29	-0.0222281733010102	0.671506551755421	ORMDL3
PAAD	284110	0.73626	1.183	2.126	-0.845691523191316	0.850606906424581	GSDMA
PAAD	5709	0.0084055	124.376	115.379	0.10832746056753	0.0941150513254371	PSMD3
PAAD	1440	0.87764	1	1	0	0.932404435406186	CSF3
PAAD	9862	0.36652	52.954	56.403	-0.0910322341187826	0.66822794344473	MED24
PAAD	101340251	0.67646	1.11	1.078	0.0422024984849629	0.814413552456034	SNORD124
PAAD	7067	0.18179	46.704	39.676	0.235279530526645	0.5753978125	THRA
PAAD	9572	0.0030451	25.906	12.523	1.04870605971296	0.0451014938105891	NR1D1
PAAD	339287	0.76012	49.817	44.513	0.162411408510666	0.865643772372648	MSL1
PAAD	22794	0.28151	53.196	63.789	-0.261989893683268	0.635694871382637	CASC3
PAAD	51195	0.013395	32.718	5.035	2.70002087794628	0.130145205479452	RAPGEFL1
PAAD	102465523	1.1272e-06	1	1	0	7.17217128205128e-05	MIR6867
PAAD	147179	0.52385	22.327	21.697	0.0412938363998581	0.720961333795494	WIPF2
PAAD	990	0.0033705	4.842	1.899	1.35036317384944	0.0484161837916064	CDC6
PAAD	5914	0.58268	38.856	40.649	-0.0650824697365714	0.754759363256785	RARA
PAAD	101929693	0.59604	2.694	2.64	0.0292119212164871	0.763195696594427	RARA-AS1
PAAD	7153	0.056999	19.349	8.003	1.27364619222098	0.326375583501586	TOP2A
PAAD	3487	0.59995	791.92	552.641	0.519012097644285	0.765585099955004	IGFBP4
PAAD	84951	0.00036298	34.46	1	5.10685079645022	0.009262055218509	TNS4
PAAD	1236	0.4393	4.438	9.712	-1.12985875405867	0.679972393795307	CCR7
PAAD	6605	0.35273	3.359	4.27	-0.346204274273354	0.659732048238176	SMARCE1
PAAD	125113	0.0013999	1	1	0	0.0251327037974684	KRT222
PAAD	342574	0.086863	1	1	0	0.413923253960634	KRT27
PAAD	3858	0.1282	24.608	23.456	0.0691703998280146	0.50168074117879	KRT10
PAAD	147184	0.19949	11.919	10.686	0.15754127698648	0.594755068328578	TMEM99
PAAD	3859	0.43545	1	1	0	0.679156396198256	KRT12
PAAD	54474	0.77342	1	1	0	0.874464828293183	KRT20
PAAD	25984	0.0077961	22.77	25.881	-0.184759070336906	0.0891008504317789	KRT23
PAAD	390792	0.31868	1	1	0	0.635694871382637	KRT39
PAAD	125115	0.19816	1	1	0	0.593493643083421	KRT40
PAAD	85293	0.083892	1	1	0	0.406498409567977	KRTAP3-3
PAAD	83897	0.23103	1	1	0	0.627949819474836	KRTAP3-2
PAAD	83896	0.31868	1	1	0	0.635694871382637	KRTAP3-1
PAAD	81851	0.66154	1	1.026	-0.0370307309449671	0.804415783412961	KRTAP1-1
PAAD	730755	0.030319	1	1	0	0.222593486686391	KRTAP2-3
PAAD	83902	0.31868	1	1	0	0.635694871382637	KRTAP17-1
PAAD	3885	0.31868	1	1	0	0.635694871382637	KRT34
PAAD	3881	0.17674	1	1	0	0.570975179820993	KRT31
PAAD	8689	0.42987	1	1	0	0.677793189326557	KRT36
PAAD	3860	0.00028565	2.359	1	1.23817541857738	0.00766314027027027	KRT13
PAAD	3866	2.4412e-05	20.365	3.104	2.71389135170365	0.00100545025726141	KRT15
PAAD	102466658	5.1466e-05	1	1	0	0.00187468446238532	MIR6510
PAAD	3880	0.0068324	2614.654	834.35	1.64789543636842	0.0815615182200842	KRT19
PAAD	3857	0.060959	1	1	0	0.340218742760753	KRT9
PAAD	3861	0.028812	1.424	1.162	0.293339077561869	0.21545588700565	KRT14
PAAD	3868	0.0010447	51.52	2.596	4.31077030500284	0.0202929397260274	KRT16
PAAD	3872	0.63049	578.178	560.502	0.0447941935893561	0.784339358315578	KRT17
PAAD	10209	0.58268	539.224	505.574	0.0929624376189331	0.754759363256785	EIF1
PAAD	2520	0.26176	1	1	0	0.635694871382637	GAST
PAAD	9001	0.21898	1	1.25	-0.321928094887362	0.616211031746032	HAP1
PAAD	3728	0.32465	405.893	382.239	0.0866244750558583	0.641480222952125	JUP
PAAD	10609	0.56487	40.518	46.308	-0.192698486365943	0.744361051443744	P3H4
PAAD	60681	0.95006	135.342	165.296	-0.288442200188311	0.974135169137014	FKBP10
PAAD	115024	0.57767	41.958	54.65	-0.381275584875451	0.751648740905814	NT5C3B
PAAD	55175	0.73096	1	1.069	-0.0962618530584036	0.847408194347115	KLHL11
PAAD	47	0.26954	88.621	79.822	0.150862179189967	0.635694871382637	ACLY
PAAD	83538	0.50076	1.586	1.99	-0.327375659727033	0.707464900775304	TTC25
PAAD	1267	0.4089	51.618	59.513	-0.205330601070046	0.675096151617976	CNP
