Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
UCEC	6527	0.081164	1	1	0	0.11938225442335	SLC5A4
UCEC	10737	0.23409	1	1	0	0.289929966831602	RFPL3S
UCEC	339666	0.094946	1	1	0	0.136377852692647	AL021937.1
UCEC	51493	0.30958	102.46	105.556	-0.0429477895888058	0.363960047269436	RTCB
UCEC	254240	0.072631	1	1	0	0.108626980827315	BPIFC
UCEC	25793	9.2579e-13	110.534	161.734	-0.549132789026737	9.00027512590696e-12	FBXO7
UCEC	8224	0.013945	1	1	0	0.0255131895582329	SYN3
UCEC	7078	1.3894e-08	25.766	519.322	-4.33308885261429	6.98317590467785e-08	TIMP3
UCEC	105373006	0.1369	1	1	0	0.185823741135808	LINC01640
UCEC	9215	1.9194e-07	13.12	24.825	-0.920025997797653	7.94766282494092e-07	LARGE1
UCEC	100616295	0.037477	1	1	0	0.0616710812021384	MIR4764
UCEC	100506195	0.10654	1	1	0	0.150329438146565	LARGE-AS1
UCEC	91464	0.016721	1	1	0	0.0300063765855196	ISX
UCEC	10042	0.0017263	13.233	17.035	-0.364361781170335	0.00372681844374941	HMGXB4
UCEC	10043	6.9348e-05	87.105	75.252	0.211025609344723	0.000187735767054908	TOM1
UCEC	100500826	0.90132	1	1	0	0.91493680467044	MIR3909
UCEC	102464824	0.13621	1	1	0	0.185107772805919	MIR6069
UCEC	3162	0.42766	35.462	20.837	0.76712632318173	0.474210859702074	HMOX1
UCEC	4174	1e-20	62.804	33.129	0.922761791317503	2.16315289648623e-19	MCM5
UCEC	23551	7.7862e-09	2.441	13.29	-2.44479690438238	4.053807168e-08	RASD2
UCEC	4151	0.039887	3.868	1.721	1.16834069743664	0.0652409942553497	MB
UCEC	80830	0.29501	10.042	13.414	-0.417692877046902	0.352649581737077	APOL6
UCEC	80831	0.28927	1	1	0	0.346880340089497	APOL5
UCEC	23543	7.5376e-10	23.354	71.705	-1.61840405037994	4.65036437703142e-09	RBFOX2
UCEC	80833	2.5422e-08	9.14	42.683	-2.22339551000764	1.22137538169549e-07	APOL3
UCEC	80832	2.1337e-09	24.282	9.848	1.30198458790612	1.21747040581162e-08	APOL4
UCEC	23780	0.0023399	52.724	48.302	0.126376900373043	0.00494188615669912	APOL2
UCEC	8542	1.5331e-12	145.004	95.87	0.5969413607422	1.43471453574363e-11	APOL1
UCEC	4627	5.3964e-05	323.835	518.671	-0.679560787644064	0.000148596710831721	MYH9
UCEC	102465491	0.17106	1.209	1	0.273814244587037	0.2232257049556	MIR6819
UCEC	25828	0.05221	161.218	145.441	0.148578805721251	0.0821143518608023	TXN2
UCEC	80020	8.6295e-11	25.167	18.529	0.44174823013005	6.18293767924528e-10	FOXRED2
UCEC	8664	2.6961e-06	316.925	419.742	-0.405361360282222	9.14682243074173e-06	EIF3D
UCEC	10369	0.2528	1	1	0	0.309235723108319	CACNG2
UCEC	11020	0.84776	59.643	50.221	0.248062070146075	0.867877630561798	IFT27
UCEC	5816	0.032657	1	1	0	0.0546233768541636	PVALB
UCEC	107985578	0.31775	1	1	0	0.363960047269436	NCF4-AS1
UCEC	4689	3.0788e-08	9.116	6.163	0.564768133496687	1.46345797996661e-07	NCF4
UCEC	1439	0.031154	2.035	4.012	-0.979292811458571	0.0524366963718318	CSF2RB
UCEC	100506241	0.31775	1	1	0	0.363960047269436	Z82180.1
UCEC	339669	0.31775	1	1	0	0.363960047269436	TEX33
UCEC	7263	0.00074428	136.171	132.19	0.0428064458917882	0.00170538274217886	TST
UCEC	4357	1.7216e-05	178.336	134.866	0.403071275947256	5.10606833333333e-05	MPST
UCEC	79734	2.1101e-08	18.721	37.565	-1.00473160235954	1.0272250010686e-07	KCTD17
UCEC	164656	0.9078	1	1	0	0.920366243824276	TMPRSS6
UCEC	3560	0.33052	6.591	7.84	-0.250356283858138	0.376892888466159	IL2RB
UCEC	114904	0.13851	31.049	14.633	1.08532122863673	0.18777888240895	C1QTNF6
UCEC	6753	0.011809	1	1	0	0.0219186279335072	SSTR3
UCEC	5880	0.00087868	34.51	28.771	0.262399107754673	0.00198991579240406	RAC2
UCEC	27128	0.045747	6.466	5.855	0.143204336737508	0.0734285931928687	CYTH4
UCEC	114794	0.28282	1	1	0	0.340292322645396	FP325335.1
UCEC	100506271	0.065913	1	1	0	0.100191278878879	Z94160.1
UCEC	4242	5.6185e-06	9.369	24.173	-1.36742955527746	1.80276367093957e-05	MFNG
UCEC	29775	0.00024424	25.185	24.635	0.0318552593460023	0.00060510101370459	CARD10
UCEC	11135	5.6563e-06	72.887	140.44	-0.946220475328871	1.81412561813574e-05	CDC42EP1
UCEC	3957	0.38892	3.541	6.635	-0.905939621866639	0.435462423318915	LGALS2
UCEC	26088	0.00047582	71.837	64.516	0.155070108652462	0.00112499771226905	GGA1
UCEC	23616	1.8536e-08	7.909	4.577	0.789093002475933	9.13090415224914e-08	SH3BP1
UCEC	57026	1.1217e-09	1	1	0	6.73433911439114e-09	PDXP
UCEC	3956	1.3637e-05	1454.15	3077.933	-1.08178573231145	4.10932115359175e-05	LGALS1
UCEC	79159	0.66381	2.589	2.51	0.0447076010619769	0.701050824369436	NOL12
UCEC	11078	2.874e-12	34.921	62.716	-0.844738675239962	2.58750877470356e-11	TRIOBP
UCEC	23464	1e-20	42.479	19.965	1.08927673202369	2.16315289648623e-19	GCAT
UCEC	8484	0.00045035	1	1	0	0.00106877185872057	GALR3
UCEC	129138	0.016515	44.014	36.072	0.287083074979558	0.0296694273996372	ANKRD54
UCEC	724028	0.75741	1	1	0	0.785873683778982	MIR658
UCEC	724029	0.16527	1.036	1	0.0510240030244669	0.217175496711665	MIR659
UCEC	51386	1.169e-08	102.842	244.05	-1.24674717964046	5.93171797727779e-08	EIF3L
UCEC	85377	0.088921	24.92	28.854	-0.211467263685496	0.129132453809372	MICALL1
UCEC	84645	1.9885e-08	1.774	5.917	-1.73785988544895	9.74484789156627e-08	C22orf23
UCEC	5435	6.41e-12	77.668	61.029	0.347825365024957	5.49725075301205e-11	POLR2F
UCEC	102465492	0.012871	1	1	0	0.0237005366208569	MIR6820
UCEC	6663	0.24095	1	1	0	0.297101667298219	SOX10
UCEC	100616146	0.15793	1	1	0	0.209770106122449	MIR4534
UCEC	9463	7.7212e-12	46.716	37.121	0.331681174870089	6.53804808921933e-11	PICK1
UCEC	23539	7.771e-11	1.156	1	0.209141397838592	5.5997417905726e-10	SLC16A8
UCEC	80115	0.0017257	5.049	2.734	0.884984434445045	0.00372587626540284	BAIAP2L2
UCEC	8398	0.54781	17.486	19.574	-0.162738300621528	0.591431234240212	PLA2G6
UCEC	23764	0.007834	24.169	44.854	-0.89207886548531	0.015076280162217	MAFF
UCEC	25829	1.0342e-12	83.677	53.913	0.634197937933505	9.96911028353788e-12	TMEM184B
UCEC	1454	0.4594	98.201	87.34	0.169095184742526	0.505590819925593	CSNK1E
UCEC	102800317	0.057053	1	1.359	-0.442545456105304	0.0886461960436562	TPTEP2-CSNK1E
UCEC	3761	0.33494	1	1	0	0.381272529735132	KCNJ4
UCEC	11015	8.4753e-08	41.47	25.436	0.705196233299625	3.70680459677419e-07	KDELR3
UCEC	10521	3.8304e-07	212.201	320.098	-0.593082207840183	1.50871262666436e-06	DDX17
UCEC	11144	0.1531	1	1.163	-0.217851096811131	0.204474453239519	DMC1
UCEC	646851	0.093964	1.785	1	0.835924074254375	0.135206063929248	FAM227A
UCEC	25776	7.8003e-05	71.545	60.098	0.251533965846371	0.00020916880541495	CBY1
UCEC	56993	4.5555e-13	91.284	77.513	0.23592372033221	4.61999906500445e-12	TOMM22
UCEC	9929	1.3208e-05	36.873	48.387	-0.392054695342875	3.98584822469528e-05	JOSD1
UCEC	9567	1.1539e-06	31.063	39.426	-0.34395017901453	4.18061622395419e-06	GTPBP1
UCEC	25777	3.6404e-06	32.111	68.28	-1.08839546422765	1.20981953895535e-05	SUN2
UCEC	10126	0.020782	55.304	42.641	0.375142558745914	0.0365453868601868	DNAL4
UCEC	23467	1.1519e-10	7.093	24.274	-1.77494401040533	8.05834711302211e-10	NPTXR
UCEC	23466	1.6884e-11	18.628	73.697	-1.98413310514019	1.35178823198594e-10	CBX6
UCEC	200315	3.4351e-07	1	1	0	1.36528891641947e-06	APOBEC3A
UCEC	9582	1e-20	7.706	1.185	2.70109512687393	2.16315289648623e-19	APOBEC3B
UCEC	100874530	0.069436	1	1	0	0.104581516165289	APOBEC3B-AS1
UCEC	27350	1.8958e-10	22.313	80.919	-1.85859399304745	1.28481203213329e-09	APOBEC3C
UCEC	140564	0.93769	1	1	0	0.946289611448319	APOBEC3D
UCEC	200316	0.0016784	10.557	14.219	-0.429620086120982	0.00363029106447631	APOBEC3F
UCEC	60489	8.7536e-09	14.543	33.829	-1.2179356250366	4.51925432456936e-08	APOBEC3G
UCEC	164668	0.87194	1.632	1.406	0.21504446289896	0.888856785858134	APOBEC3H
UCEC	23492	1.8705e-12	5.953	76.972	-3.69264493454244	1.73266567710451e-11	CBX7
UCEC	5155	0.018932	14.451	21.753	-0.590045049899761	0.0336086895799236	PDGFB
UCEC	6122	0.00010104	6031.168	7330.128	-0.281400968714405	0.000266006601941748	RPL3
UCEC	116937	0.00028567	1.994	1.191	0.743491996534082	0.000700731343958647	SNORD83A
UCEC	26807	0.029802	1	1	0	0.0504218937829607	SNORD43
UCEC	9145	0.000101	19.49	47.819	-1.2948498698568	0.000265932030979078	SYNGR1
UCEC	10454	3.5176e-08	37.579	48.249	-0.360572365377483	1.65475608920091e-07	TAB1
UCEC	4248	0.11073	6.28	9.048	-0.526834370210831	0.155365771836886	MGAT3
UCEC	104502417	0.036141	1	1	0	0.0597331647075896	MGAT3-AS1
UCEC	54471	0.79082	17.333	19.34	-0.158066416684356	0.816337259131696	MIEF1
UCEC	468	0.45612	423.17	438.276	-0.0506023256401214	0.502247962873441	ATF4
UCEC	91582	1e-20	214.694	144.089	0.575321671202768	2.16315289648623e-19	RPS19BP1
UCEC	8911	2.1427e-05	1	1	0	6.26446163522013e-05	CACNA1I
UCEC	150350	0.059557	1	1	0	0.0919238463206397	ENTHD1
UCEC	9402	0.10565	1	1.532	-0.61541629726287	0.149230788788292	GRAP2
UCEC	113828	5.4083e-10	2.045	1	1.03210084316702	3.42575799221357e-09	FAM83F
UCEC	114841040	0.31775	1	1	0	0.363960047269436	Z83847.1
UCEC	23112	0.00037825	5.429	7.023	-0.371400951303885	0.000909125092328796	TNRC6B
UCEC	158	4.0325e-16	4.193	2.417	0.794765357080807	5.82080386565273e-15	ADSL
UCEC	27352	2.0173e-15	1.622	1	0.697773819555186	2.70931954009434e-14	SGSM3
UCEC	57591	0.0103	33.269	39.422	-0.244822468292369	0.0193431775084508	MRTFA
UCEC	101927257	0.050007	1	1	0	0.0792058581461651	MRTFA-AS1
UCEC	2847	0.0089355	1	1	0	0.0170064186998663	MCHR1
UCEC	10478	0.02098	30.764	35.343	-0.200181406819247	0.0368423745277928	SLC25A17
UCEC	100616283	0.097508	1	1	0	0.139442316926168	MIR4766
UCEC	6767	1.7948e-08	124.156	275.227	-1.14846802326687	8.8738776644237e-08	ST13
UCEC	63929	0.0030919	9.208	7.245	0.345902143687939	0.00639550474028333	XPNPEP3
UCEC	150353	0.039575	1	1	0	0.0647818433345311	DNAJB7
UCEC	9978	3.9229e-08	142.677	107.195	0.412515172042436	1.82956216625717e-07	RBX1
UCEC	100302237	1.1005e-05	1	1	0	3.36156483840687e-05	MIR1281
UCEC	2033	0.027677	25.522	31.002	-0.280619901049278	0.0471699742611298	EP300
UCEC	83746	0.011041	33.124	30.339	0.12670336697087	0.020624233065442	L3MBTL2
UCEC	150356	3.1585e-07	4.023	2.911	0.466756898502864	1.26063278429998e-06	CHADL
UCEC	5905	1e-20	91.777	43.773	1.06809138576386	2.16315289648623e-19	RANGAP1
UCEC	102466758	0.0083689	1	1	0	0.0160136764280914	MIR6889
UCEC	23264	6.4884e-10	43.427	69.384	-0.676010721875703	4.05203703480406e-09	ZC3H7B
UCEC	7008	8.7919e-10	8.183	39.736	-2.27974489484798	5.3776019924812e-09	TEF
UCEC	10766	3.3832e-06	46.775	66.598	-0.50974119900455	1.1299491143695e-05	TOB2
UCEC	84844	7.6994e-05	66.022	58.585	0.172415515850305	0.000206666195144945	PHF5A
UCEC	50	0.027056	61.703	50.784	0.280966601630374	0.0462534950465326	ACO2
UCEC	171568	0.76541	24.131	22.787	0.0826767022411041	0.793126602674916	POLR3H
UCEC	105373044	0.016544	1	1	0	0.0297144955054408	AL023553.1
UCEC	27254	4.167e-06	2.248	61.062	-4.76356090309575	1.3682561049445e-05	CSDC2
UCEC	5372	0.25025	53.706	56.559	-0.0746733384010676	0.306709416195857	PMM1
UCEC	27351	9.9871e-08	30.855	26.896	0.198112664897285	4.32405325223341e-07	DESI1
UCEC	2547	0.23468	310.943	352.045	-0.179109713174134	0.290578291025711	XRCC6
UCEC	4809	6.3436e-06	244.93	222.153	0.140815867816703	2.01779808406647e-05	SNU13
UCEC	79640	7.1026e-09	8.842	12.519	-0.501674687030485	3.72428689686925e-08	C22orf46
UCEC	150365	0.0019989	1	1.112	-0.15315678806142	0.00427400208392002	MEI1
UCEC	79879	1e-20	1.48	1	0.565597175854225	2.16315289648623e-19	CCDC134
UCEC	112637020	5.6038e-07	2.365	1.768	0.419721908835326	2.14887805387205e-06	SREBF2-AS1
UCEC	6721	0.7256	63.205	67.758	-0.100352600389827	0.75676358974359	SREBF2
UCEC	407039	0.00041826	1	1	0	0.000998441236638021	MIR33A
UCEC	440829	5.0213e-15	1	1	0	6.46552693046919e-14	SHISA8
UCEC	115650	1.2354e-08	1.704	1	0.768925335563751	6.24776669626998e-08	TNFRSF13C
UCEC	79019	1e-20	58.988	6.049	3.28565292933044	2.16315289648623e-19	CENPM
UCEC	339674	1e-20	1	1	0	2.16315289648623e-19	LINC00634
UCEC	55964	1e-20	2.219	1	1.14990966753492	2.16315289648623e-19	SEPT3
UCEC	164684	0.36244	1.244	1.877	-0.593442164700272	0.409121280539174	WBP2NL
UCEC	4668	0.040738	37.637	33.696	0.159574295686587	0.0663945452203778	NAGA
UCEC	150368	3.1637e-05	14.914	26.249	-0.815595215284009	8.98762267398354e-05	PHETA2
UCEC	91689	9.1221e-05	77.594	101.254	-0.383961897604361	0.000241664565945569	SMDT1
UCEC	4700	4.2661e-14	147.615	101.042	0.546884228434089	4.90278636730575e-13	NDUFA6
UCEC	100132273	1.4992e-08	2.357	3.977	-0.754728803555044	7.49369708141321e-08	NDUFA6-DT
UCEC	1565	1e-20	7.27	1.904	1.93292188549901	2.16315289648623e-19	CYP2D6
UCEC	6942	0.0002687	18.528	17.712	0.0649800312076843	0.000661527086035452	TCF20
UCEC	102723775	0.29691	13.092	8.704	0.588935045794424	0.354604445260067	LINC01315
UCEC	150372	2.7903e-09	3.515	2.443	0.524870825692641	1.56122459837878e-08	NFAM1
UCEC	27341	1.592e-05	35.11	30.659	0.195571354622131	4.74889680460974e-05	RRP7A
UCEC	253190	0.1466	5.832	8.26	-0.502151061979871	0.197029431201322	SERHL2
UCEC	84271	8.4151e-08	63.599	105.932	-0.736062478763465	3.68330414681015e-07	POLDIP3
UCEC	1727	1.6834e-06	170.967	269.483	-0.656476381814716	5.91644579540194e-06	CYB5R3
UCEC	267020	0.054755	1	1	0	0.0855542179997256	ATP5MGL
UCEC	53947	0.044929	81.758	84.778	-0.0523300272689722	0.0723447441860465	A4GALT
UCEC	26286	6.4021e-06	61.565	54.897	0.16538309358565	2.03498512140664e-05	ARFGAP3
UCEC	11252	0.13526	56.858	64.769	-0.187940117178955	0.184058323675249	PACSIN2
UCEC	25809	0.98979	12.826	11.827	0.116987141738332	0.991226054957133	TTLL1
UCEC	638	7.2649e-07	23.887	3.881	2.62172533695229	2.73294619653179e-06	BIK
UCEC	27349	2.2892e-05	32.065	23.113	0.472294877607112	6.66199023891657e-05	MCAT
UCEC	706	2.9502e-11	408.524	265.845	0.619835503885272	2.28337259938838e-10	TSPO
UCEC	23170	1.5543e-06	54.9	38.713	0.503988037998611	5.49834530206554e-06	TTLL12
UCEC	80274	0.16523	1	1	0	0.217135460681936	SCUBE1
UCEC	105373054	0.079346	1	1	0	0.117154546444545	LINC01639
UCEC	758	0.25951	1	1	0	0.316068804405946	MPPED1
UCEC	64800	0.065477	1.583	2.435	-0.621260516832523	0.0996016499265393	EFCAB6
UCEC	25830	1.1783e-06	2.847	1.866	0.609493506890507	4.25953299476274e-06	SULT4A1
UCEC	150379	5.8086e-08	1	1	0	2.62152349514563e-07	PNPLA5
UCEC	80339	1.5208e-16	1.857	1	0.892973815273334	2.27899884210526e-15	PNPLA3
UCEC	25813	1.9002e-10	115.268	75.849	0.60378999127439	1.28702811775201e-09	SAMM50
UCEC	29780	6.5e-07	9.264	16.484	-0.831359210291263	2.46433089214381e-06	PARVB
UCEC	64098	1e-20	14.736	4.826	1.61044514587558	2.16315289648623e-19	PARVG
UCEC	85352	3.0975e-07	1	34.415	-5.10496560483998	1.23867371839888e-06	SHISAL1
UCEC	101927526	0.32437	1	1	0	0.370592358930631	LINC01656
UCEC	84247	3.2171e-08	18.476	33.853	-0.873631237547743	1.52347409147609e-07	RTL6
UCEC	388910	0.24033	1	1	0	0.296449514783927	LINC00207
UCEC	55615	0.0028512	24.206	24.283	-0.00458197164410064	0.0059369808574824	PRR5
UCEC	553158	0.05998	1	1	0	0.0924248707887972	PRR5-ARHGAP8
UCEC	23779	0.011211	1.833	1.109	0.724947420378176	0.0209074961519568	ARHGAP8
UCEC	112885	0.0013951	1	3.207	-1.68122435377956	0.00305847813282002	PHF21B
UCEC	100506714	0.045461	12.098	9.591	0.335015415847639	0.073051898271605	NUP50-DT
UCEC	10762	0.6607	21.89	23.4	-0.0962365752898206	0.698187176989098	NUP50
UCEC	23313	0.40689	29.563	31.798	-0.105143348111552	0.453231963421194	KIAA0930
UCEC	100302149	0.45313	1	1	0	0.499390126766015	MIR1249
UCEC	7380	9.1507e-05	1	1	0	0.000242365865813953	UPK3A
UCEC	55007	0.0001037	10.666	20.072	-0.912165142726178	0.0002727258515183	FAM118A
UCEC	27127	1.0566e-10	1	1	0	7.43734079110012e-10	SMC1B
UCEC	26150	0.013679	7.602	2.361	1.68698098363332	0.02506074656157	RIBC2
UCEC	2192	0.011337	513.737	970.534	-0.917748772512317	0.0211182684003925	FBLN1
UCEC	100506737	6.317e-08	1	3.802	-1.92675853198647	2.8333052007874e-07	LINC01589
UCEC	25814	1.7759e-07	76.473	94.252	-0.301572760832179	7.39379458965454e-07	ATXN10
UCEC	100616253	0.07874	1	1	0	0.116425488414357	MIR4762
UCEC	7477	0.00026195	2.706	1	1.43616183931445	0.000646446056338028	WNT7B
UCEC	730668	0.25854	1	1	0	0.315022152562319	BX537318.2
UCEC	400931	0.21788	1	1.614	-0.690640578615693	0.27277512586567	MIRLET7BHG
UCEC	100500828	0.22131	1	1	0	0.276491837428697	MIR3619
UCEC	5465	0.00035504	4.419	7.182	-0.700665721907653	0.000857229289802841	PPARA
UCEC	150383	1.2729e-11	17.687	24.285	-0.457376121892245	1.04370468682505e-10	CDPF1
UCEC	10343	0.15749	1	1	0	0.209379981322594	PKDREJ
UCEC	55020	8.5683e-07	37.122	31.087	0.255963041310076	3.17905200651466e-06	TTC38
UCEC	150384	0.94748	1	1.075	-0.104336659814736	0.954604539985846	GTSE1-DT
UCEC	51512	1e-20	15.179	1	3.92400484331119	2.16315289648623e-19	GTSE1
UCEC	55687	1.1871e-12	56.511	31.921	0.824025870804371	1.12900892693111e-11	TRMU
UCEC	9620	3.8582e-05	28.16	12.261	1.19957068478284	0.00010812263730315	CELSR1
UCEC	23151	6.2857e-13	32.013	22.129	0.532719623111667	6.25187000436491e-12	GRAMD4
UCEC	64781	8.3875e-11	25.951	50.167	-0.950948534436292	6.01733779527559e-10	CERK
UCEC	25771	0.0011163	23.037	27.253	-0.242462196326672	0.00248675612713936	TBC1D22A
UCEC	642757	0.052072	1	1	0	0.0819410028324698	TBC1D22A-AS1
UCEC	101927722	9.9106e-07	1	1	0	3.63574886133033e-06	LINC01644
UCEC	400932	0.014252	1	1	0	0.0260142684509977	LINC00898
UCEC	284930	3.7017e-05	1	1	0	0.000104082610295025	AL117329.1
UCEC	100422916	0.31775	1	1	0	0.363960047269436	MIR3201
UCEC	25817	0.0007622	3.678	11.099	-1.59343631333172	0.0017436367982324	TAFA5
UCEC	284933	0.13642	1	1	0	0.185348926931106	Z84468.1
UCEC	100616415	0.072435	1	1	0	0.108408014848883	MIR4535
UCEC	100128946	0.0099159	1	1	0	0.0186834618413434	LINC01310
UCEC	348645	0.0007463	1.06	2.956	-1.47958200469559	0.00170949531375704	C22orf34
UCEC	100500882	0.42065	1	1	0	0.467006175366769	MIR3667
UCEC	23774	3.9498e-10	25.999	35.983	-0.468859339074233	2.55085184009073e-09	BRD1
UCEC	9889	7.915e-15	12.041	7.471	0.688581945223884	9.88420339912281e-14	ZBED4
UCEC	79087	0.00062576	6.551	5.352	0.291637032643646	0.00145222223942944	ALG12
UCEC	79174	2.9841e-15	128.551	56.389	1.18885516935827	3.92220598961339e-14	CRELD2
UCEC	415116	0.80204	101.287	96.423	0.0709997967839559	0.826495979008324	PIM3
UCEC	102465493	0.6733	1	1	0	0.709691226284128	MIR6821
UCEC	400935	0.1728	1	1	0	0.225045077186964	IL17REL
UCEC	23209	0.12909	1	1	0	0.17700529857934	MLC1
UCEC	54456	0.024177	1	1.613	-0.689746438493556	0.0418277157830776	MOV10L1
UCEC	56666	0.16073	3.266	4.864	-0.574618437881891	0.212447510009865	PANX2
UCEC	80305	1e-20	67.616	32.285	1.06650064530023	2.16315289648623e-19	TRABD
UCEC	83642	0.0031476	35.633	30.558	0.221663828348178	0.00650422142792343	SELENOO
UCEC	85378	0.037394	21.407	26.698	-0.318649041766323	0.0615522858794623	TUBGCP6
UCEC	83933	2.6545e-11	1.794	1	0.843179890257174	2.06573969935087e-10	HDAC10
UCEC	6300	0.012646	10.753	26.291	-1.2898298008863	0.0233239342510121	MAPK12
UCEC	5600	5.2819e-08	9.087	26.947	-1.56824868322088	2.40046125698324e-07	MAPK11
UCEC	23654	0.0039381	223.4	152.759	0.548371804972849	0.00800839583965717	PLXNB2
UCEC	414918	0.25968	10.484	7.333	0.515713814287935	0.316191320895921	DENND6B
UCEC	9701	0.80615	42.366	42.545	-0.00608266996895234	0.830205475178588	PPP6R2
UCEC	6305	0.0017422	24.448	31.873	-0.382618368603389	0.00375971876835623	SBF1
UCEC	79924	1e-20	5.827	1	2.54275331068523	2.16315289648623e-19	ADM2
UCEC	55586	1.5945e-07	1	1	0	6.68621520618557e-07	MIOX
UCEC	91289	0.48647	85.662	83.072	0.044293072603666	0.532091892436975	LMF2
UCEC	29781	0.32908	42.569	46.244	-0.119462993275393	0.375446242925119	NCAPH2
UCEC	9997	1.2913e-06	1.221	1	0.288063200325316	4.63200494488189e-06	SCO2
UCEC	1890	2.1373e-14	67.449	17.151	1.97550435780588	2.53823875912409e-13	TYMP
UCEC	440836	0.68863	51.085	24.033	1.08788298833322	0.723105944126867	ODF3B
UCEC	113730	7.8513e-09	1.493	1	0.578214165472454	4.08489975788031e-08	KLHDC7B
UCEC	644186	1.0295e-13	2.329	1	1.21971063954878	1.13284787439614e-12	SYCE3
UCEC	1375	1.7075e-17	1	1	0	2.82861345454545e-16	CPT1B
UCEC	386593	0.31775	1	1	0	0.363960047269436	CHKB-CPT1B
UCEC	1120	0.027655	1	1	0	0.0471395337873232	CHKB
UCEC	100144603	6.2543e-06	8.072	4.763	0.761055625742335	1.99078319452208e-05	CHKB-DT
UCEC	23542	0.078156	1.052	2.978	-1.5012090492898	0.115682459419066	MAPK8IP2
UCEC	410	8.7115e-07	41.601	27.213	0.612322198001373	3.22546402795839e-06	ARSA
UCEC	105373100	0.1252	1	1	0	0.172429143237197	AC000036.1
UCEC	49	0.0032615	1	1.249	-0.32077347694587	0.00672311737556561	ACR
UCEC	11158	0.13605	19.47	20.297	-0.0600136214328636	0.184912399307835	RABL2B
UCEC	7499	1e-20	2.701	1	1.43349363984688	2.16315289648623e-19	XG
UCEC	8908	0.0027409	9.869	6.834	0.530173659798922	0.00572352587092043	GYG2
UCEC	414	0.013883	67.928	50.71	0.421736103224117	0.0254120036965606	ARSD
UCEC	347527	2.7046e-09	1	1	0	1.51774769154964e-08	ARSH
UCEC	416	0.0029335	1	1	0	0.00608942522555363	ARSF
UCEC	25878	0.0068304	11.806	11.803	0.000366647053747324	0.0132863237574722	MXRA5
UCEC	109616969	0.053229	1	1	0	0.0834607995594714	SNORA48B
UCEC	5613	0.00099282	22.286	12.055	0.886506046948547	0.00223154272350503	PRKX
UCEC	100873944	0.64514	1	1	0	0.683234095220383	PRKX-AS1
UCEC	57502	0.91735	3.508	6.01	-0.776716243153815	0.928808209983553	NLGN4X
UCEC	100616373	0.31775	1	1	0	0.363960047269436	MIR4770
UCEC	51481	0.041109	1	1	0	0.066927367736402	VCX3A
UCEC	8226	0.10193	31.123	22.721	0.453954798559711	0.144856597204891	PUDP
UCEC	412	0.10722	5.909	8.657	-0.550953160570596	0.151153223590569	STS
UCEC	100616467	0.37057	1	1	0	0.417202622578094	MIR4767
UCEC	26609	0.025431	1	1	0	0.0437546127351008	VCX
UCEC	8228	0.00022925	13.762	18.875	-0.455786495588981	0.000570881873838417	PNPLA4
UCEC	723779	0.05164	1	1	0	0.0813736368038741	MIR651
UCEC	51480	0.26879	1	1	0	0.325647498537312	VCX2
UCEC	425054	0.016023	1	1	0	0.0288834990503324	VCX3B
UCEC	3730	5.3601e-14	1.349	1	0.431890348286181	6.10461789e-13	ANOS1
UCEC	171483	0.1118	1	1	0	0.156635527125108	FAM9B
UCEC	6907	1.1746e-09	16.677	77.396	-2.21439921863968	7.0204772500656e-09	TBL1X
UCEC	4935	1.3216e-09	10.541	7.801	0.434280760434894	7.82923401820546e-09	GPR143
UCEC	357	0.35697	7.668	6.22	0.301935756650186	0.403466613407433	SHROOM2
UCEC	100288814	0.057157	1	1	0	0.0887896164495669	CLDN34
UCEC	55841	1.2648e-08	10.48	20.162	-0.94400003937153	6.3907751552795e-08	WWC3
UCEC	1183	0.15975	1.745	1.754	-0.00742171134771834	0.21147123263788	CLCN4
UCEC	4281	0.0015134	11.797	16.415	-0.476594723831933	0.00329972482052264	MID1
UCEC	3052	1.6717e-09	19.244	16.264	0.242726584237489	9.72369320735444e-09	HCCS
UCEC	395	6.2764e-10	1	16.532	-4.04718936371245	3.9340627187672e-09	ARHGAP6
UCEC	265	0.23791	1	1	0	0.293846327947077	AMELX
UCEC	100847063	0.14081	1	1	0	0.190484034921012	MIR548AX
UCEC	10943	1.1144e-07	30.944	24.981	0.308828470132656	4.77677892359804e-07	MSL3
UCEC	9758	0.062307	1	1	0	0.0955002251530853	FRMPD4
UCEC	5634	0.0055515	49.247	78.538	-0.673355017703518	0.0109862786272806	PRPS2
UCEC	51284	0.61348	1	1	0	0.65353322607801	TLR7
UCEC	349408	0.00036511	1	1	0	0.000879677975460123	TLR8-AS1
UCEC	51311	0.017694	1	1	0	0.0315758329677217	TLR8
UCEC	7114	0.088891	5710.705	5391.804	0.0829008073000415	0.129097117954603	TMSB4X
UCEC	171484	0.16608	1	1	0	0.217988373861934	FAM9C
UCEC	109729169	0.14308	1	1	0	0.192970349931908	LINC02154
UCEC	100133123	0.082743	1	1	0	0.121422500579822	LINC01203
UCEC	25975	8.725e-09	5.819	2.157	1.43174506959087	4.50551008841533e-08	EGFL6
UCEC	102466519	0.15432	1	1	0	0.205886543665437	MIR6086
UCEC	170082	3.1389e-06	2.535	4.005	-0.659816495405369	1.05298769072165e-05	TCEANC
