Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
CHOL	124995	1.1055e-16	76.304	21.602	1.82059379876602	3.61773877835951e-15	MRPL10
CHOL	90506	3.4245e-09	3.155	1	1.65764000520782	1.20217432432432e-08	LRRC46
CHOL	90507	0.12219	62.568	54.557	0.197660673599533	0.153829289897018	SCRN2
CHOL	80320	0.27151	1.438	1	0.524063675777211	0.310278184151036	SP6
CHOL	102724532	0.088664	10.704	14.419	-0.429821091817702	0.11490933037694	AC018521.5
CHOL	6668	5.9633e-16	27.115	8.502	1.6732170062634	1.46567100131406e-14	SP2
CHOL	100506325	3.9647e-08	2.331	1	1.22094900446678	1.18421828169914e-07	SP2-AS1
CHOL	55163	3.8787e-05	17.844	34.085	-0.933697929819047	7.9053290617849e-05	PNPO
CHOL	79170	1.4746e-08	83.162	2.267	5.19706815843815	4.7316723966375e-08	PRR15L
CHOL	80279	8.5939e-09	9.448	1.596	2.56554831317481	2.84043657183248e-08	CDK5RAP3
CHOL	51226	1.0314e-05	19.438	37.688	-0.955225451226083	2.25761329432417e-05	COPZ2
CHOL	4779	4.102e-09	142.868	68.096	1.0690408524222	1.42028522769345e-08	NFE2L1
CHOL	10951	1.3699e-18	71.91	10.889	2.72332094061981	1.21434168720379e-16	CBX1
CHOL	29916	5.0872e-14	20.651	6.482	1.67170071835139	5.98810502202643e-13	SNX11
CHOL	8631	0.42167	16.517	24.615	-0.575586067231658	0.436924030801618	SKAP1
CHOL	100302211	0.36581	1	1	0	0.380772638842515	MIR1203
CHOL	105371807	0.21584	1	1	0	0.253505265934066	AC090627.1
CHOL	3212	0.0003657	4.567	1.187	1.94392685473645	0.000661961947159586	HOXB2
CHOL	100874362	0.0027106	1.379	1	0.463622456851893	0.00442516037357074	HOXB-AS1
CHOL	3213	5.958e-05	4.77	1	2.25398926623079	0.0001188676608	HOXB3
CHOL	404266	0.00012335	3.022	1	1.59550366050274	0.000236921174779215	HOXB-AS3
CHOL	3214	0.0011574	2.617	1.018	1.36217636297234	0.00197789032434902	HOXB4
CHOL	3215	7.3683e-06	4.729	1	2.24153514179572	1.64419808160344e-05	HOXB5
CHOL	3216	0.0025772	2.042	1	1.02998286621571	0.00421916400875274	HOXB6
CHOL	3217	0.0008872	1.876	1	0.907659827853289	0.00153735304798962	HOXB7
CHOL	3218	0.017135	1	1	0	0.0251524909747292	HOXB8
CHOL	3219	0.02092	1.592	1	0.670840335881562	0.0303103318357862	HOXB9
CHOL	406972	0.011962	1	1	0	0.0179737506426735	MIR196A1
CHOL	360205	0.092729	1	1	0	0.119696564251208	PRAC2
CHOL	10481	0.0038069	1	1	0	0.0060952112309536	HOXB13
CHOL	284076	0.072334	1	1	0	0.0955665138094229	TTLL6
CHOL	10241	7.6719e-11	82.158	45.375	0.856503418961528	3.70788675968992e-10	CALCOCO2
CHOL	516	0.00025286	222.29	145.487	0.611552801555884	0.000467942360740081	ATP5MC1
CHOL	65264	1.6625e-18	141.075	23.348	2.59509147113684	1.3933645e-16	UBE2Z
CHOL	11267	9.6388e-15	49.416	14.555	1.76346339634328	1.45390415483871e-13	SNF8
CHOL	2695	0.14587	1	1	0	0.180410796799577	GIP
CHOL	10642	0.006934	1.043	1	0.0607391578576785	0.0107317779064957	IGF2BP1
CHOL	124872	0.003693	2.001	1	1.00072116724365	0.00592807003089598	B4GALNT2
CHOL	2793	0.0039101	2.34	1.092	1.09953567355091	0.00625027864285104	GNGT2
CHOL	51225	0.0035019	15.259	5.894	1.37234145254066	0.00563921976754197	ABI3
CHOL	162466	0.032284	1	1	0	0.0454356610985704	PHOSPHO1
CHOL	102465137	0.16342	1	1	0	0.198971211351949	MIR6129
CHOL	22834	1.7309e-14	9.267	3.642	1.34737144937196	2.40525658246657e-13	ZNF652
CHOL	5245	6.7813e-16	106.712	36.602	1.54372803226473	1.6198906155811e-14	PHB
CHOL	4804	0.63848	8.394	17.988	-1.09960442078311	0.652005346145447	NGFR
CHOL	100288866	0.32417	1	1	0	0.339717373375168	AC006487.1
CHOL	102465141	0.31755	1	1	0	0.339717373375168	MIR6165
CHOL	11248	0.14886	1	1	0	0.183623124711469	NXPH3
CHOL	8405	2.5205e-11	46.968	24.74	0.924832661484228	1.35977594462071e-10	SPOP
CHOL	10237	2.2412e-14	110.957	49.374	1.16817725257906	2.98997181169757e-13	SLC35B1
CHOL	81558	0.43758	8.723	11.348	-0.379541760933083	0.452782491701704	FAM117A
CHOL	11143	3.7837e-17	11.632	3.028	1.94166206393386	1.49304482700422e-15	KAT7
CHOL	255061	0.0014144	1.079	1	0.10969486482593	0.00239129870740306	TAC4
CHOL	1748	6.8802e-05	2.593	1	1.37462220619121	0.000136263512071156	DLX4
CHOL	1747	0.04041	1	1	0	0.0559003505657866	DLX3
CHOL	284080	0.023016	1	1	0	0.0331019810841984	PICART1
CHOL	3675	7.4748e-06	68.596	2.369	4.85577434809485	1.66597544327931e-05	ITGA3
CHOL	5164	0.69355	17.981	19.644	-0.12761547014595	0.705335650282732	PDK2
CHOL	201191	1.638e-05	1.558	1	0.639695233399582	3.49181126054251e-05	SAMD14
CHOL	84687	5.8693e-15	45.951	7.887	2.54254771044583	9.65517917326297e-14	PPP1R9B
CHOL	6442	0.090454	4.641	3.146	0.560917026754505	0.117058853940358	SGCA
CHOL	1277	1.6059e-08	617.885	41.701	3.88918446510768	5.1143799761621e-08	COL1A1
CHOL	162461	0.02331	2.636	2.406	0.131713727831975	0.0334810505298725	TMEM92
CHOL	103752589	0.0026796	1	1	0	0.00437837323316153	TMEM92-AS1
CHOL	64132	1e-20	40.925	9.088	2.1709476767442	3.97957446808511e-18	XYLT2
CHOL	51264	2.2978e-09	148.373	81.305	0.867812601813717	8.31457751982975e-09	MRPL27
CHOL	146956	2.3528e-06	2.317	1	1.21225804420273	5.57824454303461e-06	EME1
CHOL	55379	4.7032e-12	124.579	36.278	1.77989406938183	3.0365430721436e-11	LRRC59
CHOL	80221	0.013827	31.051	60.603	-0.964749481171059	0.0205907808917197	ACSF2
CHOL	1101	4.542e-05	1.003	17.558	-4.12973500838854	9.20008317089019e-05	CHAD
CHOL	55316	5.6295e-06	55.302	36.487	0.599949120676445	1.27505652700412e-05	RSAD1
CHOL	84073	0.0013758	1	1	0	0.00233025112741103	MYCBPAP
CHOL	105371824	0.18854	1	1	0	0.225073535869288	AC021491.2
CHOL	55040	1.103e-06	8.716	1	3.12366619645382	2.71740147523709e-06	EPN3
CHOL	64847	4.4666e-10	172.814	33.834	2.35267444388388	1.85322285714286e-09	SPATA20
CHOL	8913	0.20795	1	1	0	0.245146653220724	CACNA1G
CHOL	8714	5.8721e-10	290.716	82.422	1.81850909790977	2.37679632979875e-09	ABCC3
CHOL	91369	7.2682e-13	24.611	7.572	1.70055696276049	5.93125710296684e-12	ANKRD40
CHOL	51747	3.3335e-14	64.019	15.037	2.08998337494578	4.2099786630655e-13	LUC7L3
CHOL	55018	0.27376	1	1	0	0.312372318204002	ANKRD40CL
CHOL	10140	0.55163	123.53	145.124	-0.232424674517043	0.566004033134017	TOB1
CHOL	400604	0.094417	1.353	1.077	0.32914358943233	0.121741042878809	TOB1-AS1
CHOL	9043	3.226e-07	25.218	12.842	0.973583958509395	8.52326485875706e-07	SPAG9
CHOL	4830	2.7545e-09	43.957	11.161	1.97762663272713	9.83021713413471e-09	NME1
CHOL	4831	1.5959e-08	4.462	1	2.15769051358205	5.08513008517888e-08	NME2
CHOL	54799	1.3735e-10	14.02	5.362	1.38664322491542	6.31357680019661e-10	MBTD1
CHOL	51096	1.5307e-18	44.91	13.592	1.72427896448271	1.32547281481481e-16	UTP18
CHOL	105371828	0.34659	1	1	0	0.36177350075339	LINC02073
CHOL	56934	0.32417	1	1	0	0.339717373375168	CA10
CHOL	105371830	0.32417	1	1	0	0.339717373375168	LINC01982
CHOL	10040	0.0001231	50.526	28.023	0.850414558767884	0.00023651385721623	TOM1L1
CHOL	1353	6.6849e-10	73.328	39.355	0.897817250976375	2.67739549464668e-09	COX11
CHOL	252983	5.3801e-06	2.868	1	1.52004502403982	1.22271434264885e-05	STXBP4
CHOL	3131	1.0621e-05	7.073	44.077	-2.63963186710285	2.31965418028958e-05	HLF
CHOL	23531	4.8682e-06	49.341	7.242	2.76832687328206	1.1131395207824e-05	MMD
CHOL	55273	0.1441	1.23	2.969	-1.27131877776005	0.178445868644068	TMEM100
CHOL	58488	7.5811e-09	34.164	73.945	-1.1139756998089	2.52892624219725e-08	PCTP
CHOL	9241	0.046517	1	1	0	0.0636376512580456	NOG
CHOL	339210	6.8822e-07	5.026	1.317	1.93215532562414	1.74400039019103e-06	C17orf67
CHOL	8526	2.8892e-05	2.854	1.054	1.43711046783855	5.97981595662277e-05	DGKE
CHOL	7706	2.2517e-09	20.446	5.304	1.94666594526322	8.16672421950747e-09	TRIM25
CHOL	8161	1.4549e-14	22.531	7.951	1.50270312138105	2.06866808510638e-13	COIL
CHOL	59342	0.0004714	37.282	21.125	0.819527914323947	0.000842448461685458	SCPEP1
CHOL	8165	0.0071777	54.209	41.928	0.370618379510215	0.0110864832369942	AKAP1
CHOL	124540	5.4097e-14	53.736	5.964	3.17153677129031	6.28466017391304e-13	MSI2
CHOL	51649	1.0823e-18	21.056	4.655	2.17737832128909	1.04347109278351e-16	MRPS23
CHOL	404093	3.3241e-16	52.314	3.947	3.72836866032599	8.92022473457676e-15	CUEDC1
CHOL	7716	1.9688e-16	38.041	6.893	2.4643512510085	5.92986074074074e-15	VEZF1
CHOL	6426	1.4758e-13	25.795	11.073	1.22004530307327	1.4824577443609e-12	SRSF1
CHOL	140735	4.8001e-10	52.043	28.33	0.877373526373033	1.97451221464702e-09	DYNLL2
CHOL	54903	1.8172e-15	17.803	3.99	2.15765971999306	3.63906946466809e-14	MKS1
CHOL	4025	0.26029	1	1	0	0.299174347692497	LPO
CHOL	4353	0.32417	1	1	0	0.339717373375168	MPO
CHOL	9256	7.7488e-07	8.602	1.486	2.53323801540605	1.94829352332303e-06	TSPOAP1
CHOL	100506779	0.11058	1	1	0	0.140642480620155	TSPOAP1-AS1
CHOL	9110	0.95477	20.01	21.183	-0.0821857553552448	0.956764965443343	MTMR4
CHOL	101927688	0.9855	1	1	0	0.98602717449449	SEPT4-AS1
CHOL	5414	0.00052303	11.342	26.971	-1.24973395175281	0.000930007901891815	SEPT4
CHOL	5889	1.9991e-20	14.82	4.501	1.71922797780764	6.55985375438596e-18	RAD51C
CHOL	22843	0.32417	1	1	0	0.339717373375168	PPM1E
CHOL	4591	3.9509e-14	14.711	3.791	1.95624495743961	4.86168642105263e-13	TRIM37
CHOL	348235	3.9977e-13	29.002	6.484	2.16119639705109	3.52536448844885e-12	SKA2
CHOL	55771	3.068e-06	2.934	1	1.5528688710113	7.16850368519675e-06	PRR11
CHOL	55181	4.3122e-11	11.285	3.579	1.65677796966281	2.21034225267196e-10	SMG8
CHOL	284161	9.5612e-09	5.483	1	2.45496547363471	3.14127322676972e-08	GDPD1
CHOL	388403	2.5418e-05	25.627	11.056	1.21283507997389	5.29654937611408e-05	YPEL2
CHOL	79665	1.4185e-12	38.704	8.205	2.23790743557885	1.06254000800961e-11	DHX40
CHOL	1213	2.5911e-11	129.359	44.533	1.53843372288722	1.39360395629672e-10	CLTC
CHOL	51651	8.4964e-15	42.174	14.626	1.52781859361755	1.30795609547325e-13	PTRH2
CHOL	81671	7.353e-12	243.272	58.707	2.05096583904453	4.51857671484888e-11	VMP1
CHOL	51174	1.8083e-09	8.633	2.505	1.78505138507095	6.66714827518234e-09	TUBD1
CHOL	6198	2.8828e-12	13.654	5.062	1.43154424442954	1.96072331636364e-11	RPS6KB1
CHOL	51136	0.8997	9.831	11.379	-0.210963698751478	0.904390218734885	RNFT1
CHOL	653645	0.32417	1	1	0	0.339717373375168	TBC1D3P1-DHX40P1
CHOL	100616210	0.00024211	1.914	1	0.936590829823938	0.00044902582449182	MIR4737
CHOL	63897	1.0061e-11	7.017	1.259	2.47857607935457	5.95886459784674e-11	HEATR6
CHOL	762	0.11758	1	1	0	0.148555547149419	CA4
CHOL	84669	3.4172e-07	19.298	8.177	1.23880779219889	8.99708738738739e-07	USP32
CHOL	677681	0.32417	1	1	0	0.339717373375168	SCARNA20
CHOL	124773	0.24049	1	1	0	0.278849727853202	C17orf64
CHOL	10513	4.872e-11	14.318	5.545	1.36857061930965	2.46753013809911e-10	APPBP2
CHOL	8493	1.9533e-09	6.966	3.414	1.02886741455898	7.15942057613169e-09	PPM1D
CHOL	54828	6.9817e-09	22.123	8.59	1.36481699971348	2.34066529485571e-08	BCAS3
CHOL	103689912	0.00013438	2.542	1	1.34596403034287	0.000257024595561918	TBX2-AS1
CHOL	6909	9.0755e-07	15.273	3.259	2.22848221424641	2.25999403541473e-06	TBX2
CHOL	9496	0.27288	1	1	0	0.311634358285505	TBX4
CHOL	83990	1.2744e-06	1.878	1	0.909197062991687	3.11831208791209e-06	BRIP1
CHOL	57508	1.2626e-11	6.241	1.597	1.96641289894297	7.29328919085856e-11	INTS2
CHOL	9969	9.7795e-08	20.531	9.07	1.17862944239867	2.76767692540475e-07	MED13
CHOL	339175	1.499e-15	8.087	2.778	1.54155801213581	3.08102153846154e-14	METTL2A
CHOL	11011	6.481e-19	14.888	3.928	1.92228312574446	7.30244722891566e-17	TLK2
CHOL	9902	9.5447e-07	20.63	5.396	1.93478156782558	2.37209764549562e-06	AC080038.1
CHOL	105371855	0.31302	1	1	0	0.339717373375168	AC005821.1
CHOL	26115	1.3252e-11	9.784	1	3.2904244038653	7.62193751537515e-11	TANC2
CHOL	1534	3.3844e-17	96.542	10.119	3.25408999030963	1.36999730453564e-15	CYB561
CHOL	1636	0.073984	11.117	1	3.47469561414913	0.0974956212484148	ACE
CHOL	81033	0.3163	1	1	0	0.339717373375168	KCNH6
CHOL	10238	4.5806e-15	73.462	17.95	2.03301432987047	7.8028727140255e-14	DCAF7
CHOL	51204	0.1303	44.989	54.953	-0.288625943540213	0.162975203958807	TACO1
CHOL	4215	1.8621e-09	16.956	5.337	1.66769495506678	6.84392187070151e-09	MAP3K3
CHOL	92335	1.6832e-11	4.916	1	2.29748491571057	9.45990769230769e-11	STRADA
CHOL	80774	0.058521	14.417	4.016	1.84393981435203	0.0785146750824846	LIMD2
CHOL	57003	1.705e-08	80.814	39.993	1.01485773696261	5.40147696476965e-08	CCDC47
CHOL	11325	4.0475e-17	99.666	26.839	1.89277050956465	1.57416908108108e-15	DDX42
CHOL	117246	3.9397e-18	55.524	14.41	1.94604116922434	2.55861627777778e-16	FTSJ3
CHOL	5705	1.3138e-17	224.017	84.849	1.40063865648451	6.53545617021277e-16	PSMC5
CHOL	6603	1.9989e-13	123.098	45.374	1.4398695692938	1.9296582868937e-12	SMARCD2
CHOL	974	0.18536	2.348	1.582	0.56968280863726	0.221730202097723	CD79B
CHOL	6329	0.32417	1	1	0	0.339717373375168	SCN4A
CHOL	92340	1.5028e-05	1.564	1	0.645240512645265	3.22085151827661e-05	PRR29
CHOL	3384	0.00034128	7.07	3.374	1.0672502414092	0.000620075298688684	ICAM2
CHOL	2081	0.024884	17.819	8.836	1.01195105146467	0.035629666692184	ERN1
CHOL	105376843	5.8929e-07	14.509	3.847	1.91514235359223	1.50760226508002e-06	SNHG25
CHOL	692227	2.9155e-06	57.424	17.129	1.74521289967908	6.83437924551949e-06	SNORD104
CHOL	55852	0.00020426	29.265	20.758	0.49550882962927	0.00038246861948143	TEX2
CHOL	5175	1.3288e-05	32.582	10.553	1.62642197872653	2.86433965656333e-05	PECAM1
CHOL	284021	2.9642e-06	3.617	1.315	1.45973079847611	6.93967559449312e-06	MILR1
CHOL	11232	9.9485e-11	17.97	4.368	2.04054564747745	4.69653568904594e-10	POLG2
CHOL	1655	1.5507e-09	370.996	156.473	1.24548989587777	5.78581543985637e-09	DDX5
CHOL	90799	8.4416e-16	42.155	8.874	2.24804730094861	1.93257878090575e-14	CEP95
CHOL	64750	1.1614e-10	12.747	2.348	2.44065343592439	5.4131137802143e-10	SMURF2
CHOL	109286553	9.2274e-12	21.49	2.85	2.91463165837568	5.5227060268714e-11	ARHGAP27P1-BPTFP1-KPNA2P3
CHOL	100422961	1.3281e-09	15.816	2.925	2.43487624637108	5.01631308562197e-09	MIR4315-2
CHOL	374819	0.00027722	2.939	1	1.55532535898925	0.000509644474149794	LRRC37A3
CHOL	10672	0.0032438	36.469	10.826	1.75217034756119	0.00524799197301272	GNA13
CHOL	8787	3.9922e-05	9.878	1.906	2.3736708494685	8.1286859133464e-05	RGS9
CHOL	8313	0.15826	1.866	1.026	0.862918255244705	0.194015536475061	AXIN2
CHOL	201134	2.0612e-13	7.2	1.218	2.5634827733107	1.98214317737789e-12	CEP112
CHOL	350	1.9929e-10	87.468	11170.3	-6.99669691111082	8.86871320485368e-10	APOH
CHOL	5578	5.2575e-05	16.48	4.061	2.02080931014626	0.00010566976144423	PRKCA
CHOL	27092	0.044587	1.442	1	0.528071164578735	0.0611807826278336	CACNG4
CHOL	786	0.20991	1	1	0	0.247223514892009	CACNG1
CHOL	9931	1.6781e-06	10.321	4.407	1.22771395829165	4.04578272750709e-06	HELZ
CHOL	5718	0.00027603	32.118	19.106	0.749356288763786	0.000507756207710464	PSMD12
CHOL	26207	2.4157e-05	7.164	3.545	1.01497970985908	5.0501009053314e-05	PITPNC1
CHOL	25926	3.1813e-19	47.102	16.894	1.4792773633332	4.24076720567376e-17	NOL11
CHOL	100124536	0.0096584	1	1	0	0.01468943841275	SNORA38B
CHOL	2186	4.938e-12	19.39	4.099	2.24196890835938	3.16627877956805e-11	BPTF
CHOL	284018	6.1998e-06	13.605	8.993	0.597262582772676	1.39661639407443e-05	C17orf58
CHOL	3838	5.8626e-11	60.502	10.993	2.46039768114937	2.91091240775153e-10	KPNA2
CHOL	51321	8.4661e-15	88.086	26.342	1.74154785630572	1.30499687644152e-13	AMZ2
CHOL	22901	1.2485e-09	2.556	1.097	1.2203243105438	4.74536557610242e-09	ARSG
CHOL	9120	0.01938	1	1	0	0.0282154214991827	SLC16A6
CHOL	55062	1.6242e-08	30.734	9.045	1.76464313653816	5.17001987746766e-08	WIPI1
CHOL	693220	3.1417e-09	11.648	2.778	2.0679637562173	1.10998029467321e-08	MIR635
CHOL	5573	1.4833e-10	139.432	63.843	1.12696135050236	6.76179458932488e-10	PRKAR1A
CHOL	54757	0.0001198	9.56	29.817	-1.64105258665522	0.000230481300144003	FAM20A
CHOL	101928104	0.415	1	1	0	0.430274944567627	LINC01482
CHOL	10351	2.3303e-07	1.012	19.184	-4.24462236871991	6.28039354466859e-07	ABCA8
CHOL	104355297	0.32084	1	1	0	0.339717373375168	ABCA9-AS1
CHOL	10350	0.0097978	1	3.542	-1.82456421208983	0.0148857161237917	ABCA9
CHOL	23460	1.5605e-07	1.486	42.676	-4.84391893842996	4.30622484508705e-07	ABCA6
CHOL	10349	0.012881	1	2.628	-1.39396527566024	0.0192571516265686	ABCA10
CHOL	23461	0.00062308	5.601	10.559	-0.914716875980785	0.00109840606220547	ABCA5
CHOL	5608	0.027012	2.622	1	1.39066768555967	0.0384997674312276	MAP2K6
CHOL	3773	0.00043993	14.335	1.025	3.80584608973508	0.000788993181208054	KCNJ16
CHOL	400617	0.32417	1	1	0	0.339717373375168	KCNJ2-AS1
CHOL	3759	0.12906	1.258	1	0.331131922217202	0.161651258287015	KCNJ2
CHOL	102606463	0.0028536	1	1	0	0.00464442520013923	LINC01152
CHOL	102723517	8.9023e-07	35.202	7.145	2.30065148140934	2.21952304985337e-06	SOX9-AS1
CHOL	101928205	0.12063	1	1	0	0.152039320754717	LINC02097
CHOL	6662	6.4845e-10	113.874	5.054	4.49386891035251	2.603665851041e-09	SOX9
CHOL	100499467	1.2876e-08	13.974	1	3.80467314026994	4.16233501555479e-08	LINC00511
CHOL	146795	0.1626	1	1	0	0.19825606048755	LINC02003
CHOL	201266	0.0087248	40.614	31.728	0.356220540026754	0.0133465820888198	SLC39A11
CHOL	6752	0.61697	1	1	0	0.630831841688077	SSTR2
CHOL	9382	6.4353e-15	28.288	8.388	1.75379141329484	1.04032714952463e-13	COG1
CHOL	84923	2.2293e-18	12.129	3.562	1.76770118789123	1.69499297560976e-16	FAM104A
CHOL	55028	4.6313e-14	14.597	4.305	1.76158675172328	5.54925273542601e-13	C17orf80
CHOL	642843	0.011416	1	1	0	0.0172044850535815	CPSF4L
CHOL	23580	7.9251e-10	70.543	22.044	1.67811689864259	3.12131123183828e-09	CDC42EP4
CHOL	54549	0.079425	1	1	0	0.103994763738187	SDK2
CHOL	6169	1.4538e-10	754.336	251.75	1.58321550064497	6.64350725629123e-10	RPL38
CHOL	85001	0.32417	1	1	0	0.339717373375168	AC100786.1
CHOL	94015	1.1774e-05	4.026	1	2.00934717225925	2.55773398373984e-05	TTYH2
CHOL	124602	0.73261	1	1	0	0.743179164768413	KIF19
CHOL	388419	0.32417	1	1	0	0.339717373375168	BTBD17
CHOL	350383	0.32417	1	1	0	0.339717373375168	GPR142
CHOL	55890	0.70182	104.494	115.505	-0.144535198857295	0.713221476772616	GPRC5C
CHOL	11314	0.015624	11.687	7.351	0.668892217356386	0.0230793947243721	CD300A
CHOL	124599	0.007827	1.098	1	0.134878054343112	0.0120391618421053	CD300LB
CHOL	10871	4.5407e-06	1.86	1	0.895302621333307	1.04169327609469e-05	CD300C
CHOL	342510	0.37845	1	1	0	0.393470194552529	CD300E
CHOL	326624	0.8322	7.152	9.356	-0.38754512516911	0.840059841329807	RAB37
CHOL	146722	8.6649e-06	2.71	1	1.43829285157915	1.91343907438017e-05	CD300LF
CHOL	9368	3.8427e-07	341.581	135.906	1.32961857930553	1.00579150293871e-06	SLC9A3R1
CHOL	26151	7.5948e-16	53.716	12.299	2.12681085894017	1.76463526956522e-14	NAT9
CHOL	54868	2.0704e-10	22.189	9.63	1.20423694733915	9.18736930011862e-10	TMEM104
CHOL	2905	0.11907	1	1	0	0.150306086252278	GRIN2C
CHOL	2232	4.1682e-06	40.061	22.543	0.829518913350838	9.60596510596353e-06	FDXR
CHOL	283985	0.0011051	1	4.695	-2.23112515787905	0.00189422565982405	AC087651.1
CHOL	124590	0.31273	1	1	0	0.339717373375168	USH1G
CHOL	347741	0.14442	1	1	0	0.178818461538462	OTOP3
CHOL	283987	4.7464e-10	63.822	2.737	4.54338647947034	1.95629496694579e-09	HID1
CHOL	102723641	0.16617	1	1	0	0.201755513145083	HID1-AS1
CHOL	30850	7.4762e-12	48.122	1.462	5.04068138725234	4.5802438519489e-11	CDR2L
CHOL	3396	4.3235e-12	71.519	39.596	0.852971868297035	2.81471437521754e-11	MRPL58
CHOL	23510	1.2938e-17	29.352	5.382	2.44724451360813	6.45312938666667e-16	KCTD2
CHOL	10476	3.9662e-09	379.119	212.475	0.835357658262613	1.37530227660363e-08	ATP5PD
CHOL	9121	3.8621e-05	7.322	2.005	1.86863553696226	7.87407002398082e-05	SLC16A5
CHOL	79637	7.3635e-12	41.651	10.367	2.00635266591439	4.52156611950099e-11	ARMC7
CHOL	30833	8.2296e-14	66.802	11.88	2.49135646037634	8.96757125218404e-13	NT5C
CHOL	51155	5.117e-11	93.18	13.059	2.83497590448676	2.57765601939133e-10	JPT1
CHOL	6613	1e-20	90.953	27.462	1.72768452684153	3.97957446808511e-18	SUMO2
CHOL	79902	1.2896e-19	62.788	19.05	1.72069786084501	2.15576014159292e-17	NUP85
CHOL	23163	2.3895e-18	29.907	6.917	2.11226483804995	1.77591511111111e-16	GGA3
CHOL	51081	5.2164e-14	116.537	52.047	1.16290116333692	6.10560360450563e-13	MRPS7
CHOL	57409	8.489e-14	54.284	12.001	2.1773724064644	9.22593004067403e-13	MIF4GD
CHOL	100287042	8.0343e-06	1.382	1	0.466757615726171	1.78175891866256e-05	AC022211.2
CHOL	60386	4.5279e-15	9.092	1.837	2.3072460577065	7.72717532846715e-14	SLC25A19
CHOL	2885	1.732e-17	126.473	44.304	1.51332056111824	8.07863541147132e-16	GRB2
CHOL	9772	1.059e-11	32.819	10.114	1.69817759680273	6.22682678403018e-11	TMEM94
CHOL	57513	0.050318	22.426	11.216	0.999614063475993	0.0683526670055923	CASKIN2
CHOL	283989	1.7188e-12	73.281	9.988	2.87517146435409	1.25237379041683e-11	TSEN54
CHOL	3993	2.3156e-14	213.822	31	2.78607017799362	3.08043971550498e-13	LLGL2
CHOL	80022	3.0137e-07	25.394	5.13	2.30745693169071	7.99549571631206e-07	MYO15B
CHOL	9400	6.2874e-16	32.234	8.637	1.89998103251101	1.532559e-14	RECQL5
CHOL	643008	0.0010724	2.928	1	1.54991555362196	0.00184019904587156	SMIM5
CHOL	100130933	1.1508e-05	24.032	3.789	2.66506767300556	2.50285618604651e-05	SMIM6
CHOL	29115	1.0822e-17	74.9	21.839	1.77805892140385	5.59156596685083e-16	SAP30BP
CHOL	3691	1.4852e-09	138.04	1.388	6.63593500074462	5.5669701002004e-09	ITGB4
CHOL	2584	0.0094626	45.654	106.748	-1.22539586680802	0.014408048713774	GALK1
CHOL	85451	1.0389e-14	23.452	5.774	2.02206794916049	1.55080491620112e-13	UNK
CHOL	201294	4.3719e-09	120.829	3.676	5.0386861785974	1.50704050129008e-08	UNC13D
CHOL	23558	6.9e-07	232.489	139.631	0.735543182842027	1.74827418043891e-06	WBP2
CHOL	91107	3.3392e-12	94.785	7.686	3.6243538850168	2.23537569076593e-11	AC087289.1
CHOL	201292	5.6308e-16	24.887	3.114	2.99855148179473	1.40612127102804e-14	TRIM65
CHOL	64978	9.2093e-10	3.904	1	1.9649530529008	3.58407713691219e-09	MRPL38
CHOL	85302	3.3685e-08	2.382	1	1.25217341320203	1.01866489894907e-07	FBF1
CHOL	51	6.7982e-05	33.382	94.074	-1.49472565583139	0.0001347393586945	ACOX1
CHOL	100529145	0.20006	1	1	0	0.236965501868153	TEN1-CDK3
CHOL	1018	0.043208	1	1	0	0.0594543097182373	CDK3
CHOL	2125	6.7183e-05	8.858	1	3.14698099722323	0.000133212215838015	EVPL
CHOL	6730	2.4994e-18	97.576	34.339	1.50667831644511	1.826124125e-16	SRP68
CHOL	8811	0.32417	1	1	0	0.339717373375168	GALR2
CHOL	23265	1.7178e-13	32.801	10.281	1.6737592010869	1.69172757894737e-12	EXOC7
CHOL	102466753	0.32417	1	1	0	0.339717373375168	MIR6868
CHOL	2302	5.5903e-05	11.224	1	3.48851500895781	0.000111937663205224	FOXJ1
CHOL	100507218	9.343e-09	3.728	1	1.89840185999219	3.07308660453666e-08	RNF157-AS1
CHOL	114804	0.00021746	2.907	1	1.53953107147415	0.00040572287680798	RNF157
CHOL	283991	3.0646e-16	167.788	24.621	2.76867827537449	8.3679238540146e-15	UBALD2
CHOL	84074	2.2601e-07	4.477	1.191	1.91035890503943	6.10351002021369e-07	QRICH2
CHOL	5635	0.067341	32.832	29.298	0.164300452248434	0.0894627504794375	PRPSAP1
CHOL	8877	4.9381e-06	50.664	3.384	3.90415951094836	1.12760618239531e-05	SPHK1
CHOL	63893	5.9746e-13	14.455	4.536	1.67207606342218	4.96441219013772e-12	UBE2O
CHOL	15	0.0097699	1	1	0	0.01484573967016	AANAT
CHOL	79651	6.0425e-11	60.573	3.752	4.01294313257588	2.98754744911446e-10	RHBDF2
CHOL	114757	0.13545	16.083	10.747	0.58160254987812	0.168739629678966	CYGB
CHOL	768206	0.1226	1.111	1	0.151858816727005	0.154314293405114	PRCD
CHOL	100507246	9.9978e-12	21.813	6.954	1.64927322913852	5.92706342947702e-11	SNHG16
CHOL	677849	0.047319	1	1	0	0.0646308292682927	SNORD1B
CHOL	10610	0.008702	1	1	0	0.0133138820449898	ST6GALNAC2
CHOL	55808	0.074751	1	1	0	0.098363775432672	ST6GALNAC1
